"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
5,7,6,4.54445374583005,4,5,7,5.70619921820182,5,8.56061257066252,7,7.60724542531101,2,9,5.69941507153296,10,"G"
2,1,2,2,0,7,5.84964075575655,1,5,7,1.17182783346582,8,3.23923555530564,8,0,8,"T"
4,8,6,6,4,8,7,1,8,10,4,7,3,8.51884704552326,3.43780641585397,8,"X"
3,6.84984895852507,3,6,2,6,8.2476160401263,11,3.81675651436777,6,6,6.58795053724823,3,8,3,11.3787671803401,"D"
5,7.9780232860777,8,4.48068774229594,5,8,7,2.30776917121251,9.01052799613261,10,5,8.03598152299903,4,9,4,8,"H"
5.47570721614009,7,5.76870607992994,5,3,6,8,5,1,7,8,8,8,8.7946357739532,0,7.61616122256399,"W"
5,9,7.21130931501142,7,5,9,4.27176501735894,3,6,10,5,7,3,8.01656454998737,3,9,"H"
2.56729019809853,6,4.29940434705196,6.11766278414623,2,9,11,1,7,11.0700468377661,11,7,1,10,3.12845438624042,8,"T"
8,10,6,5.95916012891045,3,8,6,5,5,8,4,8,5,8.99649048090995,4.75675357078725,9.12474495274443,"O"
3,4.97176312774045,4,5,2.56648585504568,10,6.12134899878583,4,1,6,8,6.48628085404619,7,10.4867135363015,0,8,"W"
3.33700333620363,6,4.39654786103338,8,3,5.60885476145277,11.980116637181,5.45819699429062,5,8,8.23496952676348,5,-0.139400030251972,10,4,8,"P"
3,2,4,3,1.68667800807276,7,8,5,4,7,8.11991522597789,7,4.94779736325394,9,2,6,"N"
1.93496929288936,8,3,4.71357171142029,1,6.02127033997309,1,5,6,0,0,6,0.188926230299026,6.37349695509391,0,8,"L"
5,6,6.28043013882975,5,3.25456988601992,6,8,4,8,8,7,9,3,8,5.06420081715701,6,"T"
3,4,4,5,4,7.83380065239477,7,5.5768675279354,3,7.5107784867368,6,7.51042747476943,3.18776621152301,8,5,9,"Q"
4,4.71960319769952,4,5.355855509945,3,3,7,6,9.23102350150657,2.64432292424196,6,15,0.439660298485836,8,7,7,"E"
4,7.25773777566557,5.01285663617303,6,4,7,8,2.77428367275551,3,9,7.99434190786623,9,3,9,1.37527552045445,7,"Q"
1,3,2,2,1.43056147963007,8,7,5.07967222861877,3,9,6,8,2,8,2,8,"O"
5,10,7,8,8,7,7,12.9338760939541,7,7,6,9,3,8,4,8,"H"
2,1.04762161749017,4,1,1,6,8,2,8,11,4.67931874765718,8,1.86228613092502,8,1.29914728265203,7,"X"
6,8,8.34599711656816,9.07159674553071,8,8,7,6,3,9.832353461903,8,10,3,8,6,8,"Q"
3,7.16096183565923,4.06891006456103,7,3,4,8.81462217130282,7,7,9,9,8.16458189723121,0.828409824877089,8.79095825720717,4,9,"C"
5,11,7,8,6,7,8,8,7,7,5.68027177868711,4,4,7,5,7.65280957197168,"D"
4,9,5.32732760119733,7,6,8,5.70030365120066,2.074337180732,5,9.41351597314812,5.70409700011304,8,3,6,7,5,"A"
7,13,6,9.47687395786347,5,6.4191788604487,6,5,6.01980110460716,8.65264577621321,3.82213827472978,6,2.71535946700464,8,6.57449971102555,6,"U"
5,10,6,7,4,6.35950361579681,7,8,7,6,6,9,3.09320099313557,8.03080789912376,4,8,"C"
2,0,3.07943181494539,2.58960619198448,0,7,5,10,4,2.39945892009407,13,8,4.30927262965319,9.93713649376042,0,8,"U"
5,6,7.36293086143886,6.85797688443738,5,5.70255590605892,7,1,6,8.350753835952,7,10,3,8,3,8,"K"
5,11,4.00809390735461,8,2,7,8.24893064761443,5,4,7,6,8,3,8,4,8.00700725044229,"X"
3,7,5,5,4,7,7,3,8,5,6,10.3620680824269,3,7,7,7.88792022261421,"X"
9,12.0273188740577,8,8.52585491483035,5,6.11778375434687,11.5489063697786,4,3,11,10,6,5.81722108445211,10.9086512870612,4,5.44192737450615,"Y"
3.89276490931353,7.62508420167678,4.5500714538349,7,3,5.74542969305461,7,8,7,6,6,9.18143472289455,2,7,6,10,"G"
3,9,4,6,2,6,8,0,8,12.3627962588037,5.61508948921769,8,0,8,1,5.32120453392885,"I"
7.50828125663086,10,9,8.59501611562477,8,8,7,3.2495139205164,7,7,9.60379644511821,8,6,13,6.24474141869397,5.94275714155433,"X"
4,5,5,3,2,6,8,6,7,7,10,10,4.68229384281637,9,1,8,"U"
7.76934989451803,10,10,8,5,7,8,3.9848879174504,5,9.969293816282,6,7,7,6.58644065362331,1,6.85660388172403,"N"
8,12.5789473920747,6,8,5,7.99992947081661,8,7.07598143907161,6,10,5.59959820067287,8,6,7.80020271178673,8,7.15426314759586,"B"
3,4,4,5.70403555430238,4.80398112828547,7.48370154062552,7,14,2,2.97299895229378,6,8,6,8,2.01790518256864,8,"N"
4,6,6,3.29864829923083,3,6,10.1862286669021,4,5,12,8.55281732839118,5,3.37312935843277,9,2,6,"F"
3.38283797373217,6.0601906699261,4.76376766353264,5,1.85366395940244,5.40611334664854,8.98495216930569,4.06351892473759,12,8.09222421411496,6,8.42126030640253,0.751503805555525,8,4.93518382151066,7,"Z"
4,3,3.97222234244209,4,2,7,8.43754373004623,14,1,7,8,8,3,10.4435460595602,0,8,"H"
5,9,5,7,2.98761295142131,4,11,2,4.31048274342465,9,11,7,3,10,4.73570384008829,8,"V"
1,3,2,2,0.594186469199302,6.20535455435175,7,0,6.00936628503894,13,6,8,0,8.02680915128612,1,8,"I"
5,10,6,8.18254107430667,3.63536494715219,6,10,1,8,11,10.9667142233175,8.14070264953301,1,10.4207188739331,3,4,"T"
3.90593008672506,4.44609027763514,6,4,5.34849710657214,9,5.70878085970415,5.64196657093398,5,6,5,7.33544582744033,3,8,9,7.1567115709235,"Z"
3,8,4,6,3.59683849035286,7,7,8,3.31519361361309,7,5,8,3,8,2,8.00420934184267,"O"
2,7,4,4,2,9.03963607269458,7.90436257809023,3,2,9.87602369491384,7.56293716674475,8.68222379333766,2.01664728753407,6.5243661030729,2,7,"A"
3,7,3,4,1.65926171353576,4,11,2.44774569082354,3,8.11943893599028,6,4,1,10,3,8,"P"
0.666680704955565,0,2,2.08625285400063,1,8,7,1.90831517362238,4,9.96337699414572,6,9,2,6.0493434153742,3.3208210825757,7.84051074302382,"Q"
4.51717061286536,9,4,5,3,5.47571709091277,10.2890670114464,4,6.98959188561436,9.88747192422853,9,9.74005881592253,0.220954634659171,10,9,10,"C"
5,6,6,7,5,6.7259774762376,7,4,7,7,6.06863679863827,6.38827188678167,3,8,8,8,"J"
8.32225690133607,10,8,5,3,6,10,4.40638390914855,7.73228108531573,8.66235441390048,10,7,8,12,1,5.61883243951818,"W"
4,5,7,4,3,6,7.51714917158918,1,8.64698139138927,9.39160371675597,8,8,2,8,3,6.97468036061137,"X"
5.11508783046442,9,7,6.64010242940895,4,5,3,3,6.91603061673537,6,1,8.19513451054558,1,6,3,7,"L"
4,11,5,8,4.41886299007505,6,7,11,9,4.09227806363326,6,11.7215025851202,3,8,2.69782730855183,8,"D"
12,13,11.3359697564636,8.6169076795666,5,2,11.1936577318989,4.96638554941008,3,10,12,8,9,10,0,4.01674199873735,"W"
2,1,2,2,0.458558812175705,8,6,6,6,6,5,10,1,9.00719650356852,5,10,"G"
5,8.66094896238872,5,7.31119806120632,3.72086588346778,3,7,2.31902559779269,10.5328612968794,7,6,10.2359573288407,0,8,8,7,"E"
9,7.81309881464559,7.87866136882209,5,4,3,10.5676690066339,3,2,10,11,8,9,12,-0.251072234009475,6,"W"
4,7,7.03647685744743,10,6.79718524252763,10,5,4,4,8,3,7,2,6,7,10.7847785544566,"Z"
7,9,9,7.15071357724983,10,6.35256761046632,8,6,3,5.20674992138984,7,8,9.10527517636538,11,6.07581037439663,9,"G"
3,5,4,5.36447369572613,2,8,8.56532693802599,4.09681364694526,4,8.11699324892581,6,8,2,9.00479570330209,3,8,"O"
5,9,5,7,4,7,7,8,5,9,7,10,3,8,4,6,"O"
2,4.30619985284996,3,3,1,9,7,2,6,10.0958879338031,4,8,0,7.85216987683722,2.92830029229693,8,"J"
7,12,7,6,3,8,8.74355517547136,5,4,4,6,9,3.42705936652706,10,3,6,"N"
1,6,2,4,0,13,3,2.82883288320843,4,13,3,11,0,6.34450653517081,0.698454601037039,9.71535296977431,"J"
4,7,3.60177313611256,5,3,5.70162123955784,5.67172339026601,7,4,6.9165807430741,5,9,3,8,3,7,"O"
3,3.09999247636169,4,4.57338766190698,4,5,9,4,4,5.24686668571712,7.98867320561339,7.44343180064198,4,8.78618472877925,7,7,"E"
7.85578894842653,9.70455804557599,8,5.9505712926311,4,8,10.4813925930329,3.09760966353481,5,14,4,4,4,10,4,8,"P"
1.27427235983043,0,2,0,-0.442037011795217,7,6,10,2.46560901537307,7,13,8,2,10,0,8,"U"
3,7,4,5.9173765959844,2,6.25333523445887,7,6,10,7,7.97517867612829,14,0,5.03575652962496,7,7,"E"
4,8.28543760131645,4.90820543087686,8,4,8,5.55933482309955,9,4.49060152565338,6.58302431361532,5,8,3.56458309911684,7.22455897941883,3.84046907056042,8.82544530043518,"O"
3.69473506219998,4,4,3,1.85562835453178,5,8,5,7,10,9,8.89029194606075,3,9,2,6,"U"
4,5,5,5.2215823226982,2,8,6,9,8,6.98511543244217,6,12,2,8,5,10,"G"
5,8,6,5.4930654488243,3,5,7,6,6,10,8.11997966435282,10,2,8,5,9,"G"
4.09992844611998,8,7,8.71136583516211,8,6.57606526588813,9,0.140637814472122,2,7,3.48469036617356,5.5224373214318,3,8,6.25436590452377,8,"Q"
1.84702214059759,6,3,4,1,6.62559934754874,0,6,6,0,1,5,3.08648256169478,6.44495214554738,0,8,"L"
3.80951026819609,8,4,5.02041409063284,3,3,8.56709833673146,6,3,7,7.307157166981,8.97848248606194,3,9.67302240266494,3,11,"K"
4,7.26308723178475,5,6,7,8,7,2.89173349478133,4,6.27146040394321,6,8,6,8,7,5,"K"
4.07989800183484,5,5,4,2,7.31269337462892,7,0.705979366575716,6.75767466784412,10,6,7,1,9,5,8,"S"
3,9,4,6.07914941692409,3,7,7,4,5.00806283749299,6.7479790065548,6,5.92371699357726,2,8,4,6.82100298472488,"X"
3.65670374360798,4,5,3,2,7,9,3,4,8.99734743525039,6,6,2.51383055864645,9,3.30252598424304,7,"N"
3,6.81838410947844,3.16555721206843,6,2,8,7,8,5,6,7,8,1.60514548870173,8,5,8.77882448067149,"Q"
4.20462119264884,7,5,5.6471895241654,3,5,10,5.42903142819741,6,10.0813887518262,10,5,2,9,3,5,"F"
2,2.7753667348871,3,2,1.23252064989493,7,7,3,9,6,6,8,2,8.88611690352855,5,7,"X"
4,5,4,6,3,6,10,10,3.53118011980885,7,4,8,3,7,5,8.47451459083664,"R"
4.93333326811152,10,7,7,5.70063237840273,10,6.94998101166874,1,7,11,3.36826693480872,8,4,8,6.91587092318322,11,"E"
3,5,4,7,2,0,14,4,4,12,12.3984176846757,6,0,8,2,6,"F"
2,3,3,1,1,4.34111278197413,10,4,5,9.68488786717,9,5.05661897423665,1,9.1132585546125,3,6,"F"
5,8,5,6,2.39529169866306,3,13,4,6.63958226956323,13,11,4,1.84495806994198,10.5556264420705,2,5,"Y"
5.75896466743179,8.12215343015449,7,6,5,7,6,5,7.54518265229771,9,5,9,3.91463414794363,7,5,6,"O"
3,8,4,6,2,8.1282598012013,3,6,7.1680827316098,13,3,11,0,5.30966291889234,0,8,"J"
6,8,6,6,2.94611064358893,4,10.4362145188935,6.56743103742481,7,11,11,8.23069975774465,1,11,3,8.88814112344976,"Y"
2.52859963941254,10,5,7.51061731180688,3,8,7.29103842826834,0,8,11.4689298428423,6,9,1,6,3,8,"I"
4.85125556563919,9,6,7,4.87496857952165,8,6,6,6,8,6,8.67944453511999,3,7,4,6,"J"
4.08486955762861,4,5,6,3,7,7,12,1,7,9,8,8,6,0,8,"M"
3,9,5,6,2,6,7.56231044968711,7.66477950812887,8.41549749389137,6,7.10503850770408,7.90152454239582,2,7.98248125050486,-0.347165593013179,7,"A"
6,9,9,7,4.73723346100737,8,5,2.20287717671775,7,11.5390630174584,6,7,2,6,4.32189063011671,6,"J"
3,6,4,4.38722373816191,3,7,8,7,10,5,4,9,3,8,4.05439411710746,7,"E"
2,3,3,4,1,7,7,4,4,7,6,8,2.5481149434119,8,0.11548544410177,8,"X"
6.71771654698552,10,5,6.13135020160999,3,5,10.7339445498539,6,4,6.72150700003208,7,9.39585107555254,5,10,5,7,"O"
4,10,5,7,4,9,4,3,4.23246859190158,8,2,8,2,7,2,8,"A"
3,7,6,5,3,11,2,3,2,4.90458575154864,3.46138508257061,7.6550542866191,2,6,3,9,"A"
1,-0.470120158268362,2,2,0.994862895069499,6,8,3.10832182651253,2.55388533716664,7.47311624625405,7,13,1,7.66436300933787,4,8.67780671546441,"C"
3.70966848647264,5,5,4,4,7,6,5,6.53547098654735,5.83981007199575,5.62402493572723,10,4,7.22238829423015,5,6,"O"
5.55585846048703,9.67675742082884,9,8,11,9.28941173233363,8,6,4,7,4.79660603759413,8.48108749923393,8,9.59626389639503,9,11,"M"
2.33382996191063,6,4,2.46358342861349,2,8,9,4,2.89547372186292,10.7433135584317,12,8,3.26011277701367,10,0,8,"V"
6.68980222416232,10,6,14,6,6,9,5,2,12,8,7,0.267596035949347,8,12,10.9250684987653,"Z"
4,7.18134162700288,6,6,3.96680353469853,7.1481481915185,8,4,8,11,7.71643282264327,5.11839463457679,2,9.1972342548887,1.63003867192685,6,"E"
5,7.17670469732237,5,5.93426351778915,4.44653751393334,8.49134783870624,2,4,2,11,0.899320194455264,11,5,4,5,10,"A"
5,7.64162370830812,7.4313381553122,6,4,5,9,6,7,8.87529137308208,10,10,3,10.3642239775475,1,8,"U"
4,9,6,7,4,9,7.61198109597623,4,7,10,4,4.81906021025169,2,8,5,9,"S"
3,5,5,3,3,6.34455464701655,7,1.93310969265547,5.41886426659919,7,6,9,3,8,3,8,"H"
5,9,8,8,9,11.4132519139632,7,5,4,7,6.05881674293022,8,7,10,9,10.4394154955237,"B"
2.79804837558917,7,4.14418144584756,5,2.35149919742986,7,7,2,7,7,5.84466043822481,8,0,9,4.82020343949107,7,"Z"
2,4,4,3,3,10,6.38244194712395,3,4,9,-0.365052683460109,6,6,5,2,8.13331490108308,"M"
6,11,8,9,4,5.46789201627145,9,5.76157470828729,2,6,13,8,3,10,0,8,"V"
3,7.02166405088069,5.28039909929328,5,5,8,7,5,4,6,7.1354945766641,8,7,6.59703802855257,2,7,"M"
4,8,5.26286186357656,6,2,9,6,2,6.01794672106383,15,4,8,0,8.19289003223658,0,8,"J"
7,11,6,7.63723223898091,3,11,2.92422105566915,3,5.93352493933772,9,4,7.05095371243352,4,9.53644966136854,4,7.93176373151348,"A"
3.190492604723,6,5,4,2.61680745078869,8,10,2,2,12.4341228577356,13,8,3.20329284354005,10.5582836769036,0,8,"Y"
2,1,3,2.46392534435542,2,7,7.26876710322506,4,4.41199376610345,7.90747877251422,5,7,2,6,7.11480993289066,8,"R"
7,12.3930347174809,9,8,7,9,7,3.71905075107176,6,12,4,7.73072118949114,5,9,4,9,"F"
6,10,8.06556175121588,8,5.15777411871295,8,5,4.51988374903035,0.493583855583767,7,9,8,6.91203980471288,5,3,8.35951247006693,"M"
6,7,6,8,5,7,7,7,5,9,9,9.78485162183001,4,8,7,9,"Q"
2,2.45712502137108,3,2,1,8,7,6,5.0718929577137,9.20949819570432,6,8,2.86519311123982,8,2,9.10919226339329,"O"
4,7.59094730352521,7,7,8.00067646228038,8,4.82175230200969,3,6,7,7.88085050314808,10.5741491107156,5,5.8870826401724,8,7,"X"
3,6,1.91004326134705,4,3,8,6,6,5,7,7,6.55258237097417,2,10,8,8,"S"
3.6571331336389,6,5,8,1,5.43272656061349,10,1,3,7,12,7.30989369055431,1,10.0306637597495,0,5.47803072223914,"Y"
0,0,1,0,0,12,4,4,3,11.0168315664286,4,11,0,6.04892209750878,2.27209052057688,8,"J"
4,9,5,6,3.52918996511823,7,6,7,8.45872667319551,10.8174227121049,6,5.57751925212018,2,7.07061801806881,1.31899264631254,4,"A"
1,1,2,2,0.290883431389558,6,8,6,6,9,7.80069101163571,9.6018341206731,-0.332586186302139,8.8568527862883,3,10,"C"
1,3.24687584771476,2,1.46986637645767,0,7,10.7457381856922,5.42179540496785,2,6,6.92681516745039,6.54511917955233,1,10,1.7282491312995,8,"Y"
4,10,5,8,3,6.07111824208878,9,4,3.98699798345662,8,8.56529955358197,8,4,8.30593342666158,2.1014543610196,7.37111813475063,"V"
4,8.4903110483304,6,8,3,8,9.83889853608909,4.57962544545634,2.24309461329034,5,11,9,3,9.77518156728248,1,7,"V"
3,1,4,3,2,7,7,10.8473761250378,7,7,6,5,2,8,3,7,"D"
1.76190226510517,1,3.63405392667513,2.2966686112842,2,3.75323357528798,7,5,5,7,8.63134513652869,8,3,8,2,8,"H"
2,2,3,3,2,7,11,2,7,12.7278809280448,11,6.75431555708298,1,13.1901732786459,1,8,"T"
3,7,4,5,1,0,0,6,9.52700011412452,3.49930072551018,9.44211224274289,11.1611446987745,0,8,0,8,"L"
7,15,8,7.80092076840816,5,11,7,3.12114381188096,7,11,3,5,3,11,4,9,"X"
5,10.1650769023335,8,8,6.39701194215314,10,7.63270175961473,3,6,11,4,7,4,8,4,9,"D"
5,11,7,8,4,7.21238111386808,6,8,8,8,5,13,3,5.04917206971183,5,11.6417137599813,"G"
3,8.44674976380077,4,6,2.12690886751007,7.69227939582511,7,10,8,7,6,5,0.0505906499164355,8,4,8,"D"
0.714282054056074,0,1.88485922343511,0.713487326592623,0,7,9,3,1,7,11,8,2,11,0,8,"V"
4.24781924797036,9,5,6.82404090697882,3.97985379979087,5,7,5,4.93148594810603,5.14786578646918,5.49274613675046,9,2.71391448985982,7,5,9,"G"
4,8,4.92500503453624,6.29733354563276,3.05946836496857,5,7,9,7,5,5.42436547759268,6,2,8,3,7.49262405418714,"D"
5.25491011501279,9,3,4,2,8.45021093653881,8,7.00490776088888,3,9,8,10,3,9,8,9,"C"
2,6,3,4,1,6.63656656389331,5,14,5,7,12,8,3,9,-2.68969562645912,9.05949675997446,"U"
4.96057729752625,6.12826548555917,5,7,3.21063013915447,7,7,15,4.78447499587649,7,7,8,3,8,3.13628814742301,8,"H"
1,0,1,1,-1.57779398591777,5.62584961107462,6.55664701849666,5,3,8.95174211549203,7.12953708595056,11,0,7,0,8,"J"
2,7.47775494992118,3,4.78077257944617,2,9,7,1.65920073676035,7,13,5,7.47087352881374,0.664344863106472,8,1,8,"I"
3,5,5.42004740865535,4,5.36672343449523,9,11,3,-0.167642871499838,5,9,7,7,11,4.60650340150563,8,"W"
5,5,5.76834131563834,8,2,4,6,9,5.41168074727901,7,7,11,3.00345227072167,7,0.523454549398699,11,"K"
1,8,0,4.83076022227228,0.358274998609504,7,7,6.06214960433823,4,7,6,8,0,8,1.52801455165209,8,"I"
4,3,5,3.20378720791944,2.76976996537859,6,6.35722751549374,6,6,9.87195437225214,6,10,1.55278829995125,8,3,8,"H"
2,1,2,2,-0.237364660369294,7.28465298179238,3.37566460973027,6,10,5.80305937508974,6,14,0,8,4,9,"C"
6,14,6.66478861283173,9.06159387881591,4,9,4,3,4.16279647192093,8,4,11,2.96555566603969,6,4,8,"A"
2,4.65198920840562,4,3,1,6,4,1,8,8,2,10,0,7,-0.322508784549928,8,"L"
4,7,4,5,2.25025240883677,3,12,4.88124622463864,3,10.2896569969893,11,6.79612798077413,3,9.98666217074407,1,7,"V"
4,7,5,6,3.72014162734618,5.778284762102,8.74003581353698,8,6,6,6.03469439147673,10.2121910747069,3,8,4,8.47250590585908,"Q"
3,0.798017766888567,4,6,3,5,10,9,3,7,4,8,3,7,6,11,"R"
2,1,3.02633804904284,2,1,5,10,4,5,10,9,6,1,10.1359423970002,3,7,"F"
2,4,3.20089943001015,1.78604446367211,2,7,9,1,4.66099849643342,13,5,5,1,9,2.54123144555637,6.91178989369914,"F"
5,9.45476138361426,6,6,4.27472089728418,4,13,4,6,12,9.93873609982811,4,2,11,2,4,"T"
6.20791150968316,11,5.83074977805007,6,3,5,9,3,9,13,7,5,1.9922321566838,10,3,5,"T"
4,9,5,7,3.6354831138243,8,7,5.59720664940516,6,7.97351190473712,6,8.84223536252257,3.45610199594229,8,6,11,"G"
7,14.309558282172,5.64366779946807,14,5,5,11,8.51161293226446,7.17799982274265,5.71136863173473,10.6168399908063,6,3,7.3840151933724,12,7.93524262257609,"Z"
4,7.57583783745707,4,6,3,6,9.08678861528364,6,8.13394493794008,12,11.2843495508925,12,2,10,3,8,"C"
3,2,4,3,2,5.88617268036323,6,3.528138874338,5,7,5,7,2.96038265046754,8,3.38826739029301,5.71774065689374,"O"
3,5.19524162092676,5,5,1.29021132323957,8,10.3722674270859,4,2,7,14,10.0894104864423,3,10,0,8,"V"
3,9,4,5.6235848723734,2.27347063189186,7,8.43590428736923,0,6,13,6,8,0,8.28081272191405,1.12166100882112,8,"I"
4,9,4,7,4,7,8,13,1,7,7.53536697900075,8,3,9.6065829558074,0,8,"H"
3.28008094990695,5.43465566765412,5,6,5,7,7.2857720487042,4.34594010356895,2.13738721786374,6,4,7,3,8.06668882477345,5,8.57115616648967,"D"
4,11,6.96156875972625,8.55032041673234,6,8,7,5,9,6,5,8.89927544081753,2.41875240207957,8,6,9,"E"
6,11,6.63360066331037,6,4,11,4,4,5,11,3.73654761621261,8,3.20867619173578,9,5.27118805596288,12,"Q"
4,10,6,8,5,4,10,3,6,8.39426434790591,10,6,3,9.28470841668812,3,7,"P"
4.86169028247438,7,6,5,4,9,8,3,6,8.38491565833175,9.05824055024376,7,6,11,1.04079813784943,6.2090760462895,"X"
2,3,4,2.03546953632441,1.94009856212284,5,11,2,5,13,8.28142803854733,8.65253082369579,1,9,1,7,"F"
3,6,5,4,3,5,8,-0.31054009804822,8,11,8,9,2,8,4,7,"E"
2,7,4,3.80178087139584,2,7,7,3,7.72811259021804,15,8.4001184982899,9,1,6,1,7,"J"
8,8,11.1896416655336,8.65129269649284,12,8,8,4,3.31692940156024,7,6,7,10.2416077432385,7,8,3,"M"
4,5.48333209971799,4.83926300005989,5,2,7,5.98440970682343,3.87638785649594,1,7,6.35159037508302,7.93713402697535,2.62959681738605,8,0,8,"H"
2.68441839529243,5,5,4.58134192726766,4,9,3,4,3.52449679031159,8,4,9,3,6,4,8,"Q"
2,0,2,1,1,8,7,6,1.77674251683576,11.131372658965,6,9,1,7,5,10,"G"
3,2,3,3.22159329646946,2,7,8,5.35505867644017,10,6,6,9,1,8,11.3058590935673,8,"Z"
4,9,5,7,3,3,6,6,12,3.50293425468751,10.5308837280204,15,0,8,7,7,"E"
4,9,6,7,6,5,8.01316736845851,4,6.4468202579699,6,5.51759847380926,10,3,8,6.92284446131009,10,"K"
4.60373010882167,8,6.59878236053076,5.64067042505536,6,8,4,3,4.93167848735924,9,3,8,4.77780627336929,6.20564449544571,5,8,"O"
4,8,6,6,3.39113066058643,6,11.9171634965525,3,3,6,12,9,3,11.3334713417386,2.14669698456137,8,"V"
7,10,9,8,6,6.59492324019974,10,4,2,4,10,9,6,10,3.21668978152359,7.31855608929204,"V"
4,7,5,5,5,6,8,5,3,8.31547159295455,5,8,4,7.94956073057719,7,10,"K"
4,7,5,5,2,6,5.45805002804574,2.28563536816281,10,7,6,8.84454933486971,1,9,4,9,"C"
3,5,6,2.74893936676159,2,6,12,3,5,13,7,3,1,10,0.259918687161047,9.16796026771193,"F"
2,6,3.10377907802196,4,2,4,5,1,9.09958348636377,6,2,10,0,7,2.58776094079331,7.74544443878068,"L"
4.97403953598286,8,7,9,8,6,9,6.93463593503727,4,7,7.84951007616287,9.51529743736451,5,10.2120184646256,4.95738021505071,8,"F"
5,11.4381693231516,7,8,4,7,7,2,7.28216734473347,12,7.58544204267868,9,1,7.79670890287211,3.22470865869135,9.39810816261325,"Z"
4,6,5.49406900797421,5.05104802252415,4.97223266611104,6,8,5,7,6,7.39206330985317,7,4,8.81892147380545,5,5,"D"
6.85239836576911,9.60204749143615,7,7,3,3,11,2,4.22057033806138,9,11,7,5,10.3108161028279,0.735379621395702,6,"V"
3,7.90937630246054,4,6,2,1,12,5,6,11,14.3978405007281,9,0,8.97897493514772,-0.94883562605946,6,"F"
7,11,8.56523126711798,8,6,6,6,6,6,9.58184408033169,7,12,2,9.74930665721427,4,10,"G"
2,1,3.22864614840585,2,1.49954238427625,6.17404815561558,7,3.62968343680768,5,6,6,10,2,9,3,9,"G"
1,8,0,6,1,7,7.24300072526129,5,3,7.78867438755595,6,8,0.377095407619182,9.66255876614213,0,8,"I"
3,6,2.03877517960942,4,1,5,6,6,9,7,5,11,-1.15103017801346,9,4,8,"C"
4,6,5,8,2,4.79646069113237,15,5.4860507500325,4.87823038995243,13,9.69183799928738,5,-0.609451305057061,8,2,5,"F"
6,7,8,6,6,7.39280054998452,4,4,5,7,4,8,6.01904203999402,6.12089880059774,6,7,"Q"
4,2,5,1.94684742994024,2.68438405709732,6,10,2,0.0456895313004166,7,9.67766047418511,8,7,11,0,4.55309150903428,"W"
6,9,8,7,7,9,8,6,6.94449205322739,5,5.51588042346776,8.75304976514516,3,9.23332814842172,10,8.74312577644752,"Y"
4,8,6,6,4,9,7,3,6,10,3,6,2.6555213178872,7,5.94226499377692,10,"R"
5,11,7.14329111316642,8,5.42233328961246,9,7,4,5,10,4,5,3,7.31962491101541,3,8,"D"
4,8.57233835424618,5,7,3,3,4,3,9,2,0,8.07226390118999,0,7.54145798292018,1,5,"L"
3,8,4,6,-0.430076987504914,7,13,0,6,14.981820605604,10,3.1759714310435,0,8,0,6.49081141763394,"T"
4.33202989829522,6.69998701799609,6,7,5,5.44275473124738,7,8,7,7,6,8,3,8,4,8,"O"
5,9,4.96139921024243,6,3,3,9.74593329230135,6.00531415804476,4,10,12,8,3,10,1,7,"V"
4,9,3.73674797779037,7,5.70976175179491,7,6.26212596755274,8,4,6,6,9,3,7,8,5,"A"
5,8.47403728068879,8,8,9,8.21746448764404,6,6.86247385405035,4.48187730413034,6,5,8.66137538683422,8,7,6.81052907975241,8,"K"
6,10,9,7,5.53889648060976,9.11612403917229,5.66155589317015,1,8,11,4.70715266300239,9,3.19116676764675,8.00544998723985,4,8,"E"
2,3.86705668536221,3.77411156897363,2,2,8,8.7274765550033,4,6.64447894527147,10,5,9.20773140839509,2,8,3,7.77208542230264,"D"
4,9,5,6.0513304823287,3,6.43512132179282,8,8,5,8.89171232717122,8,9,3,7,2.55869093211188,9.33990255499774,"Q"
5,7,6.38073686266362,5,5,6,7.83008760809699,7,7,7,7.14408646941234,9.54741181871495,3,10,5,9,"T"
6,10.4601177851994,7,8,4,3,9,3.94129979224349,7,11,10.7255693375275,9,2.73711535990988,8.61540596278237,2,5.43963758699335,"U"
5.70908856471254,11.0773317812825,6.32871640447997,8,4,7,5.6329470631558,4,7,4,4,9,5,8,4.2102640387787,7.19776913427562,"N"
5.43702053259248,9.23595197955163,5,6.44760651177655,3,6,7.86072383965624,9,8,9,8,12,0.881523173944933,10,4.07951647585254,9,"C"
2,3,3.2055575890158,2,-0.739109341545267,4,5,2,7,3,2,8,0,7,1,9.24327976703107,"L"
1,0,2,1.41918885700308,0,6.12102234801604,9,3,2,10.3749397502621,12,10.1618699673899,2,10,0,8,"V"
5,9,7.17525988562519,7,4,8,7,1,8,10,5,8,3,8,4,8,"X"
7,8.02452524325291,7,4.52942188997765,4,8,9,3.26970606645623,4,8,8,5,6,14,2,8,"V"
4.01019121419992,8,4,6,2,5.50241105151539,7,10,9,6,6,6,3,8,4,8,"D"
3,5,5,4,4,10.3509174550127,9,4,5,7,10.5425360383774,8,4,11,7,10,"S"
6,12,6.31187240330141,6,3,8.58844335836221,6.61382589270876,5.53813426282193,5,11.3317622471207,1.71305009208253,4,2,7,2.97882590593527,6.87139165180322,"F"
