"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
7,11,6,6,3,8,8,3.95152206374787,6,9.88676570540023,4,5,2,8.93810008169407,6,10,"I"
2.00594375309254,4,3,3,1.68910617389014,8,6,2,9,11,5,8,1,8,5,8.37068106667271,"Z"
5.91758106213164,10.947174262541,7,8,5,7.74953283397041,8.72888124963533,3,2,9,6.12526995028222,8,5,10,3.9719006949628,5.7615813530302,"V"
8.69575784806632,12,8,6,4,2,10.3721304780313,3.43838528419608,2,10,11,9,8,10,0,6.03356547782148,"W"
4,9,6,7,6,6.0449990335521,9,7,5.95611906412512,6,6,11,4,7,8,9,"E"
1.9819373493786,3.30714505719232,3,2,1.60968929063714,7,8,6.05304517591067,5.09676337544308,7.21119186953883,7,10,2.2434681652266,9.0978838421937,3.09227833932905,10,"G"
4,7.39932751698196,5.63368179420339,3.97883713349941,3.59689094497422,9,6,2,7,11,3,7.79562031960989,3,8.16286455034313,3.64317127821967,8.14592410648724,"X"
3,5.92233706827021,5,5.12489532434655,4.88138425160284,8.31131708192308,6,3,3.79345219460131,6,5,8.76926141427355,2.76452582551252,7,8,7,"K"
5.64386639298304,10,5,5,3,8,8.70196049668783,4,7,10.402445955901,6.92283100113955,9,2,10,8,8.43302945668083,"E"
3.99998674443296,10,5,7,4,7,8,3,12,9.36689453628752,6.80169101950465,8,0,7.59273675142055,8,8.61207453873725,"Z"
3,1,4.8825838410697,2,3,7,7,4.69490946907651,6,7,6,8.73440147308482,5,7.66260419301964,4,8,"H"
2,3,2.24956198618212,4,1,0,1,5,5.01323434540789,0,1.72324219743946,6,0,8,0.258577154342953,8,"L"
5,8.56546621921401,6,6.84577699793591,5.0071853427387,9,8,2.71498889608585,8,7,5,5,2.69087811331859,8.20731121359229,8,9,"B"
2.56339071093173,6,3,5.28360491022472,3.05965077543111,7,7,6.40440195838254,4,8.27333939804465,6,7,2,8,4,7,"X"
3.94713615355437,7,4.86021072648773,5,3,6.62887948587162,6,0.44816382174563,8,7.97530579512078,5,9,0.439123852991909,10,5.82999641389723,8,"G"
3.24296316169477,5,4,3.68132388282096,4,6,6.49161487294416,9,3.97562489443212,7,6,10.0609810036289,4.08312830591693,8,3.8838310874225,10,"B"
3,5.9592935893741,4,6,2,7,8.47688049182766,1.11954162101782,5.55636744529246,6.45817514575429,4.25560552240896,8,0,7.08545440172942,8,8,"Z"
9,13,7,8,5,7.87571136555944,3.1465778293377,8.37569581002813,2.41528386344598,9,4,8.38684660008763,7,5,7,7.56581400262396,"R"
4.50527844262182,8.37157970706333,6,7,4,3.51180441519192,12,2,8.07618653516974,10.3642186097846,11,3.90015796821942,1.08710432955091,10,1,3.37056511676966,"V"
1,1.12306801400302,1,1,1,5.77734639782802,4.77191821930086,5.04246667627487,9.44437200130371,8.82079587733245,6,12,0,7.93983452453739,6,10,"E"
4,6,5,4.26110656637576,2.49830493864722,9,7,2,5,11.058244218519,4,5,1,10,3,9,"P"
1.2876554752072,1.03881245431974,2,1,1,6,8,6,5.19211816486365,8,8.45970176287113,12,2.13307590638232,9,3,10,"C"
6,10,9,8,4,5,8,0.804658201420861,9,11,7.25138052745264,13.6883368408678,4,7,4,5,"X"
3.00053095647329,5.05508841153729,4,4,3,6.74601551734172,6,6,6,6,6,9.95672900068504,2,9,4.63421024371373,9,"G"
8,7,6,10,2.70139785361068,1.85431079132838,7.26265400324521,13.6334096202687,6,4,8.57643270448941,9.41327778252352,5,10,3,7,"Y"
5,11,6.28666802196964,9.2642345867506,5,6,4.75330027079489,6,7.63467131133574,7.15547928921797,6,13,3,7.60391394956075,4,9,"G"
4.63363927080895,9,6.02375336218008,7,4.49274673281213,6,5.38679669400481,4.77282499545934,8,6,5,10,3,8,5,8.0038350379261,"K"
3.8214352384006,9,3.66176946823796,6.86564086551205,1,7,7,4,4,7,6,7.01515704077482,0.465957673448157,8.94526263329518,1.03176581635378,8.08036619145274,"X"
10,13.7780028378256,9,8,5,7,6.44068506381819,4,5,9,7,8,5.27201583779736,8,5,9,"H"
4.05943149003389,6,6,4,3.26953434736089,9,6,4,5.05998318699424,10,4.12669075323517,6,3,7,3,8,"D"
2.49284464798194,2,4,3,1,4.79394243349258,10,1,7,8,11,8,1,11,2,7,"Y"
2,5.10366715860772,4,4.41717694849259,3,11,3,3,3.94302897513395,10,2,7.10641651895916,1.89738123706201,6,3,8,"A"
5.93265855820274,10,7.00646253891618,8,4.80472016432752,3,10.2001222085277,4.69573360458116,7,7.26006497602465,10,9.09380167907308,3,10.0319986489449,4.52562766374334,6,"C"
4.31231586970451,5,5.26149238556287,8,3,7,7.65276246379014,13.493567553905,0.458706400678291,4,6,8,6,8.54040077300786,0,8,"N"
1,0,1.76803766380135,0,0,5,7,7,3.91544281446256,5.81414848835384,6.54054504871742,10,1.74772259213934,8.34446032805282,2,11,"K"
1.92874773772865,2.58121660988384,3.06731650895206,2,2,7,6.53408605543084,6,6.52767511765629,6,6,9,2,9,4,9,"G"
8.98500855209178,10,10,5,4.23318410689386,4,10,5,4,14,11,9.07868404894028,5,9,0,8,"N"
1,1,2,2,1,6,7,7.9594562852493,6.07945251359466,6,4.90833150209965,6,2,8,3,8,"D"
2.65991882634035,4.36621219901698,3.66473682890482,5,1.35901008163025,7,8,12,1,7,4,8,3,8,0,8,"H"
2,6,3,3.75505575452254,2.60167016886057,7,5.98627355070401,3,13,9,6,8,0,8,7,8,"Z"
4,4,4,6,1,0,0,6,6,0,1,5,0.415298701239836,5.277656265944,-0.219307579921882,8,"L"
2.80796976512432,5.81143503993398,4,3,2.69482732427519,7,5.14041821723628,6,4,7.62051903171113,3.0811387725029,8.28259350672467,6,5,2,8,"M"
3,5.84125824339251,4.60721835737087,6,3.308444254933,7,6.59799376112373,6.28744612266587,6.51270433337146,5,7,8,2,7,4.25491600670939,7.79237454989139,"G"
6,11.0506375879066,9,8,5.17818019548348,8,8,2,5.88812669379633,10,4,8,3,6.51630680296847,3,9,"K"
3.92588971096609,4.21719081448504,4,4,3,6.13123038414207,8.61484910336496,8,7,5.15652562102324,6,7,3.41994116166132,8,9,8.01327384304125,"B"
2.63805280399232,7,4,5,1.53528968354454,5,4.76762516153084,4,9,9.26774040951925,2,6,0.277163365145824,6,2,5,"L"
3.56482524102172,7,5,5,3.02398374003646,7.57135483946899,7,3,5,10,3,7.2128726332906,3.50799334693608,7,3,7.01214158485977,"R"
-0.67115598020712,0,0,0,-0.944076275970161,7,7,4,4,7,7.32332252791845,8,0,8.69685062485864,0.589414336891273,8,"I"
4.16870712179946,6,6,6,6.11070882441568,8,9,9.03329083957376,3,6,6,9,7,6.87197989821325,6,10.7491769214841,"G"
1,3,2.29801191530194,3.10849825484033,1,8.20637512404452,4,1.44676222899818,6,7.70103343844668,3,5,1,6.96652217573187,1.22063196461026,6,"L"
4,5.49641024312559,4,5.33484868102505,4.30297590324167,6,8.17487011371907,9,7,7,6,7,2,8,9,7.64446109343995,"B"
0.703396353456919,3.80334335417109,1,4,0.0768023001689654,7,7.09167485987595,6.76729524879196,2.80967348177711,7,6,8,0,8,2,8,"I"
4,9,6,6.28549584779635,4,5.76776729450089,7,3,8,5,6,6.64721333477539,3,9,2.21620797264026,6,"X"
4.49031182395615,6.48537926713243,4,5,2,5,6,10,9,5,5.92069411765877,6,3,8,4,8,"D"
6,11,6,7.57074646520693,4,4.15317176896076,13,4.33366259048204,4,11.4260157028732,3,9,3,7,7,11,"R"
4,6.93461533717013,4.39419004911627,5,2.63874166737085,6.58919003465015,7,6,7,11,11.0601223862123,13,2,9,4,7,"C"
2,3,3.64637346285797,4.36849847625305,2,6,4.4127505868266,6,4,7,2.93246507014124,8.92283593100853,3.44798985412511,5,1,7.93835008311407,"M"
2.25308425428495,3.95090659849866,3.90726699774937,3,1.09168190895764,4.20403655555443,8,2.97869245127735,7.51339415602217,11.6796932150762,9,13,1,8,2,7,"C"
3,2,4,3,3,8,8.31905666547736,4.31233043207122,5,6.67056477699566,6,8,3,8.52886969518686,9,8,"S"
5,7,7.82502245142924,6,9,8.44861713116569,6.86965151633086,3.94116402453814,5,6,6,8,8,9.17455431126463,7.5825841710371,8,"W"
3.69056349371767,5.77882479730361,4,4,2,5,10,4,6,10,9,8.44836329648744,1,10,4,6,"F"
3,6.09762483856365,5,5,3,7,7.09805025300231,6.74865594229013,6,5,9,9,1.69157408045228,9,1,8,"U"
3.3998454965214,4,5,6,2,8,3.92310847285817,6.33407339934616,9,4.8413823660269,4,12,1,9,5,10,"G"
1,1,2.09684952790404,1,0.515066569208394,7.15801377483492,9,7,4.97047992813502,7,5,8,2,7,3.55495837841007,11,"R"
3.87480374400725,6,6,6.1881432741813,4,7.87000045706847,4,3,5.90849627051856,5,3,7,3,7.3411876929662,4,6.1161271890205,"Q"
2,2,3.46414153031482,3,2,8.54560311790036,2,3.8352189218872,2,8,2,8.60820624429046,3.80375415696732,6,1.43216788312067,7,"A"
6,7,8.50989787596404,6.30442647779961,10,7,7,5,2.84857141219182,7,5,8,10,8.7281522638603,8,6.61860722826327,"W"
3,7.50217195536185,3.82718675029746,6,2,5.3025312301616,11,2.64352368052274,4,8.51735296066047,9.18446907422668,8,0.960536327926103,10,1,8,"V"
1.19832494541177,4,3.79578568694188,6,1,14,2.59482447312084,4.27440375947197,5,7.96137845331063,2,6.67678951986881,0,7,0,8,"J"
5,5,6.712564268844,5.033574375267,4,11,7.03597354811318,5,2,9.95582852370572,9,8,6.50551921530379,9.67179059447768,0,8,"W"
3,2,3,3,3,7,5.43692432549639,5,7,7,6.12909636984646,9,2,8,9.26875820946966,8.04800829651568,"E"
1.09813816822348,1,2,3,2,5,10,4,4.53760548428828,10,7.08049052769763,6,1,10,2.89684639107143,7,"F"
5,8.90344990823907,6,7,6,6,3.9054037272156,7.96189451301464,6,6.36692239410188,4.29875144534587,9,5,4,8,6.06788204039564,"D"
1,2.9591360212729,1.36985170848878,2.81193710801994,0.621817564636152,2,1,6,5,0,2,4,0,8,0,5.43521283003154,"L"
4,9,6,7,3,6,9.33334128294212,1,7.49864754389059,10,9,7.13227798893049,-0.453607121962323,10.510740168002,1.11855681218754,6.45938764910089,"X"
7,9,9.27108278485098,8.5997693518231,8,10,6,3,6,10,3,8,5,7,8.65532602536723,9,"H"
3,4,4,6,2,7,7,9,4.17792664005943,7,6,8,2.04301276092465,8,1.29833969160164,7.49374514955394,"O"
3,9,4,6,1,7.65827623758407,7,5.7969851182093,4,7,6,8,3,8,-2.54248232608329,7.65303277130715,"X"
1,3,2.67935666061447,2,0.853617546414406,7,8,3,6.07582756764323,8.15900900849968,8.85451855388435,8,1,8,2.02673700161235,6,"S"
4,9,5.09821712165189,6,8.14359438215584,7,7.24105515353188,6,3,4.80330764567137,6,9.53301288614968,8,7,9,7.8733868875415,"H"
3.24861633953902,5.37855748047862,3.38159645210393,3.96583566601103,1,6,9.86035996941505,6.9942156650592,4.2615830935695,6.23347066310373,10,7,2,11,1,7,"T"
5,5,6.84978531463853,8,4.70742868335539,6.15395618573962,7,5.91435724061873,3.48258451677834,7,8.34945719133813,9.17699503393432,3,8,4,8.7347026396586,"X"
3,5,4,4,2,5,13,4,6,11.0062050331781,9,3,0.178205078481689,10.3777953202674,2,7.51462124893547,"T"
4,6.78572149401752,4.67151437895856,4.75157647131004,3,8,7.55530052519233,8.57483507078565,5,6,7,8.61166641536269,3.09506184092172,8.3077160612986,5,9,"Q"
7.39485822576153,10,8,8,5,3,10,3,3,5.68124845259397,10,10.5183603144877,8,11,1,8,"W"
5,5,6,7,2,7,3,15,10.1007524036106,7,13,8,-0.0871738156884247,9,0,8,"U"
3.46510565895612,6,4.89463479534192,4.03286222838708,3,6,8,1,5.76486748968624,10,8.73064781257626,7.4723150057312,2.01406259048339,8,3.90676724560983,6,"X"
2,4,3,5,2,8,7,5,4.28432539572584,6.92405899642361,7,9,0.0420825940830339,10,3.72695545126752,9,"Q"
2,6,3,3.75303751826159,1,11.4743577631912,7,3,13,9,6,8,0,8,8,8,"Z"
4.82669355788675,9.95329324723298,4.72537828890632,7,3,9,7,9,7,8.95807611208087,4.70676354866003,8.82013853124305,3,8,5,9,"Q"
3.86672010509773,5.31614751205295,5.36736855105758,4.22680230305488,4.19500801119638,8,6,2.49276287969671,3.53487476264594,7,5.49208853586888,6,6,7,3.1684512148259,5.87470199865176,"X"
3,8,5,6,6,8,8.07194556560003,3,3.25062481442155,6,6,8,6,10,3.58137398123983,9.50637689484367,"R"
3.53396553436302,8,5,6,4,6,6,6,5,5,7,10,2,8,4,9,"G"
2,0,2.71083697391382,2.32739768622957,1,7,6,10,0,5.0292387073244,8,8,6,6,-1.57777614803196,10.2027990878455,"M"
3,2.66699715564669,4,2,2,8,7,2.51774419916645,3.52292398041502,6,5.17967465131357,7.03287562636583,3,8,6,8.51574398503821,"X"
3,5,4.32588300070249,6,3,8,8,5,3,8,8,10,3,9,2.54033490536611,8,"Q"
1,-0.811783420424136,1.45485733604438,1,1.46621861992782,7,7,7,5,6,6,7,1,8,7,9,"B"
5.06630864128205,7.90442011036357,6,6,3.6822637354944,6,7,6,6,9,7,10.116294804422,2,8.7286153497683,4,9,"G"
4,5,5,4.80535145510168,4.94894940972819,6.6619860639385,9,5,5,8.2442769170596,6,8,3,8,9,8,"I"
4,7,5,5,2.61596001332523,6,8,3,7.28675519477332,10.4310639142136,7,8,2,7.50253919215145,3.29511652547699,6,"S"
4,8.09220920855813,4.65565526035479,7,8.14462614333882,7,8,5,3.45929506569265,7,4.87684185352468,9,6,11,8,10,"G"
3.03895148977305,8,5.33299877321728,5.98931611571539,4,9,7,2,4.98811774890327,11.6079376365289,4,9.97821948930882,1,9.83558927838572,3,10,"P"
6,10.7721543214704,9,7.47454989195599,6.04270387628806,6,8,2,8,9.13727266781378,7,9,3,8,5,7,"E"
4.63778011445455,5,5,3.91305809685719,3,5,7,11,9,7,6,5,3,7.29695478905773,4,8,"D"
4,9,3.09264364385926,6,2,7,7,15,2,4.20415109752084,6,9.72359630813958,5.14893922241281,8,0.668409726905341,10.8302909952162,"N"
7,9,6,5,2,8,10,4,5,8,10,5,4,11.5612630198587,3.49394084449592,6.87508533826549,"V"
4,2,6.06661330730573,3,5.28963360813301,8,7.12557270105412,4.25520581028644,4,6.59871846985547,7,9,9,8.47026263579927,5.3828003875106,8,"M"
4,5,5.41418993556797,5,6,9.05600733414769,7.05039123944919,5,5,7,3.19303468801578,7,4.0460098954069,8,9,11,"S"
2,4,3,5.36584543637648,2,6,8,7,7,8,7,13,1,9,4,10,"C"
1,6,0,8,-0.819611005453083,7,6.48492162393052,4,2.57087854967591,8.00763609305478,9.35117780790954,8,-1.90559218670066,8,0,5.99944014282441,"I"
4.7388916235731,10,7,7,4,9,7,6.12931878980451,8,9,4.82173779392573,8.04604886580759,2,8,3,8,"X"
2.18382608445433,1,3,2,1,8.25757732763351,6.5637356205489,7,5,6,6,8,3,9.31046117358343,4,8.14475522248347,"Q"
7,9.6495751295738,5,6,3,5,8,6,4,10,7.13922650665397,9,5.24742621075859,10,5,6.91420562174035,"O"
7,10,7,8,3.38297764141834,5.45449618675682,12.3226924384396,6.68862826555342,3.80935746298364,13,12,7,3,9,1,8,"V"
4,1,5,3,3,9,6.96678670642413,6,4,6,7.44182983529535,6,8,9.76916347355812,2,6.91585139792099,"M"
4,9,6,6.16707665462168,5,8,8,2,5.66768281112084,12,5,6,3,8,3,8,"F"
4.90128995648536,7.57961035500542,6,5.41622964687266,4.15268661410612,8,6,5.78327663237567,7,10,4,8.72497560995802,4,7,5.49795817111054,9,"K"
2,5.05602887640662,3.35678561017841,3,1,7,7,1,7,9.04947771673214,4.87854548852283,6.48101083965739,0,8,3,7.91770668929524,"I"
4,8,6,6,3,7,8,4,1,7,8,10.1777126506713,8,7.43415497284599,-3.64413473546456,8,"W"
4,3,4,5,1,7.22568562126872,7,8.68376814930786,1,7,11.3247513558334,11,3,8,0.245677197035187,9.89510147706295,"K"
6,8,6.67788344796663,6,4,6,9.66360331986212,4,5,11,9,5,4.48434216724523,10.043767286735,2,4,"T"
4.63880065254158,11,6.76609084213165,8,4.51708286592535,8,9,8.100049601285,6,5,8,9,6,7.57534045024363,2,8,"U"
4,6,5.48630318522704,5,2.63407460188968,6.92507084105387,6,5,3.49340863464135,6,5.79493867329266,8,4,8,1,7,"U"
3,4,4,3,2,6.8934154976627,7,5,5,9,8.67627166487139,10,2,9,3.18646500838521,7.8852129582531,"G"
1.37939041092037,6.98997447476056,4,5,3,7,11,-1.11708683105868,8,12.152390407582,11,8,0,10,1,8.41306307274123,"T"
2,7,3.07794469046047,5,2,7.92847536466139,6.29818456786503,2,2,10.2380818977411,2,7.53855601793672,2,6,2,8,"A"
2,2.44408519683352,3,2.52869563477572,2,8,6,11,1,6,9,8,4.84436923425843,5,0,8,"M"
6,9,7,7.74020457454405,8,5.35343056328679,10.6625886125383,1,6,7,8.87033227383364,7.04008190193704,4,13,9.62060918214097,8.96204463231623,"X"
4,8,4,6,3,1,11,3,4,12.0167544735018,11,8,0,8,2,7,"F"
5.44290621095188,9,7.04756691729577,7,6.689409704806,6.6028909188807,8,4,5,7,6,7,6,8,7,5,"N"
6,9,6,4,3,8.80215287860645,7.90031892087935,4,4,8,6,6,6,8.76960311969405,4,8,"H"
5,11.6347991263536,6,9,6,8,8,7,5,5,8,9,3,12.162454904559,5,8,"Q"
5.62826156839674,7,8,6.30069568058168,8,7,7.69216494489954,6.83825622742919,4,7,6,6.50079860733385,6,7.61474478364897,8,6,"B"
2.44310686444613,7.75625888664352,7,8,11,10,8,0.46142457244797,6,7,5,6,5,9.54988171721012,10,5,"D"
2.91108671317562,7,4,5.76343253896965,3,12,4.30201618674394,7.67411513556216,2,9,2,9,3,7,4.19282843649214,9,"A"
4,9.71356512961089,4.87172356585591,8,3,5.559758968584,11,1,3,7,12,9.12914243319261,2.82134832121794,10.4481223192853,0.771877222897985,8,"Y"
3.38836742001887,7.25981878534416,4,4.18256239021175,3,7,7,8,5,5.57175589412175,6,8,4.24384991555324,8,4.35949141946256,8,"O"
5,8,6.10462646761606,7,6.84006044873945,8,9.26324007035912,4,3.37739666888583,5.03747193599959,7.28635037585253,8,5,10,10,9,"S"
2,6,2,4.8108166827825,2.91734442544362,5,11,8,2,10,6,4,1,10.2613309325623,3,6.74728408633314,"P"
3.43172665108326,8.48038539082165,6,7,6,7,8,3,7,7,6,8,1,9,9.44494817355394,5,"Z"
1.97793517626299,3,3,2.37917754445075,1.83375645775776,6.7661430861085,7,5.42949230178125,3.15433790205197,9.27780053535741,4.32524731083753,9.17881917758159,3,8,2,8.81137665269336,"K"
5.06485425574451,10,5.42921133144194,8,2,5.6367418645024,11.3781309462901,3,7,12,10,4,0,9.84908350652455,1,5,"T"
3,8,5.11303781383161,6,4.99296735872465,5,7,3,7,7.17272304821861,7,9.38215827964978,4,7.29948603040512,3.51462142710309,7.41806245739704,"E"
5,11,7.08591995335324,9,2.4441022184659,9,7,2,6.87218137218708,13.4736304398412,3,7,0,7.07894341830032,0,7,"J"
4,4,4,3.49448238358916,1.81241532793383,5,8,5,7,10,9,9,3,9,2.12216132907849,6,"U"
6,10.8161482345674,6,8,3.86570809234158,5.46856713817408,8,3.82856475650809,4.67257260142653,9.31874463881788,9.06122106554541,11,2.76752231137884,10,3,7,"C"
4,8,5,6,3.46220800052135,8,8,7,6,5,8,9.44664868252808,6,9.20705960399624,3,6.6039785981275,"U"
5.46521664906881,10,6.9841760234997,7.92912477988569,7,8,5,7,4.57827499501062,5,7,10,4.53122064332836,6.21511091432844,8,7.67489044801156,"Q"
3,9,5,5.37854309348757,3,10,2,2,8.0212823133404,8,1,8,2,6.7544581641683,3,8,"A"
5,10,5,7,2,6.10939331446008,1,8.48648277748582,6.62789133633438,0,0,7,0,8,4.83948005320419,8,"L"
3,7,4.93133015349495,5,4.79537274269388,10,8,5.73664477670666,-0.602704810131251,7,8,8,8,9.61274234491295,0,8,"W"
3,7,4,5.37392857942775,3,7,7,6.56906420265216,1,7,9,8,2.92236697657329,8.12064807085229,0,8,"M"
4,7.42104823192441,6,6,5,7,6.45775494259208,3,9,5,6,8,3.40952639009274,8,5.81220917064104,8,"X"
3,6,4,4,2,10,11,3.23836986885235,4.78309421232125,14.1547619182453,11,9,1,11,1,9,"T"
2,7,4,5,2,11,5.82297931398095,3,3,10,5.71530408035803,9,2,7.20353279902657,0.232949761134213,8,"A"
6.67734318300197,14,6.85269562460084,8,4,9,7,3,7,11,4,6,3.08077180237912,7.20882654040424,6,6,"T"
2,6.35977427136408,5,6,5.20476396176907,11,7.11116330916539,1,5.26687537015281,9.2355903983773,4,5,1.06070101402712,8.4919159068919,5,8,"I"
2.43684353050969,4,5,5,3.55915844032099,9,10,7,6,5,8,8.06530713937225,3,8,5,9,"Q"
6.23138027023633,10,6,7,3,7,7,15,3.11244408614791,7,8.1617939988605,8.65273360098344,5.37786511716723,8,0,8,"H"
4,7,6,6,5,5,9,3,5,5.69887398074445,7,9,1.39569521773143,10,7,7,"E"
4,9,5,6,3,5.39497217551378,7,5.36440499432671,8,10.4819831376268,5,12,1,8,4,9,"C"
2,4.33526585170811,3.47356197504931,2,2,9.95727930361289,6.01306825079498,3,5.09069278260111,10,3.46097510901505,7,2,6,3.48688949456505,10,"R"
2.58857104708487,7,3,5,0.735264844334082,0,9.82070046311039,3,5,1,8.2502351742128,8,0,9.13908174253202,1.4199640761051,8,"L"
5.01426760998489,7,6,4.66183053665275,3,6,6,2,7,9.73270012599037,7,10,3,8,4,8,"K"
1.99127913778949,3,3,3.73029108993414,1,5,10.2180890215433,4.13836083217411,5,9.45309639809855,9,6.27711511760114,1,10,1,5,"T"
4,4,3.81556677939456,6,2,6.82593640759163,5.79519764086914,15,2,4,6,8,6,8,0,8.28342136553656,"N"
6,12,6,6,3,10,4,4,3,12,6,9,3,10,2,8,"S"
3.42928671551108,7,4,5,1.93209594696993,4,14,1.76793794704166,1,11,6,3.93918107092138,0,8.8752006587065,2.7311573770633,8,"P"
4,8.45681200074348,6,8,6.15370372233414,8.26603000588256,8.0549812762058,2.96378506698548,3.92247124178107,7,8,9,5,11,3,7,"A"
5,7,8,6.3005060925697,6,5.60261884924372,6.93867021994845,3,6,10,7.14384909090085,8.90859289957706,3,8,3,8,"H"
2,8,2,6,1,14,3,4,5,14.3391875898652,1,9,3.5340400510389,7,0,8,"J"
3,10.776012492193,4,8,2.33527369090607,9.12997209901172,8,0,4.950394275871,13,7,8,0,8,1,7.58832359031909,"I"
2,7.53492662682241,4.24093032997899,7,3.12632020141741,7,7,0,7,7,6,8,0,7.95137959483239,3,8,"I"
5,9,7,7,5,6.59831208502632,9,6,5,7.92028455569518,6,5.43357095676989,4.26113027516525,9,2,6,"N"
6,10,9,7,8,3,10.5131590756367,4,5,7.67473588840688,11,10,7,9,3,7,"M"
3,6,5,4,3,5,14.4385912658134,4,6.37507539473936,11,8,3,1,10,4,4.0507339011523,"P"
4,6.86876957601276,6,5,3,7,8,4.1355845557429,7.49053167926597,10,6,7,1.94676814010276,8,2.68727839364198,7,"N"
2.11441939436466,3,2.93838254671735,3.03436629782946,1,3.42571903116975,8,7,7,5.83317520230399,7,12,1,9,4,9.39453349840736,"C"
6.23986790703109,9.81250740662067,7,8,4.87828840996796,8.15767582113569,7,13,1,6,6,7,7.15118439204102,7,1,9.55546814302079,"N"
1,0,2,1,1,6.24498675373277,7,11,1,5.70633242658963,6,8,4,8,0,8,"N"
4.79111002316726,8.2653143107432,6,6,4,7,8,3.0587193409029,5.80509132276461,9,5,6,3,8.12851901594892,5.10852329515973,7.03211623283964,"G"
4,8,5,7.06296223307161,4.02185675777607,5,9,8,6.56979337808015,5.93251815198128,9,6,1.84279659594113,10,3.28335010106924,6,"C"
4,5,5,4.3457892149855,2.98668082734343,7.0529957776494,7,4,9.0592212942825,9,6,8,0,8,8,8,"Z"
3.7230290492753,7,4.73888160674005,5.40924093784214,3,7.05739132566664,7,6.5467143641931,5.53231911245428,6,6,10,3,9.94583230550344,3.84357810827286,9,"Q"
4.46398798535317,9,5.79351169899147,5.48471139560617,5,7,4.24346217098573,2,3,10.1404163221399,2,6,4,5,5,5,"A"
6.89941814087051,15,5,7.22284508216664,3,10,7.25112161142691,6,4,13,4.39565971174497,8.02319920187438,3,8,5,10,"I"
6,9,6,6.19806157918924,3,7,7,4,4,9,8,6,1.27752157134732,10,4,7.39212506262096,"Y"
1,0,1.7326411413365,1.11578815490894,0,4,7.09594615815009,5,2,7,6,10,2,7,1,10,"K"
1,1.66506497879491,3,2,1,7.03180578626321,11,3,4,10.2403555461047,7.68479211187075,5,1,9,1,6.3621461602067,"F"
6.707996507463,10,9,8,6,4.50602553481301,9,4,9.2560347747057,11.1395969873514,10,9,3,8,5,5,"E"
4,10.23252198037,4.96643940145338,10,8.87954262459564,8,4,7.64550701162249,2,7,1.06641847238854,6,5,5.43357729995848,8,8,"H"
2,7,4,5,2,6,11,2,8,8,11,7.71021724497171,1,10,1,7,"T"
4,9.1037247263916,4,7,3.22349553254056,7,7,7.89480859323018,2,6.20582554141857,6,8,6,9.52027930473512,0,4.66252296066598,"N"
3,6,4,4,1.90880271592902,7,7.70341109103556,3,14,10.069837787406,6,8,0,8,8.16256358609877,8,"Z"
3.69663180423717,6,4.85676999736798,4,3.85725483370105,7,9,7.23989988595834,5.22924970713849,7.0412063244287,6,9,4,7,7,8,"E"
3.19457370870333,4,5,3,2.87003228662379,3.83529441210037,9,2,7.10832019129198,10,8.49932295916891,10,3,9.95851427977875,2.45789199489466,6,"K"
5,8,5.41840951176514,6,3,7,7,4,4.58054038909551,11,5,8,2,6.65447754919307,5,8,"S"
4.09694550555575,7.78296633817768,4.80921566539249,6,4,6,10,8,3,6.60409722844637,7.33624618912128,10.0849475546209,4.05981420578301,7,5,11,"R"
2,4,4,3.73176224350635,2,9,7,4,6,10,4,6,2,8,3,6.03723086221991,"D"
3.20763696743697,6.78589288521997,4,4,2.14105905830235,5,3,6.90225309347828,7.16994341510943,8,2,10,1.86717948394748,7,2,7,"L"
6,10.4856175635469,6.42708758916544,8.51134910001895,6.56722786639101,6,7,2,5,8,7,10,4,10,8,6,"X"
3,8,5,6,4,7.6341644762346,10,2,5.87252755954239,9.49553745834212,9,8,0.802763142211534,11,3.09860958881389,8,"W"
5,8.15148052222909,5,8,3,7,7.4295511495511,15,2,7,7.92781262649322,8,4.62731737107692,8.22001506881887,0,8,"H"
3,4.3884600400706,4,3,2,7.01917915861001,7,5.79056337630136,9,6.71372459432709,6,6,2,8.52930964117017,4.93539380512413,8,"X"
5,9,8,6,4,7.70106631809129,9.24559011348321,-0.246887710927629,8,10,9,9,2,9,3,7,"X"
4,10,7,7,6.78334501245097,8.52851915230577,7,3,0,6,4.13584755803194,8,7.65456040885285,7,2,8,"A"
3,7,4.48887141890113,4.44068169846539,2.22643177211187,6,9,4.28949916381706,4,10,5.98017198481257,8,1.74499208261894,8,1,7,"N"
2.25133506581008,4,3,2,2,6.24112829302739,7,3.30352789126833,6,9.32962000368299,4,6,2,8.38902958915554,3.40474220217193,7.50734083156746,"B"
1,1,1.61395254857956,1,1,6.96282703262313,7,12,1,7.12429605508962,7.87286809623727,8,3,8,0,8.59432305746199,"H"
4.63225049905973,8,6,6,3,5,4,3,10,8.47944985058328,3.7100827562254,7,1,6,3.69685240979174,5,"L"
4,10.563535805942,5,7,5,8.22345002950887,6,4,3.28033305451018,10,3,6,3,7,3,8,"D"
4,8.72803045391671,4,7,2.57625608312063,6.12606897104365,11,7.86058077158275,7.16288019925034,8.5815529990673,10.4352953538528,8.76795764443754,2.28012331602452,10,4.02257131030698,8,"P"
