x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
4.0,5.9,5.1,4.7,3.5,6.9,6.9,5.0,3.7,7.0,8.0,8.0,8.0,9.0,3.6,7.9,W
3.9,7.0,5.0,5.0,3.6,5.8,7.0,10.0,6.0,7.0,6.0,6.0,2.8,8.0,4.0,7.9,D
3.0,5.1,5.6,6.0,4.0,5.0,8.0,5.4,5.9,7.0,7.3,8.0,2.0,7.0,4.1,8.8,R
3.8,7.3,4.0,5.0,4.0,6.0,7.0,4.0,5.0,9.1,4.6,8.0,2.0,10.0,7.0,8.0,X
3.0,4.3,3.0,6.0,3.0,3.0,7.6,6.0,10.0,7.0,6.0,9.1,2.7,7.9,3.6,8.6,E
4.0,6.4,5.6,6.0,5.0,7.3,6.9,6.0,8.0,6.0,5.0,9.0,3.0,8.2,6.0,6.9,E
3.4,6.1,5.3,6.0,3.0,8.0,7.0,6.0,5.2,6.0,6.0,8.1,3.5,8.0,4.7,7.0,Z
3.7,6.7,5.6,5.8,3.3,7.0,7.4,5.0,6.1,7.4,6.5,8.3,2.5,8.8,5.0,8.6,R
6.0,8.4,5.9,4.2,1.7,7.0,8.6,5.3,3.0,8.7,5.0,7.8,3.0,7.6,4.0,8.0,P
2.0,6.0,4.7,4.0,2.6,7.3,6.0,8.0,5.0,6.0,7.0,8.7,2.0,8.6,6.3,9.0,B
4.0,10.0,5.9,7.0,1.0,7.9,10.0,3.4,2.0,8.3,7.2,7.9,1.0,11.0,2.9,8.0,Y
5.2,8.0,6.0,7.0,5.0,7.9,7.3,4.9,6.3,6.0,7.0,4.0,4.1,8.0,4.3,9.0,D
2.6,5.9,3.1,0.0,0.0,8.0,4.0,4.0,3.0,11.0,4.0,10.0,0.0,8.5,2.9,8.0,J
2.0,4.0,4.2,5.4,2.9,10.0,7.0,4.8,5.3,9.0,6.1,8.4,1.9,6.0,2.0,8.0,A
4.3,6.1,5.5,6.5,2.6,4.0,10.0,2.2,6.0,10.0,10.0,7.0,2.0,9.0,3.4,6.9,Y
6.0,14.0,6.0,8.0,4.0,11.0,1.0,4.4,3.0,12.0,6.7,8.8,3.0,7.4,5.0,11.0,A
4.0,11.0,4.0,5.9,3.0,5.0,6.6,4.5,5.8,8.2,6.2,7.9,2.6,8.0,3.6,8.0,D
3.8,8.0,5.0,6.0,5.0,7.1,7.0,6.0,4.7,6.0,5.0,6.0,3.0,8.4,6.0,6.0,B
4.1,3.0,4.3,5.6,3.3,8.0,8.4,5.4,7.0,7.9,5.0,7.5,2.0,8.0,2.0,8.8,X
4.0,10.0,4.5,4.9,2.5,5.0,10.0,7.0,5.0,7.0,6.7,8.8,2.0,7.0,3.4,8.3,R
4.0,6.0,5.5,9.0,3.7,6.8,9.0,5.2,6.0,8.8,9.0,9.0,4.0,8.3,5.0,10.0,Q
3.2,3.0,4.0,4.1,3.1,6.8,6.8,9.0,6.0,7.0,5.4,7.7,3.0,8.2,4.0,8.0,O
4.6,5.0,11.0,3.5,2.8,6.0,7.2,4.2,5.0,8.8,8.0,8.4,2.8,8.9,5.3,7.1,M
1.0,4.8,2.0,3.8,3.7,7.3,7.0,4.6,5.0,7.6,6.5,8.7,2.0,8.0,4.0,7.8,B
3.9,9.0,8.0,6.1,8.0,6.7,7.0,2.6,7.0,7.0,7.7,8.3,2.7,9.2,4.2,7.7,D
4.0,9.0,5.0,7.0,2.0,8.0,7.0,9.0,8.0,7.0,6.0,9.0,2.7,8.5,4.0,8.0,O
5.2,7.0,6.0,5.1,4.3,7.0,7.7,4.7,9.0,12.0,7.0,9.0,2.8,9.0,6.0,7.6,Z
3.0,6.0,4.0,5.1,3.1,6.2,11.0,4.0,5.1,12.0,6.7,8.5,2.0,11.0,3.6,7.0,V
3.0,3.0,6.0,2.0,3.0,7.6,5.0,5.3,4.0,8.0,7.0,9.0,7.0,7.8,3.3,8.0,M
2.0,3.9,4.5,5.0,4.3,5.0,7.5,2.0,4.4,10.1,8.4,8.3,1.0,8.9,0.0,8.0,Y
0.0,5.9,2.2,4.0,0.0,7.0,7.0,4.0,5.4,8.0,6.3,8.0,0.0,8.0,2.9,7.7,I
4.4,9.2,6.0,8.0,5.0,5.0,7.0,6.0,5.0,8.1,6.2,12.0,4.0,7.0,5.0,8.0,G
2.0,7.0,3.1,4.9,2.0,6.0,8.3,4.7,5.0,6.6,5.9,8.0,0.0,8.0,2.9,8.3,T
5.0,8.4,7.0,5.6,6.0,6.0,7.9,5.0,5.0,7.0,6.5,7.0,4.0,8.0,5.1,7.5,O
4.1,7.1,5.0,4.0,3.8,7.4,7.0,3.9,5.0,10.0,5.8,8.1,6.0,6.0,4.6,9.0,B
3.0,4.0,5.0,5.4,1.0,4.9,13.0,3.3,4.9,7.9,11.0,7.0,1.7,10.0,1.9,7.0,V
3.5,11.0,5.6,8.0,4.3,7.3,7.0,7.0,3.9,8.1,6.1,8.5,3.0,8.2,8.0,8.4,B
2.8,4.9,3.0,3.8,1.7,0.0,1.0,6.0,5.2,0.0,5.8,8.6,2.8,8.2,0.9,8.0,L
4.2,11.0,4.9,8.0,3.0,7.5,4.0,5.6,2.0,7.0,6.2,8.0,3.0,8.4,3.0,8.0,A
7.0,7.3,10.0,6.2,4.3,4.0,7.0,3.0,4.9,10.0,7.2,10.0,8.0,8.5,2.0,7.0,M
2.8,8.0,5.4,5.7,2.3,6.9,8.5,14.0,2.0,5.0,6.9,7.7,6.0,8.0,0.0,8.0,N
4.4,10.0,8.0,8.0,5.0,6.0,6.0,7.0,8.0,6.0,6.0,9.9,2.0,9.0,4.0,8.1,G
4.0,6.9,4.8,5.4,3.0,5.9,7.3,3.7,7.0,9.0,6.5,10.4,1.0,10.0,4.0,7.8,C
2.0,4.0,4.4,3.0,2.0,7.2,8.0,3.0,5.6,9.3,7.6,9.0,1.4,7.9,4.0,8.0,E
5.0,8.6,7.0,6.2,4.7,5.0,6.0,6.0,5.0,7.4,6.4,9.0,2.3,9.0,4.0,7.0,G
4.8,8.3,6.0,8.0,5.0,6.2,8.4,4.6,4.0,7.8,5.0,4.0,3.8,11.0,6.0,6.0,P
3.8,7.3,6.1,5.4,3.1,6.6,11.0,3.0,4.0,13.0,6.2,4.0,2.6,7.0,2.6,7.4,J
5.4,11.0,5.4,8.0,5.1,6.9,5.0,5.0,5.6,8.0,7.6,8.0,6.0,9.0,5.6,7.9,V
2.0,1.0,4.8,4.5,2.2,7.0,6.9,4.8,6.0,7.5,7.3,7.5,2.3,8.0,3.9,8.6,Z
5.0,7.5,5.0,6.0,2.0,4.0,8.0,8.0,2.0,7.0,6.0,6.8,4.0,9.0,4.1,8.3,K
3.9,7.8,11.0,5.1,3.3,8.0,7.4,2.0,5.5,10.0,5.0,8.0,3.6,8.0,3.0,8.0,H
6.0,7.5,8.0,10.0,5.3,11.0,6.0,5.5,5.0,9.0,3.0,8.6,4.7,8.3,3.1,8.0,Z
6.0,11.0,5.2,4.5,2.8,6.0,12.0,5.1,5.4,13.0,7.5,7.0,2.0,8.3,5.4,8.4,Y
3.9,8.0,5.0,7.0,3.9,6.0,7.0,5.8,5.5,7.0,6.9,6.0,4.0,8.1,9.0,10.0,B
4.3,7.9,7.0,4.9,3.0,8.0,7.7,1.0,8.0,14.0,6.2,7.6,3.2,9.0,1.0,7.3,J
1.9,0.0,2.0,1.0,1.0,6.0,8.4,7.0,4.3,7.2,4.9,8.3,2.0,7.0,4.0,8.4,R
9.0,12.0,5.3,6.0,3.1,5.5,8.1,2.0,4.0,8.3,10.0,8.0,3.8,10.0,2.0,7.7,W
3.9,9.0,8.0,7.0,5.0,6.0,11.0,7.0,5.4,11.0,5.0,6.5,2.0,9.8,4.1,7.1,P
3.2,7.0,6.0,5.0,3.0,7.0,12.0,4.0,6.1,14.0,5.0,7.9,0.0,9.0,3.1,7.7,P
3.7,8.0,4.5,6.0,4.9,7.2,7.0,5.0,4.6,7.0,6.0,8.1,3.0,8.0,4.4,9.0,E
5.0,9.0,6.0,5.1,3.0,8.0,7.4,3.8,6.0,8.7,6.4,14.0,3.2,6.0,2.2,7.0,J
4.3,5.0,6.0,3.0,3.7,5.0,8.0,3.7,9.0,11.0,7.8,9.0,2.2,8.0,3.5,8.0,E
8.0,15.0,7.0,8.0,6.0,8.0,7.9,4.0,3.0,8.0,6.7,8.0,4.0,9.0,8.0,8.0,G
3.7,6.1,4.0,6.0,2.5,6.4,5.9,4.4,6.2,9.0,6.0,9.0,1.7,8.4,4.0,8.0,Q
3.1,6.0,4.9,4.0,1.9,1.0,11.0,3.0,4.7,11.0,11.0,8.7,2.4,9.2,2.7,7.6,F
4.0,7.0,6.0,5.0,4.0,6.7,7.0,2.0,6.8,8.4,5.0,8.0,3.0,7.6,4.0,7.3,E
2.0,5.1,4.0,2.0,2.0,6.3,8.0,4.9,7.0,11.0,7.0,8.6,2.0,8.5,4.0,8.6,E
4.1,5.8,5.0,6.8,3.3,8.0,7.0,4.1,9.0,7.1,6.3,8.3,1.7,8.0,9.0,7.5,S
3.0,7.4,5.1,4.5,2.4,5.8,11.0,3.6,5.8,11.0,10.0,5.0,2.2,11.0,2.0,7.7,Y
4.3,9.0,6.0,7.0,4.2,7.0,8.0,4.8,6.0,7.1,4.0,6.9,4.0,7.3,2.5,9.0,R
3.0,8.0,5.1,4.3,3.0,8.0,6.7,7.0,5.3,7.2,5.2,8.6,2.0,8.0,9.0,8.0,S
5.0,5.0,7.0,5.9,5.0,7.6,6.3,3.8,5.4,7.0,6.8,7.8,3.8,6.0,3.0,7.0,M
3.0,3.0,4.0,4.3,2.3,6.5,8.1,4.9,4.2,6.9,10.0,8.6,3.0,10.0,1.0,7.1,U
3.7,4.0,4.3,5.3,3.0,7.0,7.4,5.0,5.6,7.9,6.2,6.0,2.9,8.3,3.0,6.6,D
3.0,5.2,3.2,5.6,2.3,8.1,2.0,3.2,6.0,8.7,7.8,7.7,2.7,8.0,0.0,7.8,L
3.7,7.0,4.4,4.6,3.9,7.0,7.7,3.8,5.0,8.5,6.0,7.5,2.2,8.0,5.0,8.0,U
2.6,5.9,0.0,4.9,1.2,7.0,7.4,4.0,5.2,7.0,6.0,8.0,1.6,8.0,0.0,8.4,I
4.0,7.4,4.0,5.7,3.0,5.9,8.0,9.0,2.0,6.0,6.4,11.0,4.0,8.0,2.0,11.0,K
4.0,7.0,5.2,6.1,5.0,8.0,7.2,4.6,3.8,7.3,5.7,8.7,4.8,8.5,4.7,8.1,B
2.0,6.0,4.0,5.3,4.9,6.8,6.6,5.0,5.9,7.0,6.0,8.7,2.2,6.0,6.0,8.4,H
2.0,1.5,3.6,1.0,0.0,7.0,7.0,11.0,0.0,5.0,6.0,8.0,4.0,8.0,0.0,7.7,N
5.0,6.4,5.7,4.4,3.2,8.0,7.0,4.9,6.0,7.9,6.0,9.0,3.6,8.0,3.0,8.5,H
2.5,1.0,4.0,3.9,1.0,6.9,6.4,3.8,4.0,5.9,9.0,8.0,7.0,6.0,0.9,8.0,M
5.0,7.8,4.0,4.0,3.0,7.0,10.0,3.0,4.7,9.0,7.0,8.2,4.2,8.0,6.0,7.5,C
3.4,5.8,4.9,8.0,4.1,7.0,7.0,6.0,5.5,7.5,5.4,5.0,6.0,8.0,4.1,7.0,D
4.0,6.7,5.4,8.0,3.8,7.6,7.0,6.0,3.0,7.7,6.2,8.0,2.8,8.0,5.0,7.0,W
3.6,6.8,5.5,6.0,3.0,7.0,9.0,1.0,6.0,6.0,11.0,7.7,4.1,11.0,3.8,7.0,Y
6.0,8.0,6.0,6.0,6.0,6.0,9.0,2.0,3.0,9.0,6.8,8.3,5.3,11.0,2.0,6.0,W
3.7,7.1,5.0,4.3,2.9,6.4,11.0,2.0,2.0,9.1,12.0,8.2,1.0,11.0,0.0,7.6,Y
3.0,8.0,4.0,6.0,4.3,7.2,5.0,5.8,5.0,15.0,6.0,12.0,4.8,6.0,3.1,7.0,J
2.9,4.4,3.0,5.6,2.5,7.0,7.0,5.1,4.4,9.0,6.3,7.0,2.0,8.7,3.2,8.1,O
5.0,8.0,5.6,6.0,4.0,8.0,7.7,4.1,4.6,12.0,7.1,8.3,3.9,8.1,3.8,6.6,Z
7.0,7.0,6.0,5.6,3.0,7.0,7.9,3.0,4.9,7.9,4.0,8.3,4.5,8.8,3.2,7.7,L
3.6,15.0,5.7,6.1,4.0,8.0,3.0,3.0,4.2,7.0,7.4,11.0,5.0,5.0,3.2,7.0,A
6.0,10.0,6.2,6.0,4.0,9.0,6.0,8.0,6.4,9.0,4.0,7.0,4.3,8.0,4.0,7.5,O
4.2,8.4,5.0,5.0,3.7,7.0,6.0,5.5,5.0,6.0,6.4,8.2,5.4,9.0,9.0,8.2,X
2.0,3.8,3.4,3.8,1.0,7.6,2.0,3.3,3.0,8.5,6.6,13.0,2.7,6.0,1.9,8.3,J
4.0,8.0,6.0,5.9,4.0,6.0,6.7,3.0,5.6,8.8,9.0,8.5,2.1,8.3,4.4,6.7,F
3.6,8.0,8.0,6.1,7.0,6.9,7.9,3.0,5.0,7.0,8.0,6.7,3.7,11.0,4.0,7.0,A
4.4,7.7,5.6,11.0,6.6,8.0,9.0,4.0,4.3,8.3,6.2,6.0,8.0,10.0,6.0,8.0,P
5.0,10.0,8.0,8.0,3.0,6.0,7.6,1.0,3.9,8.7,5.7,8.1,1.9,8.1,2.0,7.6,Y
3.3,7.0,3.0,4.7,2.0,7.0,6.6,9.0,3.0,8.4,5.5,5.0,2.0,10.0,3.0,8.2,P
3.3,4.0,5.1,3.0,2.0,6.3,7.0,5.0,6.0,10.0,8.0,9.0,2.2,11.0,3.9,4.0,U
3.7,7.0,4.5,5.4,3.0,6.7,8.0,3.0,11.0,8.0,6.0,8.0,0.0,8.0,4.0,7.6,Z
4.7,7.0,6.3,5.9,4.3,9.0,6.0,5.0,5.0,8.2,5.0,7.0,3.0,7.6,9.0,9.4,I
3.8,9.0,5.0,5.5,2.0,6.5,7.4,5.0,3.0,11.0,5.0,8.3,3.1,8.1,4.0,8.0,P
4.0,5.3,5.0,5.7,3.7,8.0,8.0,3.0,8.0,7.0,7.0,7.0,4.0,8.0,11.0,7.0,Z
3.6,4.4,5.0,4.9,2.0,7.0,7.5,15.0,1.0,7.0,5.0,7.8,3.0,8.8,2.5,8.0,H
5.3,6.3,5.2,5.2,4.0,5.6,7.7,3.0,7.0,10.0,9.0,6.8,2.7,10.0,3.7,7.0,P
3.8,8.0,5.5,4.9,5.1,7.9,6.0,3.0,6.0,8.5,5.8,8.2,3.0,7.7,3.8,9.0,D
4.0,7.8,6.0,5.0,3.1,6.7,8.5,4.0,6.4,8.1,6.8,8.3,5.0,8.0,1.0,7.0,N
3.2,5.0,4.4,3.0,2.0,7.1,6.0,3.9,7.0,8.3,7.0,9.0,2.0,8.2,5.0,8.0,S
3.0,6.4,4.5,3.9,3.1,7.1,8.0,14.0,3.3,6.0,7.6,8.2,1.9,8.8,0.0,8.0,U
4.8,8.3,11.0,8.0,5.0,2.0,7.7,3.0,4.2,9.0,7.1,9.0,4.4,12.0,3.7,7.4,W
4.4,14.0,5.0,5.9,5.0,7.4,7.5,7.1,4.8,7.6,8.0,5.0,5.8,12.0,2.8,8.0,V
6.0,7.4,4.4,5.9,8.0,7.1,5.0,6.2,4.2,9.0,5.0,8.0,4.0,8.0,4.5,7.6,Q
3.1,7.6,0.0,4.0,1.3,7.0,7.0,4.0,4.0,7.0,5.8,8.0,0.0,8.2,2.0,7.6,I
4.4,10.0,4.0,5.3,5.0,6.0,8.2,4.1,5.3,7.7,7.1,7.0,2.0,7.8,3.0,8.0,D
4.0,5.5,6.0,5.2,3.0,8.0,7.2,3.0,5.0,13.0,4.0,7.4,2.4,8.3,3.0,7.2,P
2.4,6.0,3.5,1.0,1.0,6.1,6.2,4.5,7.0,8.0,6.1,7.6,1.9,8.0,7.0,7.5,S
4.1,7.4,4.5,4.1,3.6,10.0,8.0,3.0,5.9,9.0,7.1,7.6,2.0,8.7,4.0,7.0,A
3.0,7.1,4.0,5.4,2.9,7.4,7.0,1.0,6.8,7.7,5.0,8.3,1.0,6.0,4.1,6.0,J
3.0,6.6,4.5,4.2,2.9,7.7,6.8,7.4,4.5,9.0,5.7,8.0,3.2,8.3,0.0,7.5,Y
5.4,9.7,7.0,6.0,5.3,10.0,7.0,5.0,6.4,11.0,6.3,9.0,5.0,7.0,4.8,7.5,B
4.1,9.1,7.0,8.0,4.1,5.0,12.0,3.0,5.3,9.4,12.0,7.5,3.7,12.0,1.0,7.0,T
4.6,9.0,5.1,5.4,4.0,1.0,12.0,4.5,4.4,12.0,7.9,6.6,3.0,8.0,3.2,7.8,F
3.9,7.3,4.0,5.5,3.0,7.1,8.0,6.3,6.0,7.0,7.8,5.0,3.0,8.0,4.2,8.0,B
2.0,7.3,2.0,2.0,3.5,6.0,8.0,4.8,6.0,9.0,7.0,11.0,2.7,8.5,3.7,7.9,C
3.1,8.0,4.9,5.5,3.0,6.8,9.5,6.1,4.3,8.0,10.0,11.0,3.0,8.5,0.0,7.3,U
4.2,6.0,8.0,4.1,3.0,7.0,10.0,4.0,4.9,9.3,5.6,8.1,4.4,7.7,2.0,7.0,N
7.0,8.4,8.0,4.6,4.4,6.0,8.0,6.0,7.0,12.0,9.0,11.0,2.0,8.5,4.5,7.0,C
5.0,7.5,5.0,4.6,4.0,9.0,7.0,5.9,5.5,8.5,6.3,7.0,2.6,9.5,7.0,8.8,B
1.0,5.5,5.9,1.0,3.2,9.0,3.0,3.7,4.7,8.5,3.0,9.0,3.7,8.0,1.0,8.0,A
6.0,8.3,7.0,6.6,4.5,6.9,8.0,4.9,6.3,7.7,7.3,7.8,4.0,8.5,4.0,8.6,F
4.2,7.0,5.0,5.0,3.0,4.0,8.0,4.2,7.0,8.5,6.5,7.8,3.0,8.4,2.0,7.1,U
3.3,6.0,5.1,4.0,3.0,6.1,7.7,5.1,5.3,8.5,6.0,10.0,2.8,8.0,4.0,7.7,O
6.0,9.0,6.0,5.2,4.9,6.1,7.0,5.0,1.0,9.3,5.9,4.0,4.0,8.4,3.0,7.9,P
1.0,5.9,0.0,4.0,0.0,7.0,7.8,3.2,4.0,7.6,6.0,8.6,1.2,8.0,0.0,7.9,I
5.0,8.1,5.0,5.4,2.4,3.0,11.0,5.0,4.5,10.0,7.4,8.0,3.4,10.0,2.9,7.3,V
6.0,7.4,8.0,5.0,4.0,7.0,7.7,2.0,5.0,8.8,6.5,7.1,5.0,9.0,1.0,7.0,N
5.0,9.0,4.3,5.3,4.1,7.0,7.4,3.0,7.0,9.0,4.0,8.3,2.0,8.5,5.0,8.0,S
4.0,8.8,9.0,8.0,7.0,7.0,6.1,4.7,8.0,7.6,7.0,9.0,3.0,8.4,3.6,8.0,E
2.0,4.0,4.1,4.3,2.8,7.0,7.0,7.0,5.0,7.9,5.8,8.1,1.1,8.3,3.6,8.0,O
5.2,10.0,6.1,6.3,8.0,6.0,6.0,3.5,5.0,8.4,7.0,11.0,11.0,5.0,2.0,7.0,M
4.4,4.5,4.1,1.0,1.0,6.4,5.9,3.5,6.0,9.1,6.0,6.7,2.0,8.3,2.0,7.0,D
4.0,5.0,5.0,7.0,2.0,4.0,8.0,8.0,2.0,8.0,7.0,11.0,3.3,8.8,3.6,11.0,K
4.2,6.1,4.3,2.0,1.0,5.9,9.0,5.7,5.9,9.0,8.0,8.0,5.0,8.0,0.0,7.0,N
6.0,12.0,5.7,5.8,5.0,10.0,7.1,3.0,5.2,10.0,4.0,7.9,6.0,7.1,6.0,10.0,R
2.0,1.0,4.2,2.9,2.0,7.0,8.3,5.1,4.8,9.3,6.8,10.0,2.0,9.0,4.0,8.2,G
3.8,11.0,5.5,9.0,4.3,6.4,6.9,6.5,5.1,7.0,9.0,10.0,3.0,9.0,4.9,8.0,U
3.0,6.6,5.0,5.0,3.8,9.0,7.5,3.0,5.0,9.7,5.0,6.0,2.0,8.0,5.0,9.0,B
2.0,4.6,3.8,5.1,2.3,7.2,6.4,6.0,5.5,7.9,6.4,7.6,3.2,8.0,3.9,7.6,H
4.9,8.0,6.0,5.8,3.0,12.0,3.0,4.3,4.9,12.0,6.0,10.0,4.0,3.0,3.5,10.0,A
8.0,7.6,10.0,8.0,5.2,7.0,7.2,6.0,3.0,7.0,7.0,9.0,9.0,9.6,9.0,8.1,G
4.0,4.0,5.7,5.9,4.0,3.0,6.0,8.0,6.3,7.0,6.0,11.0,3.4,6.8,2.0,8.3,K
8.0,7.7,5.7,6.0,5.0,6.8,7.2,3.0,5.0,9.4,4.0,8.0,3.1,8.0,6.0,8.7,R
3.0,8.0,5.5,6.0,3.0,7.0,8.3,3.2,6.0,9.3,9.0,7.5,3.6,10.0,3.0,7.4,F
4.0,8.0,5.0,5.8,3.0,4.0,3.0,4.0,5.9,1.0,5.2,6.7,1.0,6.0,3.5,5.0,L
5.0,10.0,5.0,8.0,5.3,7.1,7.0,4.8,5.2,7.6,6.0,8.0,3.6,8.6,4.6,8.0,O
3.4,6.0,7.0,4.0,2.0,7.0,7.0,5.7,4.0,8.4,6.0,8.0,3.0,8.0,2.9,8.0,X
4.4,7.0,3.9,9.0,3.5,7.2,7.4,5.4,4.0,8.7,3.0,8.0,4.6,7.0,6.0,9.0,Z
5.0,8.0,5.9,6.0,3.4,7.6,7.6,9.0,5.0,7.9,5.3,8.5,5.0,7.9,5.0,11.0,N
11.0,5.1,6.6,5.5,4.0,6.0,10.0,4.4,3.0,8.2,4.0,4.0,5.0,10.0,4.0,7.0,P
4.1,7.1,4.5,5.0,3.0,6.0,6.0,4.3,4.0,6.0,7.0,7.4,2.0,7.8,4.1,7.1,B
6.0,6.5,5.0,6.2,3.0,6.9,11.0,3.0,4.7,9.0,6.9,7.5,3.6,10.0,3.7,8.4,V
7.0,11.0,7.0,5.9,5.0,6.8,12.0,4.0,7.0,12.0,6.5,7.1,2.0,8.7,3.8,8.0,T
3.7,7.6,4.5,3.6,2.0,6.9,8.9,7.0,6.2,11.0,6.0,6.7,1.0,8.4,4.0,8.0,P
4.0,7.1,4.5,5.3,3.2,7.0,10.0,4.0,4.3,8.1,8.2,3.0,2.8,10.0,3.0,8.0,P
3.0,6.9,5.0,5.1,4.0,7.3,8.0,3.0,6.0,10.0,5.0,8.0,3.0,8.0,3.7,9.0,H
5.0,13.0,6.4,6.1,4.0,12.0,6.5,3.3,1.0,11.0,3.0,11.0,4.0,3.0,4.1,7.4,A
5.5,11.0,5.9,6.2,7.0,7.5,6.0,5.5,5.5,8.2,2.0,6.0,6.0,8.6,5.0,8.5,R
2.0,5.9,4.0,6.0,3.0,7.2,12.0,3.0,6.4,7.0,11.0,8.0,2.0,8.3,2.6,8.2,T
4.0,8.6,6.0,6.7,3.7,9.0,6.0,3.9,1.0,7.0,6.4,9.0,5.6,8.5,4.0,8.8,O
3.0,5.4,4.3,4.1,2.0,4.6,4.0,4.9,4.5,7.3,4.5,7.0,2.1,7.0,1.0,6.0,L
5.0,8.3,4.8,5.3,4.5,4.0,9.2,3.0,5.0,10.6,7.4,5.0,3.8,13.0,3.7,4.0,T
4.0,11.0,5.7,6.2,3.0,7.4,14.0,0.0,4.0,7.0,7.3,8.0,4.2,8.0,5.9,8.0,T
4.0,8.8,6.0,6.0,3.3,6.6,8.0,1.0,8.0,8.0,6.4,7.7,3.5,8.1,3.5,8.0,L
4.0,7.0,5.0,5.7,3.0,6.8,7.8,4.1,6.0,8.1,9.0,14.0,2.3,9.0,4.8,9.0,C
3.9,13.0,12.0,6.6,5.0,7.8,9.0,3.0,4.1,13.0,10.0,9.0,6.0,8.4,4.2,7.3,N
4.7,5.9,4.9,6.0,2.6,7.0,6.0,5.7,6.2,8.3,5.0,7.0,3.0,8.0,3.7,8.0,O
2.0,1.0,2.0,4.1,1.0,6.9,9.0,7.5,3.8,7.0,5.8,8.0,2.0,8.1,4.0,8.0,R
5.1,7.4,5.5,5.4,4.6,6.9,6.6,5.1,5.0,7.9,6.0,7.9,3.0,8.4,2.9,8.4,P
4.4,7.0,5.2,6.3,4.5,8.0,7.0,4.8,3.0,7.0,6.3,7.0,3.7,8.4,10.0,7.7,Z
2.0,4.9,3.0,4.7,3.2,6.9,8.1,5.0,5.0,7.9,7.0,9.3,0.0,8.5,8.0,7.5,S
7.0,8.0,4.5,12.0,4.0,7.5,10.0,6.0,4.0,7.0,6.5,8.6,4.1,8.4,4.7,10.0,Y
3.0,1.0,3.6,2.0,2.0,7.0,11.0,5.4,5.8,7.5,7.3,9.0,3.4,11.0,0.0,7.4,W
2.0,5.9,6.0,4.7,4.1,8.0,3.0,4.5,5.3,8.0,3.7,8.0,3.0,6.0,3.0,8.2,A
1.8,0.0,2.0,4.9,0.0,7.0,7.0,8.6,2.0,7.0,7.9,8.0,3.0,8.1,2.3,8.0,X
2.0,4.0,4.8,1.0,1.0,7.0,4.0,2.0,4.0,7.0,7.1,8.9,2.5,8.5,2.0,8.0,A
3.9,5.0,6.0,4.0,3.7,6.9,7.0,5.3,8.0,7.0,5.0,10.0,6.0,8.3,5.0,7.7,K
4.6,7.5,5.4,5.1,3.0,7.3,7.2,4.1,5.0,8.5,7.0,9.2,3.4,7.8,3.5,8.2,B
3.3,1.0,0.0,4.5,0.0,6.6,7.0,4.9,4.8,7.0,6.0,8.0,0.0,8.9,2.3,8.0,I
2.0,4.0,4.6,4.5,1.0,5.0,4.0,4.0,7.0,2.0,6.5,5.0,2.5,8.7,3.0,6.0,L
5.0,8.1,6.0,7.0,7.0,6.7,8.7,7.6,4.0,7.0,5.7,7.3,3.3,7.9,4.4,8.0,G
6.0,12.0,5.9,7.0,4.6,5.0,6.0,5.9,6.0,12.0,8.0,12.0,3.0,8.3,7.0,7.3,L
2.9,4.0,4.2,3.0,3.5,10.0,7.2,3.5,4.7,8.4,5.5,7.5,6.0,8.0,1.0,8.0,M
2.0,4.8,2.0,2.8,2.0,7.4,7.0,5.0,6.0,8.5,5.4,8.0,2.0,8.0,5.0,11.0,E
5.0,6.0,8.0,7.0,4.8,6.0,8.2,2.0,9.0,7.6,8.0,8.5,2.4,11.0,7.0,7.4,Z
3.6,5.5,2.0,6.5,3.0,6.8,7.0,0.0,7.0,8.8,6.0,8.0,0.0,8.0,3.0,8.0,I
1.0,0.0,2.0,1.0,2.0,7.0,4.0,4.4,4.0,7.0,2.0,8.0,2.4,7.0,1.0,8.0,A
4.0,8.1,4.7,7.0,3.5,6.4,8.0,6.4,5.2,8.2,5.0,7.0,3.0,8.6,4.9,6.7,R
4.9,7.1,7.0,5.7,3.3,11.0,7.7,6.8,4.0,9.0,3.0,8.2,3.0,6.0,6.0,8.2,Z
4.0,8.7,5.0,5.3,4.0,8.0,7.3,4.8,5.1,7.0,6.0,8.2,4.4,7.0,2.7,8.2,I
3.7,6.0,4.1,5.3,3.5,7.0,5.4,4.5,4.0,7.0,7.1,8.0,3.0,8.5,4.7,8.6,U
7.0,13.0,5.3,7.0,4.0,6.3,8.0,4.9,8.0,11.0,6.4,8.0,2.5,8.0,4.0,7.9,X
4.6,6.7,10.0,4.3,7.0,7.3,7.6,5.0,3.0,7.4,6.0,7.5,2.5,8.8,4.0,4.0,W
3.0,4.0,4.2,4.7,2.7,6.4,7.3,1.0,7.0,8.8,6.0,6.0,2.2,10.0,3.0,3.0,Y
6.0,7.0,7.0,4.9,4.0,3.0,8.0,5.0,7.0,10.0,8.9,10.0,3.2,9.0,2.0,5.0,U
1.0,0.0,3.7,3.5,0.0,8.0,7.0,5.9,3.0,7.7,6.0,8.9,2.5,8.0,2.0,7.8,Q
3.4,7.5,5.0,5.9,4.0,7.7,5.0,4.6,6.0,8.5,7.0,8.3,2.5,9.4,3.6,8.0,L
