"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
4,7.71282966989524,4,6,3,7.93186687765646,6,8,5,9,4,7,2.04112592461486,8,3.88355465540997,8.77800827127213,"O"
3,9,4,6.19978560183667,2,11.3262187429328,7.04943085685922,1.76384554664831,9.01700025508466,9,5.7400336916671,8.02730758401934,0,8,8,9.8215031946937,"Z"
2,4,3,3,1.35104921090718,5,11,2.28436285060931,4,10,8.77739746275363,5.81642973805264,0,9.84056593088473,1.54804338629253,6,"P"
3,6,3.15540788628389,4,2,4,4.82808476192681,6,10,7,5,13,0,6.07641519936035,7,9.8483357125108,"E"
4,6.32933259028036,5.18520253209396,4,2.73182352448273,6,7.81146195850614,1,7,11,6,7.1333221977228,1.67450149489038,8.42231132121118,2.90422492536635,6,"X"
4,6.96740275783619,6,6,5.52743347507689,8.04375459038744,7.52967006658695,5,1,6.69015248434715,8,8.28881180468663,8,8.50859496478873,1.74445536660232,7.54128385024589,"W"
8,12.9708488863435,8.82179301190343,9.26202642427238,6,7,8.35074249765619,2.91904862919424,7.17970651536901,11,7.44325096350107,6.16922946526631,3,10,5,4,"T"
5.0033027786223,11,6,6.52961515302716,2.89694500963243,8,9,1,5.33589086754172,14,6.7303475364816,6,1.56885945600955,8.73053073815128,1,7.10953233169635,"J"
4.34612013978319,8,5,5.12187808044456,2,5.407212312476,11,2,6.42778867455842,12,11,6,1.08532619834235,10.3551659707967,2,5,"Y"
1.72132598308121,0,3.24537878305067,1.92968330592989,2.17836171878255,6.71419954100603,7.6959749901849,6,6.52355228027946,7.19573442403459,5.47529664342659,7,1,8,6,8.11811469633096,"B"
3,4.85486386622944,4.13550887992284,4,3,7,6.90881168297796,4.70338324165025,7,7,6,9,2.09604222954922,8,6,8.58754294543365,"E"
3,6.08934038776624,5,5,5,8,8,3.81053741198274,5,8.15083531724606,5,6,3.38825857596091,8.24176887818145,5.34349328401892,8,"B"
4.01901466477699,7,4.58036613361691,5,2,4,10.2973858058196,5.58741258097094,4,8.05682367196136,11,8.90604260240027,2.74109656172529,9.90051353301369,1,8,"V"
4.82353659617939,7.34465327057395,6,5,3,7,5,5,5,7.03000102971662,5.26557020559788,9.07328164638763,5,7,2,8,"U"
5.6247620551559,10.2911822855735,6,8,3,4,12,3.61286784450209,5.96862580020106,8.1979685738561,6,4,1,10,4,8,"P"
2,4,3.52839482766871,3.72946007632141,2.51186866887909,6,7.90011610246314,3.53120672968239,7,8.18321431851247,6.71860214834919,7.49459023212618,1,8,4,6,"S"
4,10,4.70503955758767,8,2.43039206340363,7.68993691858633,3.74259076564408,4.16438064101126,4.16901007563896,8.73425054745601,0,5.92499069314335,0,8,0,8,"L"
5,10,6.88654005699936,8,9,7,8,2.10761866801431,6.8766681787766,6,8.21155546141219,11,4,11,10.1122466788962,7,"E"
4.087180075607,6,4.96874620166854,4,2.29213640917824,1,8.95118541318268,4.4836336060073,7,7.77747379103689,8.78838991346439,9,1.96337089045894,8,2,6,"F"
3.16103175462971,5.10833032145297,4.10288237778047,4,2.53260350598631,6,7,5,5.83550954349193,7.45111691769548,6.85477332606384,8.40215970350731,2,9,3.33412396721018,7.82737460685967,"G"
4.55428918141523,10.3273424169762,5.74660804844456,8,4.66511325394656,9,6.87338534658841,5,8,10,5.94579066150898,8.56067463154201,3,7.66390086391685,5.39337959837042,8,"D"
6,9.32790373269611,8.2887766759307,6,8,5.92044192210788,5.80132313901059,3.31600387279753,6,9.98089513225335,5.55234360787258,9,5,8.49130615203243,5,7,"T"
2,6,4,4,2,9.14596274418363,4,1,8.27019743664222,8.24150603343891,2,11,0.616098475410045,5.3023490382834,3.16693848369702,8,"L"
6,10,6.53140673189479,5,3.3088246331193,5.76351025302418,5.1880405438017,5.88478031826731,5,4,5.59298357745375,8,5.86725871672765,8.09092722513397,2,7.68640174784886,"U"
8,12,5,6,2.7868948338559,5.61334993582772,7.80516460824505,5,6.95824211710854,10.0315283642762,6,9,3.14370646043454,10,8,8.23641522444386,"E"
2.9299641530306,7,4.88999226337197,4.75002891257102,2,9,12,0,5,12.6086856289637,10,8,1.83351178093091,8,2.46459428581235,7.76722799806479,"T"
5,8.33839370862315,5.84972160278489,6.36495891406067,4,7,6.10637032582796,5.33892854311216,6.2440757944033,7,5,9,3.30852804133103,7.71675649149376,5.40442058193037,8.51037492816421,"R"
3.79379480686543,6.91857151564557,5,5,2,7,4.77449661865733,3,1,7.15051735007508,1,6.06393253836211,2.62686629938916,6.23214692449844,0.159594685175246,8,"A"
4.29912930707462,10,5.25589026793853,7,3.31453423111614,7,10,1,4.40624229396902,6,8.31155543765472,7.16756550911715,2.89362167176423,11,3.6851107558493,8,"Y"
6,10.4134227432427,7.09681499199701,8.29102917710087,2.11558373127161,2.54795777398855,8,5.81090857652585,11,4,9.07195839782976,14,1,7,4,8,"C"
2.49237019094788,3.40203409049617,3,3,2,7,9,4.89242204299046,1,7.8279448779239,8,7.52568931744209,2,9.41892728809959,4,8.7762581673548,"Q"
3,4,3,3,2,6.49290081114871,7,7,4.70540628865895,7,6,7.57697981252722,2.86662860145712,9,3.73190130174877,8.21416249335191,"S"
1.32075493405395,1,2,0.914692173821197,0,7,4.08867152428492,4.77143261448106,3.7702929628279,6.84992110885582,1,6.61481585357078,2,6.17414911650921,1,8,"A"
2.54227981215135,4,4.48293801981373,4.52625926240272,3,8,7,12,1.62046131179029,6,9,9.06732578799716,5.95183771464579,6,0,8.06078392738586,"M"
1.64213394357122,2.96619959132254,2,2,0.946995808300116,7,11,2,6,10.3157778313813,8.59627277852969,8,1.01095827199905,9.75456176112687,4.22484743942431,8.15580527677291,"T"
7,13.1457934405674,9.02460385264626,8.40881969487371,6,7.86757300662329,4.80506989303309,9.44842993397768,5.31320677613015,8.44147630713707,5,12,7,1,6,11,"A"
4.67402778605278,6.78216319673653,4.99290037677365,4.14989967610297,3,8.56524065941193,5.03902190149922,4.44258387888913,4.86914051854027,6.87647426956391,2,6,5,6.38476216956686,5,7,"R"
4,9,6,7,6.21923401471836,8,7.12913363009916,3,7.07067430343725,6,5.10065233634774,8,3.2433034158423,7.99119455746418,9,8.52590605278855,"X"
5.74681721904439,7,8,5,4,9,7.65872414619525,2.13202745574889,4.92012389207823,10,7.07186826388843,7.08174409240005,5,9,1.67920114516595,7,"N"
3.74702009010638,9,4,6.49448026646788,2.97367231058692,6,8,5.18660642104027,7,8.14004605656825,7,9,1.32857466692216,8.46082625144362,4.94517135711789,8.13858406436312,"C"
2.46833905623337,5,3,4,2.60527239129446,7,9,6.14839265389939,2.17673907332095,7.57525714717652,7.745770400204,7.14848596435052,5,8,2,7,"N"
3,4,5,6,4.63518097782058,7,8,5.13093981419832,3.47443407683656,6,8,7.42321258473263,4,11,2.87802171401578,7,"Y"
2.24550890178067,7.37159057131815,3,5,1.35536502299501,9.35558712831489,1,6,2.73374282160038,7.49255955807986,1,5,1.86497897315141,6.76620261545352,0,8,"L"
1.11767683794193,1.35712358384993,1,1,0,6.68973653615887,6,7,4.62151948525757,6,6,8.75570570996449,2,8.00921175510987,3,8.46824646800221,"Q"
0.684030905887483,0,2,0,0,8,9,4.09573827270581,3.3450181852655,9.34759833956132,8.07920430056895,6.75045125816188,2,9.10030792732203,0,7.81706134643872,"V"
5,8.8496650400031,6.05511007671745,6,3.68842010094885,10,6.21997500623943,4.61766788034448,7,10,4,8.87440742238154,2.56172218353438,7.38905350774272,5.99832966684253,11,"B"
2.51644918613923,3.16364846834196,3.64450653192576,2,2,7,7,5.06952421035527,4,8.56954349303111,6,8.79227834769329,2,8,3.35966264513213,10,"B"
4.30383015327566,8,5.58032538400603,5.6348900375262,2.97044906775417,5.4614045506545,8,2.97263836677351,8,10,8.09441827304489,7.31210873894929,1.72609899858746,9,2,5,"U"
4.68641112382352,8.14354302700337,6,6,4,8.3185588107399,5,4.36774219038345,5.94591000756901,7.90860809383999,3,8.20699543504885,3.04703424699273,7,5,9,"O"
1.34622057800378,4.26773875683724,1,3.22160911670625,0,7,7,6,4.46889075646372,7,6,8.53259486010673,0.757075628759221,8.42390994604427,2.67826524863921,9,"B"
4,10.3046750258225,5.28958315476755,8,4.59291054703481,9.6155257389405,2,3,3,7.51467747812236,1.15040005220581,9,3.18683647525683,6.50732183559185,4,9,"A"
8,15,5,8.28348236850863,3,5.67741122912319,9,7.7837562596039,6,10.526036709168,7.09324214526819,8.13661156395385,4,9.58653942674691,5.74255676491449,9,"O"
5.53787246198238,14,6.13380788452065,9.29316881609265,4.50300141446316,8,6.97991036395613,4.38429481188092,5.66322425937351,9,6,7.90137542241327,2.86516830899249,8,4,8,"X"
2.85407847774659,3,3.55292861975667,1,0.855382225962768,5.8580956360764,12,4,5.48335867072784,13,7,4,1,8.70992471918847,1,7,"F"
3.32713507496704,6.82757045195324,4,4.4811124212344,3,7.98026143011061,6,4,5.36405718889496,10,3.8505056434572,6,2,7.78988921771763,3.92083948555573,7.33416683782267,"D"
5,7.59110122431513,7,5.76027614668726,3,6.40816996452483,8,4,3.44150654124883,6,8,8.12279570263879,4.72427259385937,8.97490562771256,0,8,"W"
3.71969105767699,5,5,3.22072317185526,3.56005596211292,7.41560322535849,7.495562284276,3,5,8.4733503930539,6,7,5,8.43920051717668,3.40377058018199,7,"N"
6,8,8,6,4,5.99251700173596,5.29469955722984,2.57301422515252,7,8.72683797889713,7.68159886283261,11,4,7,2.52140093494399,5,"K"
3,4,6,3,3.69966259778513,7,7,1.69497124847664,9,10,7,8,1.76532835696168,8.00701855546832,3.97501313113928,6.88636571616002,"X"
5,7,5.84196566414463,5,3,7,8,3,5,9.47996961680249,6,6.98731853725252,3.17495160521625,8.6803386940368,3.14876185003825,7,"N"
4.75597421545594,9,6.13712933087316,6,7,7.80900477036484,6.48619155693764,7,3,8,4,6,5,7.67664358236284,6.16463767193653,8.5148508596503,"R"
1,7.426061236606,2,6,3,8,7,0,3.98412297441217,7,6,9.35774460154937,1.57686313725942,8,5.03339069790158,7,"I"
4.39283064371061,9,5.56101977951458,7.55775023835417,5,5,6,7,7,7,7.73505384543877,13,3.21414791366475,7.40960468481909,5,8.85957184473138,"G"
2,2,4,4,2.54173198298243,6.89620897397742,7.95141932119801,2,4.5350867014373,8,6.10343248724023,8.19310860350796,2,8.64740606650431,3,7,"A"
6.42470484291013,13,6,10,4,9.97063431119818,9,2,3,12,4.19243859139245,5,2,8.24554934264468,8,9,"J"
4,6,2,9,0.302818948527555,7.52287768897957,10.4723549222162,13.3021885045068,4,9,6.20329652096131,7,2,9,4,11,"J"
4,7.97548707746742,5,8,4,7,8,8,7.95103825030032,4.73072583903063,6.35190283622994,8.53073931905256,1.27510914626875,7.88306353022198,9,9.5590248744736,"S"
2,5.4266692016089,4,4,2,7,7,1.20811499192164,8,13,6,8,-0.516549484470055,8,1,7,"I"
2,6,2.58887639368253,5.83702404079912,2,6.79421438510711,7.19947829063292,12,1,5.50084391111658,7.71413296252089,7.55965313048392,3,7.91215760854077,0,9.0607967937151,"H"
2.44645663490993,2,3.9711708190425,2.68840583727404,2.48667026549346,6.4907425761014,7,4.89932795959108,5.14673471348643,7,6.14936192971952,7.8799529422592,2.96272229913079,8,3.44829000329389,7,"D"
1,0.179979208485869,1.9065005250143,0,0,6.9234640090512,7,3,6.20158341403595,7,6,8,1.14937894495297,8.21877197965798,4,8.30943188121313,"X"
3,5.9091388505902,4.35722557642144,5.04668061727253,3.11460183001202,7,7,6,4.67128355366843,7,6.19140881627998,7.78776054076768,2.89113609281052,8,3,8.1299983814204,"H"
5,11,6.41080164307525,8,4,7.52640826449272,6.91577618791258,7.96766394067021,2,6,9,9.66903663329898,8,6,0,7.72110139565571,"M"
4.97196859480271,10,6,8,3,5.66268146931814,10,2,5.30916828417522,7,9.42210831983546,8,1.89514836728877,11,2.67207683263947,7.36249044960295,"Y"
5.55023989306733,9,6,4,4.08394221397904,9,7.03732712452979,5,5.30948317874798,13,5.96808504634842,7.11706058784057,5,7.30519109191879,4,8.47394488112769,"P"
3.2212078848754,10,4,7.52227710797914,5,6.71223578491858,7.53510187371385,5,6.43331844079476,9.01457954120076,5,7,1,7,7.63290740642948,7.41765462947268,"Z"
4.84370382222705,7,6.17761290665723,5.71904239615771,6,8.07723980486077,6,5,4,6.48593630614337,5.59535253541897,8,6,9,6,7.92551701217352,"F"
3,7,3,5,3.32810970854917,6,7.30234804478459,8,6.26858196022523,7,5.64222269628349,8.65423851554416,2,7.54647874600986,7,10,"B"
4,9.01144557716495,6,8,5.22719255552526,7.42738498138622,7,4.57226503236581,5.71268576048624,6.81120439613961,6,9,3,8,4.98718262719096,8.28493657551981,"Q"
0,3,0,4,-0.83304458817621,6.43394127397395,7,7.13898282297383,4,7,6.66783142207965,8.55784478168832,-0.23209232310556,8.44739203731391,0,8,"I"
2.90334933931654,8,4,6,3,6.57041684307293,6.64794249540973,3.613176607862,4,9.8052505823325,5.02347056194325,7,0,8.25428464782293,2,7,"F"
4,6.34227874214376,4.86552470735637,5,3,6,7,7,6,7.55801845404907,7,11,3.09887511088613,7,4,9.03589558812249,"G"
3,7.35527663998923,4,6,2,8.04513092962891,3.35326822656959,3.54399348127602,8,9,2,11,0,5.36729786607552,4.51807909325103,9,"L"
8,12,8.18414084232866,6,3.80758029075734,6.92886777385606,5.54762018095636,3,5.89048629459844,11.2636327873226,4.25232249736912,8.0630605327482,4.82913878927787,7,3,7.50286900110366,"D"
1.46489686256991,2,2,2.99452725627988,2.25768674809921,7,8,4.87781746097626,6.43521987202745,7.19045071354081,6,9,1,8.37707707850965,7,8,"Z"
4,8,6,6.07347645863871,4.05694920530833,6.93037310642238,8,3.79798539896445,6,8.71407299333394,7.06752798947434,8,3,8,3,7.58289438792323,"H"
4,9.68713197941305,5,7,3.41108102020582,8.74296745713589,5.73416139009307,4,4.45805111395764,9,3,9.08169913815217,2.02533542684299,7,4,11,"R"
5.62214696583486,7.46366432880196,8,7.13936020938552,5.90892466146715,7,9,3.98498141431219,3,6,6,9,6,7,4.24243908887521,7,"G"
4,9,4.95643515124481,7,4.88754027725533,6,4.1624265117577,2.84380283860713,6.52924964359593,7.68686412756741,1,6,2.14609576913098,6.33832297089761,5,4,"A"
4.93629858046349,9.98432480707101,9,8.90151885399047,9,9,7,4.26590091843657,6,9.41275897928397,5,6,2,8,9.1832797577105,10,"B"
1.71494939896866,4.91771691291237,3,4.35267044520189,0,7,9.5893024235492,1,4,7,11,9.74651867828529,0,11.0403090542008,0,7.27077595167504,"T"
3,4.6602917233727,4.40988084582944,4,4,8.89260318418117,8,1,4,9,6,6,5,10,4,7.22482147629862,"F"
4,4.84524900821711,4,3,1.93403458745056,4,8.38641056956569,5,5.6525086461627,10,8.79871401743646,9,3,8.69945149428338,2,6,"U"
5,7,6.68088260620279,5,5,7.91116333709405,6,3,6,9.68181785276627,4,7,3,8,6.66801374820524,9,"D"
2,3.86325194490226,3,3.68896451541278,1,7.14558385954447,7.03949638300912,4.30881750099194,5,7,6.71275044479769,7.77360405008393,1.10634611332752,8,3,7,"O"
3.55481092135221,5.04176121722268,5,3,2.66046604121874,7.19820045301055,6.66773966298226,1,5.81027585843082,10,6.2503300548886,10,3,7.96757207347835,3,8.08073975926604,"K"
3,6,5,4,4.95180368425203,7,6.4456436588227,3,5,7.25008412712053,8.063094445643,10,4.08499581558025,7.57158074849595,5,6,"L"
3,3,4,1,1,6.81803017121836,8.26987834055319,4,6,8.23392335737297,9,6.46315532742903,3,10,1,6,"U"
3.62743610149051,5.7627818794585,4.93861977933869,5.00069738922976,4.14712443229582,7,7,6.9262309475252,3.02634943586286,4,6.60028993776609,8.15136507523946,6,8,3.85801815704454,8.12992200293924,"N"
4.10568591417684,7.51116764497038,5.07977625485526,6.40876275285616,3.46215494965703,6.50118646633065,7,5.61696035843747,5,6,6,8.32048517066601,2,8.50963495410494,5,8.42737881076193,"B"
3,6.57103714597052,4,6,3,5,11,8,4,7,8.77257631301819,7.87685743193294,3,7,3.74503594764026,8.18599563395797,"R"
3.9882948471997,7.01758067485252,4.44679369591033,5.28191585896467,2,6.88089229482136,7,4.55059977773006,5.85603506647064,8.28860516814038,5,9,1.41333796016904,8,3.61954141458894,9,"E"
6,9.64744939898463,8,7.50314121353824,7,8.09412931230225,8,4,6.43203553040274,6,4.34215761700838,7,4.59608379168093,8,10,10,"I"
10,14,8,7.76366325216206,6,7,8,4,4,9,8,10,4,9,15.9560521669862,11,"C"
2,3,3,3.43681777773016,2,7,7.25376708743445,4.33336503518341,7.22885271336871,6,5.87045431183977,8.20322043064886,0.90026143154051,8.05711753313676,7,8,"Z"
4,5.30142946072115,5.17905319672781,6.09121254704803,5.88025269914433,10,12,5,4,8.54447640796605,10.4885015327489,7,5.40328134613029,10,8,5,"Y"
4,7.15597959410689,6,6.03330758823576,3,4.39977121781497,11.321891185787,1,7,7,12,9.90136845304181,1,11.2852632950867,3.80228566134784,8,"Y"
4.1969294513092,8.70426925456067,5.33783150656734,7,4,7.87683886278099,5,5.65135336912454,4,7.41273722601492,5,8,3,8,3.29971786533169,8,"Q"
5,11,7,8,10,5.36379003554706,6,7.2993141244468,4,7.82132256726605,7,9.42910102404273,8.42087109053491,7,6,6.44131411650411,"U"
4.23163803569003,8,5.59627905764988,6,4,8.56499975558271,6,3,7,8.71994371199608,3.79551828196728,9.46497907814977,2.01897969086069,8,6.40184259270564,11,"B"
6.53015721490842,9,7,6.50734589160372,3,7.53099483635733,8,2.83640149224762,3.37008941550895,4,2,11,8,4.38758491270511,3.1299016963171,8,"M"
3,1,4.04952842732701,1.76446921798945,2.02809103906789,5,11.6754180034979,4.07762923428435,4,10,8,4,1,10.2910058393817,4,7,"P"
6,10.6173365291591,6.84542014164608,8,5,7.33372078371685,8.12800385528737,4.94512507352519,5.67456987030239,10,8,11,3.49463755715072,9,5.18141551568247,10,"G"
2,1,3,2,1.99613229564365,7,8,5.49070727702517,7,7.34334074881041,6.8735870064302,8.41050330576416,3,8.55618438742468,4.80865874577532,7.78828000960634,"U"
5.5394791146856,12,6,7.80815369470777,4,8.64240298997531,5.18109037294075,4,6,12,3,9,1.76106770066611,6.34540800879122,4.52068161854934,9.18089920731999,"Q"
3.63633561677319,7.49358531576178,5,8,4.0223938638139,8,11,5,6.30923773314504,5,11.1646773338489,12,2,10,6.7981220234683,8,"Q"
3.14547021378078,6.98110053256187,4,6,3,8,7,5.86423352159086,5.10480505069392,6,5.35803410605892,8.24789314720119,2.37043718074047,8,5.10436301917398,9,"Q"
4.46694512232929,7.34175975623064,5,4.7011105650499,4.35561546152755,8,6.28676916141364,6,6,7,5.53390625507002,9.27176533675323,6,8,6.01704185075187,10,"B"
1,9,1.52325807253685,6.2540530295452,0,7,7,3.5528395759178,5.73097554226359,7.9840537158925,6,8,-1.59398792278681,8,0.273104002051682,8,"I"
4.572292314027,9.44634785575447,6,7,5,5,6.02671222764033,3,7.74899631511906,8,2.89148897633669,9.47238707752721,3,4,8,7.90324221920231,"T"
4.23727098358799,9,5.42844170371549,6.04476955497988,2.97597077048574,6.73132546652921,8,3,5,10,7.19115947111946,7,2.44576839717993,9,1,7,"N"
1,3.74184290840096,1,3.63681162442621,1.19220979843015,7.08849926116904,8,6.45347007713246,0,6.56310487659658,7.52791162076868,10,3,8,2,9.45353813298573,"K"
6.01252944497551,10.7432978289919,4.39584849829045,8,2,3,11.7820085706909,8,6.35635296619683,11,7,3,1,10,4,7.47253973317955,"P"
2.10860808109919,3,3.40645012436043,2,1,7,7.44205365912371,2,6.10362306252404,9.48827253124111,5.98317151723881,7.61569757756587,1,8,2.3131446419116,7,"Z"
4,6,5,4,2.15154572966953,7.1790510827978,7,3.49480758783173,6,10,4,6.82407776459608,1.97732712580618,8,2,8,"D"
2.93281529609149,6,3,5.60931237751782,2.23280617365623,4.83376780831514,4.49750804697779,6,10,6.31734765149434,8.19754441003201,15,0.655695006471606,8,5.52108700995095,7,"E"
4,6.46300242789801,5,5.18591146099374,3.64943942343123,7,7,4.09899298273101,7.03105582033888,8.47734853853295,5.51051170983161,7.75454405698463,2,8,6,7,"Z"
7,10,8.13697468465439,8,4.19811217104264,7.11885972234573,6,3,5,10.3508046511639,9,9,4.56149771634236,10.333042891584,2.8178346382228,8,"M"
1.57365330725252,0,2.48971968895883,0,0,6.64994264099886,9.50527687794631,4,3,11,9,7.72019389196457,2.13274988580834,9.16526851306626,-0.0386133147056731,8,"F"
4,6.24825220497124,4.69349219857473,5.778072260199,3,3,9,3.40912856023993,12,7,10.0200527061298,14,0.290933786044324,8.508019140791,8,7,"E"
3,7.30796468924219,4.87037720451462,5.03928253240913,3,10,4.71967723979099,3,5,9.64723373384154,2,7.66046956186425,2.23388333454143,7,2,10,"R"
5,9.58976430317208,6,8,4.48236321647545,6,7,7,5.16714085298565,7,6.70916942558576,8.4679261413794,3.30310878116967,8.13706294065485,4,7.78353685022218,"C"
4,7,4.47565822380992,6,6,8.35510472169399,8,3.94750994634418,5.24543657505213,5.1798673029285,7,8,5,12,9,9.15342718194321,"E"
6,8,7.24796210720135,9,5.21464544123012,6.65530338154655,8,6,4.83187696372673,8,6.44697488588216,8.76751913991132,3.36078978653862,8.86911056276772,5.47296593836211,7.79584419163075,"Q"
6,10,9,7.28884372333547,5.58006498598061,7,7.63661558175027,0,8,9,5.8788046436259,7.80721141116072,3,8,4.72283288273769,7,"X"
6,10,8.58957725505116,7.73199723587272,8,6.80946270227675,7,4.42113409731101,3.49417185831365,9.21082554626847,6,8,6.9316045682411,8,3,7,"H"
3.56411957464562,6.3333106290915,4.28120370185461,4.06557503812798,0,5.35830804111435,9,2,5.91427575750964,10.0302147806045,12,10.1127676212793,1.17069361360347,10.0812820680972,-0.406342089339554,6.69466365839182,"Y"
5,7.91620454964094,7,5.91202477812483,4,10,8,2,5,10.0065226460775,6.86375369027151,6.54013356141395,3.93432238534323,9,3.0234931314129,7,"N"
3.95967533065392,8.25223622388943,6,6.22221055510629,6,9,5,3,4.44041014736311,7,2.42715062960064,7,4,7.8886243969033,6,9,"H"
1,3.88166347317494,1,3.01690646711685,0,6,8,7.3353142831676,3,7,6.26308293539799,8,0.52662794935668,8.4569214165666,1.79004014422302,11,"R"
2.61539062272587,6,4.52624859936031,4,1.68855575845342,5,3.73748005230871,3,9,5,2,8.35842062986934,0.85921371945248,6,2,7.23548566110226,"L"
5,10,5.48275909736904,7.03709665048731,3,6.48447025679737,6,9,8,6,5,6,2.32848101104994,7.83777899962269,4,8,"O"
3.82668401444982,3,4.42576958096193,2.31560800463216,2,4,10.5010075518225,4.03192749978869,2,9,10.7874333331286,7.28423111731447,5,11,-0.892686600417506,6,"W"
4,6.41578282332779,5.03946785481169,4,3,6.15308933257894,8.826482453072,3,8.08652662787771,11,8,8.65557267296974,1,8,6,7.49715158363145,"Z"
2.97051364159122,5,4,4.13789397821023,2.88556647655142,7,8,5,3.90979248439706,7.77737871133162,7.21419209735973,7.47241407795083,3.34543341442586,8.89226011008797,2.9551195738226,7.72868681358113,"Q"
4,6,6,5,5,8.60189395792384,5.28124635012849,6.26547437926678,3,8,3,9.03781535714216,5.26793488334283,5,4.77555096469963,10,"K"
4,6,6,4,5,8,8,7,3,2.2102570055024,4,4.10335305502658,5.129936151136,6.75703575391411,7,8,"R"
3,7,4,4,3.3652886838109,7.18735693010192,6.67735691175457,4,4,7,6,8,3.21140595186678,7.91539877396382,4,8,"X"
5.08955854761621,5,7,8,3,8.60090338077923,5,8,6.46794668100019,7,5.50335067790363,12,1.25995555741021,6.93813443136101,6,11,"G"
5,6,8,6,5.85841135268186,8,4,4,4,7,4,8.84240791532487,5.37759401327198,6.85278752533989,3.63918309652016,7.58299316709996,"Q"
3.47405458307572,6,5,4.26584194273276,3,8,7,2,9,11,5.28868381921756,8,0.987081705315716,8,5,7.51545353275861,"Z"
3.19153799018037,5.57632545560863,4,5.53140399609927,2,5.91436855347297,7,6,7.23070260472771,7.16987452755518,8,15,1,8,3.91941264086104,10.7938646305641,"C"
4.76063078190588,10,5.62803061642442,8,3.15924546401158,7.50245833193697,7.64842973620079,2.9947655551011,6.52851730159933,14,6,9,0,8,2.81813463959921,8.12856011492942,"I"
3,10,3.36466039713551,7,4,8,7.3469673043821,3.37570784982302,5,6.62493285698994,5.7254092411899,8,1.7264635468566,7.75340551648413,8,8,"S"
4.19550215420668,8,4.10448324274879,6,2,6.44741125365195,6.40274407861506,7,7,6,6,10,1,8,6,9.7238379993849,"G"
2.92319474908039,5,4.0646021891853,4,3,7,6.51304696679411,8,5.19802608691089,8.03724157505079,6,8,2,7.95864501324664,3,8.48266167350882,"O"
2,4,3.36787051582465,3,1,11,3,3,2,8.49866793672815,2.50250044511422,9,2.99049309245709,6,0.836758703284427,9,"A"
3.48566071543636,7.09146365364248,5,5.63204258480216,3,8.75421697891242,3,5.04254995284739,2,8,2,10,3,5,1.88522584163499,9.579485199839,"A"
3,6.0311949892162,3.00368115048901,7,3,6,8.99245889651934,9,6,3.47064153115719,6,7,2,8,9,9.14278136823459,"B"
3,7,4,5,3.15547315437313,8,6,4.96472090481532,6,7,5.40755768574967,8,3,8,4.09444297858952,8,"O"
4.2033562554705,7.65146792935052,5.37696818488465,5.44844247419934,3.37394167789582,8,7.15866902179496,3.90634298255539,5,10,6,8,2.94402734502607,8.02466861789309,3,8,"O"
3.87635844773419,8,4,5,2,6,5.7504840226937,5.32810901868281,4.98113236700938,7,4,8,3,7,2.48309982641497,8.2066305770986,"R"
5,9,7,7,6.49508707331613,8,8.53453103891478,5.46431817944727,2,5,10,9,7.15696506663476,9.31599246612614,5,8,"V"
3.53809444738498,8.55190269134989,4,6,3.13697040102826,10,6.8066273289934,3,4.47809676367631,13,4,7.31522720588079,2,8,3.44757464272584,9,"L"
4.8931229697242,4,7,2.56367066299929,5.16009912001169,7,7,3,2.05580263987442,9,6.51971494631032,8.39378379693185,9,7,2,6.7917062001023,"M"
6,8,8,6,4.44898914467948,5.22238156969173,6.84867585069345,3.86678754352924,5,5,5.81737992078886,6.95498735252636,3,8,4.23592928009352,6,"U"
6.40794949473727,10.7217379484355,8,8,5,5,8.68926806862224,3,4,9,8.51676382998755,8.24603262701339,5,9,1.47247238853444,6.69927132187558,"N"
5,5,8,3.85996770882311,4,8.59255341218902,8,5,3.36397612655821,5.06652943144659,8.93522671458319,7.77997028632139,9,7.55874828707975,0.841986019506856,7.307906847534,"W"
2.92041321073665,6.39954645692185,4.82039848775752,5.52280314512314,3,10,7,1.15562564210637,6,11,3,7,1,7.42065789824333,2,6,"J"
3,6.19182714724504,5,4.08935480715789,3,7,7,2,7,11,6.39015174856553,8,2,7.33602071664547,2.52028553452376,7.09009924971138,"E"
3,6.03525074079015,4.30508080591509,4.37647272668434,3,7,7.540506415524,5.17005799704572,4.93259073422352,7.53706323555861,4.87579779139836,6,3,7,4,8,"R"
4,2,5.26808331571983,4,3.36905195837302,7,7,5,5,6,6,11.3956199355315,3.39336862800748,8.85080710707915,7,11,"B"
6,10,6.83100228343733,8,4.33815478355415,6.87704064555256,7.7473626288578,6.5451527662239,5.06922362146339,8.37927686014296,7,9.02539879876825,3.70185862140401,8,4.65281492744347,9,"G"
3,5.76953237679673,4.04941751003694,6,0.79607177054028,11,3,11,3,8.40591764256932,9,14,1,6,0,8,"J"
4,5,5,5.45369077772429,3,7,6.0759694510011,14,4.33656689684602,4.24514195574891,6,7.22382957088288,4.35902751354539,6.98085153074248,2.91748126081061,9.45011444345726,"N"
4.74189859956878,9,5.68971856553828,6.38207242309272,3.73551365743851,6.98710731146442,7.12181003897615,4.55161881905871,5.34026252148995,8.79416432950786,6.20893567732264,8,3,8.17419076275982,3.70555007751442,8,"H"
