"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
4,7,6,5,4,8.48653387543362,7,2,7,11,5,7.31559637558058,4.75863523302878,8.08960787192701,4,11,"E"
2,3,4,1.66448872478964,2,7,7,2,7,11.3336994324028,7,9,2,8,4,8.07903177866475,"E"
3.17295268413015,7,4,5,3.84770324212742,8,7,5,9,5,6,8,0,8,9,8.20066806097048,"S"
3,3,4,2.45095898326919,1,4,11,2,7,11,10,5,1,11.3710500207631,2,8.33228770647985,"Y"
5,9,7.02495607516539,7,5,7,3.91848940056372,4,7.34667598989807,6,4,8,4,5,6,9,"R"
3,8,4,6,3,8,8,7,7,8,5,6,2,8,3.53597185055384,8,"S"
5,5,7,3.44732624224013,5,8,6.55345614331369,6,6.05684226934722,7,7,8,7.18264747193929,6,4.51529570260928,7,"M"
3,3,4.688373980971,2,1,7,9,3.03081376142348,7,9.43826711787929,10,9,3,10,1,8,"U"
3,6.5205392267921,5,3,3,7,7,5,6,10,6,8.5331347407229,3,8,3,9,"D"
3,11.139846416716,4,6,2,0,2,4,6,1,0,7,0,8,0,8,"L"
3.2460023125773,5.79668820298539,5,5,4,7,8,8,5,5,5.33495612503684,5.10032674325996,3,8,5,7.87212011735589,"U"
0,6,0,4,0.102884672340101,7,7,4,4,9.78806783070516,7.69609579404799,8,0,8,1.32714534335229,8,"I"
4,10,4.47904297182819,7,2,6.00424319701947,8,8.67556100705603,2,6,3,8.2476423006568,4,8,2,11,"K"
4,7,5,5,5,8,6,6,6.46101380581841,6,6,6,2,8,7,10,"B"
4.31734089548496,6,5.00352292853652,5.56371803241276,5,4.65054444263763,9,5,2,7.21272334458285,6,7,5,6,6,6,"H"
1,0,2,1,0,7,7,11,0,4.51371334938528,6,8,4,8,0,7.2199544135106,"N"
5,8.06144823371246,7,5,4.84804498443903,8,6.60989565776121,3.91411462605717,6,10,6,10.9652620954717,3,8,2.12816785486275,8,"H"
2,1,3,1.76148714827035,1,7,6,10,1,5.28855814005008,9,8,7,6,0,8,"M"
5,9,4,4,3,7,10,3,4,9,8.60088064368797,9,3,8,6,10,"C"
5,11,7,8,8,7,10.8475991475217,6,1.20374115306028,6,6,5,6,8,6.47177968313959,7,"D"
7,11,9.89933130019433,8,10,6.88476653706002,7,6,3,6,8,8,6,6.43361783244839,5,7,"W"
3,5.37398327381057,5,6,3,6.04335903275578,9,1,6,6,11,8,1.83470671006601,11,2,7,"Y"
6,8,6,6,3.02893674295013,4,9,2,3,9,8,8.78747140788028,7,11,2,5.47832480162068,"W"
4.735810858822,7,5,5,2,5.60724691837175,11,2,2,5,12,6.80244295729707,1,12.4420399017409,0,8,"Y"
3,8,4,5.03710533458186,2,9,2.68191284587798,4,5,6.15425142124031,6,8.63427925430164,3.39185233890861,6,1,7,"J"
2.80420321384812,4,4.51258060644102,2,2,7,7,7,4,4.13110156045566,6,8,2.81617287662479,8,3,8,"O"
5,9.07568524807686,5.80141683325498,6,4,8,7,2,9,12,5,8,2,8,6,6.05511017781633,"Z"
7,13,6,8.74216809198062,2.90182344237784,5.04967660996841,4,3.81727958346445,6,11,4,13,2,7,6,8,"L"
5.87453732794881,15,6,10.6081578796369,5.63787652727736,9.90320357824695,3,3,2,7,4,9.3759031653412,4.34364964412366,5,4,7,"A"
6,10,6,6.59126511249827,4,9,4.03741428958886,8,6,9,4,7,3,8,4,8,"O"
5,10,7,7,6,7,6,3,5,6,1.8933044598437,8,2.37015863191303,9,9,9,"X"
2,3,3,5,0.52644449519137,11,2,10,3,5.31406239174007,8,13,1,6,0,9.35045549806745,"J"
4,5.67824589949366,6,3.38226187782345,4,6,10,-1.77591752387706,7,5.63451840696911,9,5,4.9845780139172,9.7206111578269,2.95635430920448,5,"F"
4.78066776143801,8,8,7.79426308263546,7,8.36102486639544,7,3,2.34060719055884,7,7.23154264161843,10,7.85404844770622,6.63535690697749,4,7,"A"
5.16712405426556,8,8.71923874775467,11,10,8,9,4,1.3710222869978,8,7,6,8,10,6,8,"P"
5.47027425707661,10,8,8,3,6,10,1,9,9,12,7.25333442922275,1,10.2132139369633,2,7,"Y"
3,5.12743872447373,3,5.28101891802305,2.24243889674622,6.21902309301779,10,9,3,9,6,5,2,7.7373021175116,3,8,"P"
4,4,5,1.89405594521682,2,4,7,5,8,10,8,9,4,11,3,6.91203900213064,"U"
3,9,4,7,3,7,8,3,11,8,6.40488171889968,8,0,8,7,7,"Z"
4,9.46650819480957,6,8,6,9,8,5,9.26074004591012,7.89185249228288,5,7,3,8,9,8,"I"
6,9,5,4,2,6,8.02412507477958,5,3,11,5,5,5,7.77522765416661,4,8,"P"
4,9,4.47380606097115,7,5,2.60092109732715,11.0417544295113,3,8,7,7,9.12035713541594,1,8,11,7.64515959973819,"Z"
4,4,3.77045783374618,6,2,7,8,15,1,7,6.80612500730463,8,3,8,2.88130070602147,8,"H"
4,9.90288646306385,4.09698172265405,7,4,6,10,3,5.214007638403,10,9,4,1,10,5,7.9465411736271,"P"
3,8,5,5.64462644862622,4,9.7664994623199,6,1.4393513017493,0.60861986619266,11,4,7,2.02373131459552,8,2,9,"D"
4,7,4.07547160791315,5,3,4,9,4.20597977806947,4,10,10,9,5,8,1,6.58215645034071,"N"
3,5,5,3,2,8,6,2,7,7.80790550534862,7.7895759609934,9,2,9,5,6.42625613013683,"S"
2.77747069407603,4,3.23739721811175,6,2,8,5,14,5,6,13,8,3,9,-1.20513908344034,8,"U"
11,15,11,8,7.45118301793241,2,11.8764030237054,3,2,9,11,7.21152077045007,9,12,0,6,"W"
9,14,8,8,5,6,8,4,4,8,8,5,6,12,4.47152293307629,8,"V"
4.02627553756693,9,6,10,8,8,5,3.79542252970865,4,4.97545076696842,5,8,4,8,7.92886103408608,7,"Q"
0,1.95517159950207,0,4,0,7,7,7.55942606497449,4,7,6,8,0,9.91569614993112,0,6.64182446846493,"I"
3.55195086139134,9.01024665586821,4,7,5,6,5.00480833184121,9,7,5,3,7,2,7,3,8,"D"
4.51981513740134,7.24472610419118,6,4,3,8,10,3,5,13,8.09286185769859,3,1,10.8585057775303,3,5.68081212803478,"P"
1,0,1.60623502079708,1,1,8,7,4,6.52632119098362,5,6,7,0,8,7,8,"S"
1,3,2,2,1,10,2,3,1,9,2,9,2,6,0.305612992357409,7,"A"
3,8.28533646450809,4.29396948133664,6,2,8,7,1,7,11,5,7,-0.404695309423705,6,2,6,"J"
3,4,4,6,2.83287886361772,6,10.105408578806,5.44525814172369,3,9,12,5.15934813644275,0,10,6.28413930817927,7.97116599045111,"Y"
9,11,8.69279039913154,7.40312395099049,4.85949998255547,10,4,5,6,11,3,9,5,8.15233873248332,6,11,"B"
5,10,7,6.57259232505868,4,4.41679294564303,12,3,8,7.22363511205321,12,8.06720980581824,3.67264281150373,12,1,7,"T"
4,5.40245640408839,5,6,2,1,12.1641802634744,5.66046790786861,5,7.35767650293578,10,8,0.69721614407215,8,2,6,"F"
3,1,4,3,3,8,8,5,6,7,5,5,1.7926722371205,8.44216803134375,6,8,"B"
2,1,2.19586634199166,2,1.87505730949312,6,8,7,6,9,7,11,2,10,4,8.00507605566524,"C"
3,8,5,6,3,4,8,7,7,4.86676095732286,10,11,3,9.6392454990422,0,5.89740148511191,"U"
10,11.4598949351893,8,7,4,7,3.94173385008905,6.78273382665382,7,3,4,10.1730317601976,5,7,7.03076141194083,7,"N"
7,11,8,8,5,4,5.63825163734172,1.42039607780154,7,5.4822162295472,9,11,3.09630941641016,11,3.67337992297689,7,"C"
5,9,6.92527120570234,4,4,9,7,3,5,9,5,7,6,6,7,9,"B"
1,3,2.1500557352569,1,1,9,8.02492317569196,1,1,14.2096506279925,3,9,1,6,1,8,"A"
6,9,7.54159545185749,6,5,9,8,2,7,11.553908784752,4,9.14564715713434,4.63688499286192,8.1894953051384,4,9,"F"
4,7,5,5,3,4,8,5,7,10,9,9,3,9,2.6350508588398,6,"U"
4,5.2382950884006,4,4,0.528556042596128,9.88378198023716,6.08806925962227,7,5,10,6.29460575544223,10,3,8,4,7.60584873879415,"O"
6,9,4.25504497558615,4,2,5.70673419747918,12,5,1,12,6,4,2.42490573516628,10,3,5.83758378809198,"P"
1,4,0,1.38534929007296,0,7,7.79798507383598,4,4,7,6,8,1.81185543599434,8,1.72701253052972,9.10476105704535,"I"
5,10,5,8,3,3,12.9921108355921,4,4,10,12,8,2,10.264591407147,5.21736835672428,8,"V"
6,7,6.65886858704972,5,4,7,8.9713308788991,2,5.76893393553046,11.8565889328358,3.94734957604199,6,5,9,1,7.19572671017997,"N"
5,9,6,7,4.18884927631017,7,8,3,7,10,4,6,2,6,5,8,"S"
6,10,9,8,7,7,7,2.16057633712835,8,11,7,8.51135264914725,3,9,6.40519533619272,8,"E"
2,3.74649524719266,4.3398337625279,3,2,9.11688999070726,7,4.70422145244761,5,9.29970085733125,6,8,1.33622455132911,8,3,7.98608000325962,"O"
5,10,7,6.44507075857871,6.14229918795279,9.28836087348005,5.23084412165769,5.55563656000262,5,7,7,11,11,6.83605543538793,2,9,"M"
1,1,3.44022498664592,1.10081502926243,1.61360453372058,7,7,4.33044377250613,6,7,6,5,2,8,2,7,"D"
4,8.8423276313621,5,7,2,4,8,8,2,7.6989870081575,4,11,3,8,2,11,"K"
2,3,4,2,1,5,9,3,3,10,8,8,5,8.44421889832845,0,7,"N"
6,12,5.51332865121974,7,5,7.85173819306269,8.98132772502948,3,6.5784892047653,10,4,8,6,8,6,10,"R"
2,0.0474769666997479,4,2,2,7,7.74432157628037,6,6,6,6,10,2,9,4,10.339789763953,"G"
6,11,8,9,5,5,8,6,7,7,9,12.0177797996943,3,9,1,8,"U"
3,7.83722138686339,5,5,4,9,8.97450173110061,3,5,9,5,5.37844859689308,2,8,5,9,"B"
2,1,3,2,2,8,7,6,0.745912085794908,7,6.18607880519353,8,3,8,3,8,"H"
6,10,6,5,3.5899060369699,12,3,6,2,12,2,10,4,3,3,10,"A"
8,9,11.3095059950404,8,9.10445883142128,7,8,6,3,7,7,9,9,8.72493069144429,2.58886816618645,9,"G"
4,4,3.54875286241265,6,2,3,6.48856314236227,8,2,4.6424082902585,6,11,4,8.19536098657345,2,11,"K"
8,11,7,6,5,6.37012812843055,6,3,5,9,4,5.71599442165537,6,8,6,7.0170845948744,"R"
5.07972638169067,8,5,6,3,3.58639842395975,11,6.15864178061488,6,8.56135723442477,9,4,2.77555181224395,9.72717212938476,3,5,"F"
4,8,5,6,3,4,3,5,9,1,1,5,1,6,5.63568046556561,5,"L"
5,10,5,8,5,7,7,8,4.67715498180635,9,7.67634477538365,8,3,8,3,8,"O"
5,7.73926402446838,7,8,2,7,7,5,4,5.73719755791359,6,8,3,8,-0.0744522356898619,8,"X"
6.07158351187892,11.8416370575949,7,9,5,11.6789718989499,4,8.09504292390053,4,9,1.49506385248227,6.8870848722842,2,8.25224433844881,6,9,"Z"
5,9,5.72993934010051,6,5,7,7,9,5,6,4,8.28592952723192,5,8,5,11,"N"
11,15,9,7.67819056847707,4,6,10,4.14061867831086,2.96455553648,11,4,6.41288084570427,5,10,4,7,"P"
3,7,5.47278417488844,5,4,6,6,8,5,6,7,7,4.78221430290775,9,1.77792460256212,7.13886944382031,"B"
6,10.634469647339,5,6,3,4,11,3,4.30713004041711,13.0683626882085,11,7,2,10,1,8,"V"
7,11,7,9,4.17394772148756,5,12,4,7,12,11.6080072807933,4,1.55448110267965,12,2,4,"T"
4,8,5,3.65215781953429,2,6.79399620246823,8.79543470651721,2.73966481560287,1,10.1888513927726,6,3,1,10,1.94272212036892,8,"P"
4,9,6,5.02666734186713,4,7,10,4,4,12,5,4.81466044086308,1,8.70075620917854,3,8,"P"
3,6,5,5.1717785414357,2.343542306272,7,8,1.03421011183368,6.58655608266904,11.1120145037013,3.27221655408073,7.12859953372088,1.72209256840557,8,3,9,"H"
5,13,5,7,4,12,2,6.18239031024162,5.19058430905754,9.59052016531667,3,11,4,3,4,11,"A"
7,11,10,8,7,9.19436205588901,6,3,6,8.40613032491211,2,6,6,7,3.65460224997237,6.61100645778367,"R"
2,8,4,6,3,7,12,3,6,7,11,8,2,12,3.45447737185043,9.66139592675576,"T"
4,7,6,5,6,9,6,5,-0.498073920799811,7,7.51755987686691,9,10,9,4,6.99958353349817,"O"
3,6.00655031972438,4,5,2,6.71665764396799,2.95647264017721,3,8,2,1,7,1.14479200287239,7,6.38297406651171,6,"L"
4.43015525004251,10,5,6.85586621305191,4,4,12,3,3.02373170292341,11,10,5,2,13,2,6.71294343845475,"T"
4,11,5,8,3,7,14,0,4.27851905861607,7,10,4.7301605748442,0,8,0,8,"T"
4,8,6,5.18070327622801,4,7.65535037825378,4,1,9.34194575702838,8,2,9,1,6,3,8,"L"
4,7,4,5,3,4,7,5,6,11,9,14,3.07578528868749,7.39705904778303,3,9,"C"
10,13,12,8,5.32599586868313,4,9,3,9.43009600845652,11.6910225502347,10,9,6,9.801473157347,0,7,"N"
3,8,4,6,3.36981684261283,7.23572264591536,7.1931553466658,9,7,6,5,7,3,8,4,9.73267883598737,"O"
2,1,2,1,0.541438423876772,4.97524564906451,5.78237766149712,8,4.09251553408833,7,5,8,2,7,4,7.06818501599803,"R"
6,11,9,8,7,9,8,2,5,13,5,5,3,9,2.68048702174447,9,"P"
6,7,4,11,5.66823381770629,8,8.04659585712355,4,5.49433469795847,6.89973376819054,6,6.9467056330748,3,9,10,6,"Z"
2,5.1334652174068,3,5,3.3976819309432,6,6.02409317061352,5,8,6,7,11,0,6.66033683141519,8,7,"S"
3.89764823764061,8,5,12,4,10,10,8.39573080285965,4,8.40300683731249,6.58450475388487,5,3,6.57519619384138,5,10,"Y"
3,1,5,2.21295329221733,2,2.24385915526032,11,3,2,7,9.82296725343606,8,1.27510063747268,11,0,7.605203542064,"W"
2,4,4,3.38784515761181,2.77389749726936,8,2.73043153448319,11.0192501063141,3.46335142777876,7,2.68896254939813,8,1.25599295466393,6,3,8,"A"
2,0,2,1,0,7,7.77668804215671,6,2,7,6,8,3,8.79092699055633,3,8,"X"
2,1,3,1,1,7,4,2,0,7,0.397389798867073,8,2.9195165555068,6,2,8,"A"
4,5,5.65612750746393,4,3,5,7,4,8,7,6,10,6,8,5,9,"K"
2,6,3,4.43164280697715,3,6,6.05929425462233,8,5,5.63173190711052,7,7,2,9,6,5.70368642532376,"B"
0,1,1.92020495645976,1.19346258786734,-0.502538103718215,7,7,4,4,7,6,8,0,8,0,8,"I"
1.47884078249501,4,3,3,1,5,4,4,7,2,2,5,1,7,1,6,"L"
5,8,6,7,7,7,8.80422153086931,5,2,7,7,8,6,11,7,8,"G"
6,12,5,7,4,5.72011417255786,6,5.60375203717886,6,12,8,12,3,7,7,8,"L"
2.13092580262728,5.38905084236673,5,4.09863679521585,3,10,6,3,4,9,4,7,3.4068805714803,5,1,8,"M"
2,4,2,3,2,7,7,5,6,7,5.10360563161893,8,2,8.72555307286441,3.210839770786,7.15611743966215,"E"
6,9,8,7,6,6,12.833854731591,2,9,11.0649732973174,8,7,3,9.79755906590086,5.37827031114833,7,"Z"
2,10,2,8,3,7,7,0,7,7,6.91896273205771,8,0,8,3,8,"I"
1,0.773628905172992,2,1,0,7,4,2,0,7,2,8,2,7,1,8,"A"
4,9,6,7,5,9.23017586648311,8,6,6,7.71366366741979,5.24319389982977,7.83891276037626,3,9.14995937566336,6,10,"R"
3.45423479014539,8,7,10,5.11836795370017,10.1369835309414,7.09992625710672,5,4,9,3,8,3,6,6,9,"Z"
2.51731947496866,5,3.95380029914407,6,3.53395452396426,6.65227428627746,8,-0.262167739498491,4,9.67614808879914,6,8,3,7,4.48364211302985,8,"I"
2,6,2,4,1,7,6,4.47689246452696,4,7,13,12.4113939232395,3,8.44964397230753,1.40599801892573,8,"U"
7.54986869935003,13,8.10036292569782,7,4,7,7.72110386680514,2,8,13.2870846426228,6,8,4,7.65369916439796,4.11618876562553,7,"X"
10,10,10,8,8.57252556493399,6,10,5,3,8,6,6,10,12,4,7.21441639434407,"W"
3,4,4.14554533156244,3,2,4,10,1.35620994107682,7,10,10,6,2,12.0069541868545,3,3,"Y"
6,7.69518920108797,7,5,4,3,8,5,7,12.9292384524546,9,10,3,9,2,5,"U"
1,-1.03188333665783,1,1,-0.550709482001156,5.01258915242663,7,6,3,6,6,4.99880884271715,2,8,2,8,"Q"
4,6,5,5,4,8,5.78966901782866,5,6,6,7,9.84302334737943,3,8,6,9,"L"
6,10,9,9.61354481049434,10,8,8,7,3.55925231842054,8,6.16873959739933,6,5,8,6.63983873830576,7.38549868319807,"R"
5,3.76533316486705,8,4,4,5,8.0620749282929,3,3.69720866343792,10,6.91754055389499,10,8,4.91547980958486,2,7,"M"
3.11961658692168,5,5,7,1,7,5.51373308114421,5,4,7,6,5.85619617074415,0.816134386746661,8,-0.971548910297503,8,"X"
5,9,6,5.78063117771398,6,5,7.20196325821582,5,3.50814644336742,5.11665149406447,6,7.34586157881585,5,7,8,9,"K"
2,6,3,4.61412523271981,2.99374973423955,7,5.90670155020782,7,6,6,6,8,2,9.47216797474025,6,9.16988646916287,"G"
4,10,5.03634422195724,9.05065412853111,3,7,10.2878681662976,1,3.0913956417425,7,12,8,1,11,2,6.40182070631804,"Y"
2,8,3.28308605923674,5,3.76769064690426,7,6,3,1,6,2.66642073884405,8,2,7.70608296381456,2,7,"A"
3.56364678739579,11,5,8,4,1,12,4,4,11,10,6.56674150727998,0,8,2,6,"F"
1.98586594799308,7,4,5,5.05866072278291,8,3,2,2,7,1,8,3.3566182685924,6,2,7,"A"
4.40040175289099,10,6,7,5.87435049568692,10,8,3,4,8,3,9.04729583077441,4,8,6.41530803970805,7,"J"
6,6,8.49017893195864,8.17538115378674,9,9,9.22194833714729,5,1.33710382078585,7,6,8.90261995699965,9.09494490200038,9,6.3405506140312,3,"M"
3,8,5,6,-0.371227816351425,7,7.10264406866815,0,10.6421233743871,13,6,8,0,8,1,5.95842924834856,"I"
4.0730862165589,8,6,6,5,9,5,7,5,6,9,7,3,9,3.14311325139214,4,"Y"
2,4,4,3,2,6,9,2,2.81132322224826,10,7,7,5,8.83056082948736,2.01507359464114,8,"N"
3,2,4,3,3,5,10,2,2,8,9,9,6,10.202127601881,1.49502015512902,8,"W"
2,6,4,4,2,9,4,0.835734257543536,7,10,3,10,0,7,4.56964018972817,10,"L"
6,9,8,8.96301687817613,5,2.5843193224854,9,4.83130847684927,7,7,11.2951340062104,11,3,9,1,8,"U"
4,5,5,8,5.69161689165838,9,7,5,0,6,6,7.8485093714163,7,10,4,6.94576892434995,"Q"
2,4,2,4.46171178903383,0.374290806406039,6,8,6,8.44160265625224,8,8,13,1,10,3,10,"C"
4,8,6,6,4,8,4,1,6,9,2,9,1,6,3,9,"L"
2,4,2.73322982791175,3,2,10,2,5.1323772690015,2,5.85299409830118,2,9,2,6,2,8,"A"
6.38355661407891,9,6,4,3,6,6,4,5.75758863441545,9,9,6,4,10,3,5,"Y"
1.34328481515094,3,2,2.89281711556603,1,6,5.70241210177481,6,7,8,7,12,1,9,3,10,"C"
4,6,5,9,8,8,9,4,1.59073634612019,8,7,6,5,10,5,7,"P"
9,13,9,7,5,6,8,2,8.98536120054933,12,8,8,4,4,8,4,"Z"
4.6140956630432,5.69344133655094,7,6,3.95563653865846,9,11.7756054420923,3,6,12.7723545812041,7,4,1,10,4,7,"I"
5,9.29103067756476,7.45142435878546,8,8,8,4,4,7.89270136597879,7,5,11,6,8,6,9.83126573772538,"G"
5,6.16906881813177,4,5,3,8,5,5,3,3.72999320731773,9,11,4,9,7,11,"C"
3,6.17014198045731,5,3,2.1711179328257,9.86755061030558,7.05646167922159,2,7,10,5.14692918787509,10.2391220539909,4.71233304831906,4.3134696292276,3,7,"K"
2,3,3,4,2.94665548086778,7,10.5347299995385,4,1,8.7640473477379,8,10,3.61790630573753,9,6.14787683629656,8,"Q"
4,9,4,6,2,1,13,5,4,12,11,7,0,8,2,6,"F"
4,7,6,5,8,11,7,3,4,8,4,6.39760459955853,5,5,2,6,"M"
3,2,4,3,2,7,7,6,7,6,6,5,2,8,3,7,"D"
4,7,6,6.83278523558364,6,8,9,4,4,9,5,7,4,5.61332382915527,10,9,"S"
4.41699696953467,9,4.76531399194443,4.98211821559014,3.86119518202046,10,7.15703414042684,4,2.28118310735241,7.85483519274958,4,10,3,8,7,10,"Z"
4,7,4.81380727564835,5,2,6,7,10,9,7,7,6,3,8,2.95139189630121,8,"D"
5,6,6,6,6,7,7,4,3,7,5,7,6,9,5,5,"N"
2,3,1.95445460989908,2,2,8,7,7.62039826690287,5,7,7,7.69910538548187,2,9,8,8,"S"
3,8,5,6,6,9.26380787168536,7,3,5,6,7,10,6,11,6,6,"L"
2,4,3,3,2.31467586049405,8,6,6,4,6,7,7.73244904532122,6,6,2,5.80473865761271,"M"
1,4.48598666290361,1.86026303613976,4,0,7.23746983743617,7,6.50434731312226,3,7,6,6.86330094245604,1.30132276790168,8,0,8,"I"
-0.0338889624241396,0,1,0,1,7.43036267831916,6,8,0,6,8,6.76942147713222,5,7,0,8,"M"
5,8.87414065570625,7,6,4,6,9,3,10,11,9,5,2,8,2.51159703631082,5,"Z"
3,4,6,3,3,7,6,3,4,5.31776370161374,7,8,7,5,1,8,"M"
4,4,4.62924327756643,3,3,6,6,6,5,7,7,10,7,6,2,10.0841392587363,"M"
1,1,2,2,1,7,6.72937217470467,11,1,5,6.56849185407116,8,4,9.11959345817542,0,7.9514959290011,"N"
5,11,7,8,6,7,9,3,6,12,8.19875440377204,6,3,8.59365275219997,2,7,"F"
5,8.36188651347543,7,5,4,6.10563333258017,9,-0.231629140434873,6.69986669413853,12.4514148558996,5,6,5,5.66854829252915,1,7,"N"
2.63020140220922,1,3.99967228365094,2,2,5,10,4,4,10,8,4,1,10.0116210635766,3,7,"P"
7,11,7,9.00439472606548,5,4,8,5,8,9.21923300421546,9,9,3,9,2,6,"U"
1,4,2,2,1,5.9981465188241,8.61204908469631,0.604289006433272,5,12,5,9,1,7,1,7,"J"
1,0,1,0,0,4.25983472132377,7,4.83868564694296,4,6.30709176261495,6,7,1,8,5,9,"B"
7,12,7,6.78328497739721,4,12,0.830860998488101,4,1,7.84753608878611,-0.654167114344536,12,5,4,4,11,"A"
5,8,7,6,5.68468120838095,10,6,2,8,11.0380153507499,4,8,2.57738167494457,7.3972191740759,5,11,"E"
6,8.53377082822784,8,7.09167010695911,6,6,7,5,6,4,7.53319203033007,6,3,8,4.5040101940859,6.86933801211828,"D"
2,3,4,4,1,5,8,3.88830882171628,2.4343388948607,8,3.8046834248129,8,3,7.55606154485319,0,8,"V"
5.42690065940759,11,5,8,3,5.3799504003132,7,15,2,4,13.0245672271265,8,6,8,0,8,"N"
5.03293086537429,10,6.18022619464938,4.91926419387654,4.65037948292282,10,7,1,1.88502329074956,13.1206565568837,2,5.78790960504252,3,9,4,10,"X"
0.883527819306981,4,1,2,-0.0240089710245415,7,7,1,7,7,8.92549043633479,8,0,8,2,8,"I"
4,6,5,4,3.63447520688603,9,11,3.84087477572259,1,4,10,9,3,11.743673778962,4,9,"V"
3,4,4.10291764074706,3,3,8,7,3,5,10,5,7,2,8,4,9,"B"
8,11,10.2722880190118,6,6,7,8,3,6,9,0.658739856635067,7,3.370123522008,4,8,7,"B"
9,13,8,7,4,5,9,4,6,3,4,11,6,10,2,7.8377133005074,"N"
5,9,7,6,7,9,8.47172661888419,6,4.94656998607637,8,5,6,6.86947809291847,8.4180566552148,8,10,"R"
6,8,7,6,4,9,6,4,8,11,4,10.3583411742949,2,8,5,11,"S"
4.64032746601623,10,8,9.4142849537498,6,6,11.7425906323831,4,6,11,12.6280001269594,5,3,12,2,4,"T"
5,10,7.03218455336497,7,6,5,10,3,6,10,10,6,2,10,3,6,"F"
4,9,4,7,3.54055663161395,6,8,8,7.41886863411363,7,5,11.5837760586474,2.75568626812184,8,7,10.2623654233479,"B"
-1.02976631727695,0,1,1,0,8.7434216929209,11,4,3,11,9,7,0,8,2,7.86947633255216,"F"
6.35087054037875,10,5,8,3,5,10,9,3,8.83192770219163,5,8,2.92829295629542,9.32588246576939,6,11,"R"
6,10,7.81309385991758,7,5,5,11,3,7,12.1036981495542,10,5,2,12,3.03077559946252,4,"T"
3.5447592886448,7.85789066005922,4.31841782527338,4,3,9,8.03481762551027,4,1.24022333402783,9.58138776926448,4,5,4.13302130585461,8,2,8,"D"
5,9,6,5.09356839554738,4,3,9,5,7,10,10,9,1.28418184255546,9,2,6,"U"
6,9,6.93732012945385,7,6,6,7,8,6,9.09007187748841,6,11,6,8,8,3,"U"
4.36810206699393,6,6,4,3,7,6,2,7,7,5.03609101084794,9,1.44784037211757,9,4,6.53538748066461,"I"
6,8,6,5.61873173056919,3,2.55721916455544,14,5,6,12,9,2,2,12,2,4,"T"
5,9,4.71921372348921,4,3,8.49629127376491,4,3,5,10,3,10.4865123598035,3,9,4,12,"Q"
1,0,1,0,0,9.53896403835567,8,6,3,7,5,7,2,7,3,10,"R"
4.40986627897055,5,5,3,2,4,9.97632592358226,4,3,11,7.09021084120494,6,3,10,1,8,"V"
2,8,3,5.22551677877146,2.42593930424957,9,6,3,6,12,4,9,1,8.59346038413636,2,6,"J"
8,11,8,6.82075875492047,6,3,10,2,3,9,8.25872553659721,6.52955357534311,5.15590867303548,11,2,5,"W"
1,5,2,3,1.61739545936965,7,7,4.33946711975271,7,13,6,8,0,8,1.37320371632628,8,"I"
8,13,8,7,4,9,5.92823889511973,3,7,9,3,6,5,8,4,8,"K"
3,4,4,6,4,6.30236654011161,5,4.98900485780649,2.53524586386889,8,5,9,3.77021558219613,8,2.51626510467665,11,"H"
4,2,5.31245232518137,4,3,7,8,5,6,7,6,5,5.02769346313807,9,2,6,"N"
3.47255364360683,5,5,7,1,7,10,8.36455072781497,3,7,12,8,0.833428255853453,11,0,8,"Y"
5,11,5.66251387908798,7.27647178164172,3,7,7,15,2,4,8.99592482549226,9.17144726390157,6,8,0,8,"N"
3,2,4,3,2,5,10,4,4,10,7.48728910624414,3,1,10,3,6,"P"
5,10.7386253934983,5,6,4.10991519561674,9,9,4,3,12,5,4.17741802785612,4,11,3.5960304718411,8.03996972430633,"P"
9,10,8.0081173632337,5.41048339288726,3,5,3,5,5,3,7,7,5,8,2,7,"U"
2,6.68694131886373,3,5,2,7,7,3,12,6.43024790160512,6,10.0400101183891,0,8,3.80361669912029,8,"Z"
3,4,4,3,1,5,13,3,6,10.5713395179027,9,4,1,11.5879133351601,1,5.91140263504467,"T"
9,14,8.145921384667,12.3947731511481,7.81653233109722,7,4,6,3,8,5,4,4,8,6,6,"G"
2,3,2,4,0.0035673698687525,0,1,5,6,0,0,6,0,8,0,6.63623137061722,"L"
5,10,5.88864336278527,8,4,7,3,1,8.9935560253932,9,2,9.67699029645641,0,7,3,9,"L"
5,8,6.30590386564401,6,7,7,8,4.93180166930245,7,8,6,6.11832236092451,5,9.11079224196942,5,6,"T"
3.30716585031467,8.25587532818048,3,6,2.60936239649715,7,7,3,13,10,7.6648572947436,10.2775954354014,0,8,8,8,"Z"
4,7.51189543705233,4,4,2.22447917500226,9,5.7726003668858,4,3,11,5,5,4,7.68076664512994,2.07059139394165,5.56237518165082,"P"
5,11,5,6,4,10,5,3,9.60142518268712,10,4,7,2.27953795261591,7.20864451704142,7,7,"D"
3,6,4,4,3,4.06589732984876,7,12,1,7,6,8,5,9,0,8,"N"
6,9,9,7,5,10,6.73677127884538,3,6,10,6.00204836653556,4,4.66393791472599,9,1,7,"N"
5,10,6,8.8476528497761,3,5,9,7,8,6,8,14,2.83235603586525,7,4.65594028439673,9,"C"
