"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
1,0,2,1,1,6,7.74142573090681,5.32931578035758,3,7.10050398368912,6.97160050373278,7.95369927731448,2.4334847619554,8.45242085015754,1.50252589947133,7.77797385683269,"R"
3,7,4.93439758566425,9,5,8.69113231527883,5,7.11091495538314,4.72927484783316,6,4.06097412281082,8,3,6.81984590623694,5,9,"Q"
4,6,6,5.31352115413157,5,9,6.92263716515769,4.34314402651121,4.39949833393627,7.47063741192695,6,8,4.61365709068764,9,4.76234033680113,8.57664197518585,"I"
2.22333955840705,3,3,3.21117031205941,1.96025557113131,3,8,5.25997908335439,7.25302238218831,7,6,14,0.908201163807951,7.22257593082555,6.00541255637526,10.1079075717803,"E"
1,0,2.66734463833117,1.40835354523357,1.75641185419142,7.60377059565639,7.32991350463408,5.71816664576326,0,6.65537260059639,6.95508088801879,7.60483728053246,4.22561860733165,8.27256843563841,-0.0331205810239991,8.14923664187949,"A"
2.70757242142314,4,4,3,1.34755060998729,9,6.14626902914295,3,6,14,6.24817249397342,10,0,7,2.08167305936983,8,"J"
3.52417012170544,6.75341472633681,4.83934235571564,5.12534573880167,3.43166997343558,7.02089242683203,6.15313850432073,4.85394143689163,5.79575093550232,8.24279049152439,4.55365906626123,8.02814509821046,2.9573291118162,6,4,7,"M"
7,9.42702769791028,6.89258275363299,6.65103808950406,5.94651141835374,7.98200508531485,4,4.97012629762974,6.76060627957195,7.04145181214915,3.82420710314363,8.95518926259706,5,9,9,8,"E"
6,10,5.16167580660231,5,3,8,6,2.46930089366591,6.44485741511989,12,4.61479506691109,9.05949266889659,5,7,5,8.31009398343497,"D"
4.3184958729853,9.29937047951241,5.98246851317103,7,6,8.12670835496472,6.52420757605855,3,6.17509081480855,11,3,6.63686450047024,2,7.57674210099392,6.12424530395714,7.96786161575193,"B"
5.07438780058331,7.08096222420604,6.54378092631004,4.68582582452224,4.56535050631585,5,8.97120909620218,3,2.12065451807018,7.2842366631497,8.67512436842577,9,8,8.83743797506055,1,8,"W"
6,9,8,7.26090457926252,5.53720567975827,6.37362438860999,8,6,5.31550580882296,6,6,10,5.48461257777663,8,5.4032143582414,9.49806109622508,"E"
6.92955699498445,15,7.24261414196788,9,5.58483559555833,7,6.21445952838998,4,9,10,3.28481304860286,10,2.14212707822143,6,9,9,"Q"
4,7.2457223710107,4.91915684641258,6,3,7.10844993730504,7.12233891283452,5.48669900986548,5.29511399344927,7,6.27904213386534,8.29440162489352,3,8,4,8.20833465446519,"X"
2.24410695328498,6.4758244164443,4.55787085621952,5.94567748383952,3,5.99427381886091,5.61690589707164,5.97900034148618,5.52357625594027,6,4.25624029939442,8.30251594024499,1,6,2,7.68881240977135,"L"
7,11,11,8.44781659015929,8,7.86573679869555,6,3.33408940242189,5,9,6.010585951795,9,8,6,2,7.04601967034618,"M"
3.28551878844008,9,4,6,1.37530603947828,5.82287486998128,9.42625988539905,1,5.39588690755096,11.329543662466,8.19760377490105,6.39863724879602,0,9.73449927958496,0,6.39340850373308,"T"
5.34887043838563,9,5.29239212182281,6.06741078253843,4.22811668240693,9.40430762624863,2,4.20232408472494,3,10,2,9,3.35573911689422,8,4,8.78734373138241,"A"
4.21592336432781,6.88555010792446,5,4.9245672645428,6,6,7.66344745971103,3,6,8.17847173473629,6.68663305913974,7.67969101224823,6,8.76718223670441,6.29281422676344,6,"L"
5.54554155998742,9.24487183856674,8,6.70491238135662,4.81585885044479,8.12696546618652,6,4,6,8.95868942731802,3,7.12951242948447,3.90989215929498,6.9498722414111,3,9,"D"
3.67451792157794,7.05895820990122,4.55738465255585,6,3.34665901689753,6.48043456671639,6.8515702215461,8,6,6,6.41213336704076,8.30619832456625,2.61257433921944,7.9291285401674,4.44176874257831,8,"Q"
6.63458662714575,10,8,8,5.40069860275006,4,11,3.80118399434582,2,9,12.2756486541783,9,4.95330806940719,12,1.088766896915,7.10287082830985,"W"
4,9.52761500624569,6,7,4,8,4,3.76648670803146,7.13980199242046,10,3.16583494949729,8.43800969451679,0,7,3,7.88116667426898,"L"
4.55950907399824,8,4.89779357671906,6.45222930968602,4.19226185021231,7.44688490968613,8,8,7,7.08343711648196,5,5,2,8,8,9,"B"
3.04866409374795,6.5672459847067,4.01098272809421,3.91007312790445,1,14,2,3.76003369693247,5,9.97920460409796,1,10,2.60178426049279,5.13203876499808,3.3826984652994,8,"J"
4,7,4,5.79985548951781,3,7,7,12,0,7,7,7,5.47055270837333,8,0,8.42608734051747,"H"
4.66201962289574,7.75800413536823,6,5.26601503304643,3.36440905065564,8,9,1.69015364302722,5.86782068176152,13,6.22425149965612,5,1.38877603667757,10,2.43154652445436,8,"F"
3.07133416403525,6.47040130175011,4,4.47820910066734,2.83569747939554,7,4.7771675934954,2,5.31918545969995,6,1,7.19890152060316,2,7.19531912545999,4.94358700405939,8.28494742429252,"A"
1,5,3,4,1.40146804407224,9,6,3,5.77479354686576,14,5,10,-0.583490505110789,6.25455145105921,0,9.08026953552646,"J"
4.44563600507333,8,6,5.45865590614417,5,8,5.56929311580467,6,9,9.03824180931711,7.16573178785128,8.48883533301049,6,8,3,7,"D"
5.18589631871125,9,7,6.87926151196512,4.43440555184786,6.95559352690194,6.45811599852928,4.07787209137218,6.42337558440215,8.39953973145514,6,10,3,7.72489462967778,4.21420688039439,8.46090374071991,"X"
3.87382171823485,7,5.39130840917165,4.5018820049082,3,10,6,4,7,10,3,6,3,8,3,7.72742784488803,"D"
3.61648329386668,6.99468794306775,5,5.5023837223048,3.51973143686078,7.19248357879966,6,5,6,6,5.26020947281967,8,3.08605467907739,8.06165517201089,4,8,"G"
4,6,5,4,2.936694623647,8,7,3,5.65076193713847,11,5.55510226508019,7.62032322797303,2.5504684797215,8,3.53672983957639,7.75279695614195,"S"
5.58669871960208,7.80866865933643,6,6,2,8.03738892982181,4,13,6,8,7.18943271688896,8,3,9,-0.592809069043061,8.55925005051234,"U"
3.25765144587212,6.28437892356992,4.29145412839234,4.89956537816849,2,6.6025923214905,7.50038414135176,5.37069131996542,7,7,7,9,1.43680570990776,8.39489260669732,3.91071612166221,9,"E"
4,10,6,7.5051092882222,4.70074595474202,7.36910130364995,9.57361354593852,2.69087603002822,5.10117419079073,8.69025331197362,9.01893034119144,7.21000092703962,2.53978704035754,11,2.50518333227656,8,"Y"
3,6.07371794005406,4,5,3,7.2881650202307,7,5,7,7.56163239851231,6.60840174917401,8.47849955300679,3,8,4.33700869164825,7.78609436511333,"K"
3,5.56105076012913,3,3.8659072949783,2.88447264627369,7,7,7.12009583299894,5,6.26718733996786,5.94421200180664,9.28523629674962,5,7.79449537424185,5,10,"B"
3,6.54202596487939,4.28492743086014,4.21174757659266,2.09076609796282,7,8.08873109849491,0,6.74474299662402,13,6,7.42165443034629,0,8.26817245466765,2.24701267147518,7.15620819615231,"I"
3.8394296150601,10,5.59062172357913,7.20219724482306,4.09769583312932,8,7,3,8,5,6,8.267834695469,2.9503731199337,8,6,7.81521341743856,"X"
3.7178827114966,7,4.8251164402054,5.32271271408211,3,7.09595187142245,6.98838449592227,5,8,8.24587038316858,5.50880647274126,8.65228800120971,1.40009764937284,8,5.28650269757544,9,"E"
6,10,6,8,4.05460134737343,6.057550309658,7,8.95301417320051,2,4,6.72891305176272,7.96063036198311,6.08527869548479,8,3.76715914677419,8,"N"
2,5.8160296351342,3,3.71979115127712,1,12,3,3.41067847047462,4,13,5,9.79651382652779,1.43504521421502,6,0.13472147766466,8.55115430214435,"J"
3.84935899065005,6.78020808946365,5,5.61161432472431,3.04619118587947,7.07820050653302,7.47089769222619,7,7,7.29089406396026,7.03764727536404,9.22574984341868,2,9,4.4870423942559,10,"C"
2.17011073417698,5.20582663964983,3,3.89081013903633,2.31279798956929,7,6,3,5.09840691740192,7,4.78001975447825,8.46217023673607,2,7.88610206206092,3.85517475016765,7.88439180785655,"A"
4.17632569436087,7,5.65839193445813,5.3221143148542,4.2547489828875,8,6.13790573681562,3,6.53359917242375,8,6.32692009412628,6.66085166593801,3.5627536615539,8,4.40829425658757,4,"J"
3.83488604151056,11,4.78491915770288,7.67819198522928,2.34933970601944,4.45126566097633,13,3.48976801318627,6.19331935519874,11.4744220102144,10,7,0,8,2.4335511981688,6,"F"
1,0,1.30670182023692,1.0504964798965,0,5,10,4.40125058317614,1,9,6,6.42276108966428,0,8.58849565386342,2,8.52708141448182,"P"
2.93908189649945,4,3.77086553336072,3,1,5.69149497922163,12,4,4.57173136975093,9.47972864598122,9.670138134454,6,1.75523675276915,10.2440323751066,1.73404350445674,8,"V"
3,5.07225629828818,5,4.82734238544997,2.54668373788897,7.15788579787173,8,6.36257994759202,4.59882040019447,7.32899985554472,13,8,3.2945577547049,9,0,8,"V"
3.97614295523707,9.14052102501265,4.93132130718715,8,4,7.47598464422272,7,9,6,7,6.32414794494477,8.99205697672036,2.04429485503378,8,5.01373398009192,10,"B"
1,2.20063565092832,3,2,1.88730949802566,8,8.20016253346063,1,6,6,7.78684218266146,8,1,11,3.86568815251072,8,"Y"
1.95713615484728,1,3.00738553366855,1.06565730103866,0,6.56584110241703,8.23017347854224,3.50433274714167,5.86241478575485,11,5.97941859955058,6,0,8,1.26864339496956,7,"F"
1.52576995675993,1,2,1,1,6.28538980303364,8,11,1,7,5,8,3.92162599085066,8,0,8,"H"
4,11,5,7.01948784849252,3.20773215995365,7.98165786241507,4,1,7,10.3808346481864,2,10,1,5,4.50701399887413,8,"L"
4.14209527394508,11,5.35024219527807,8,3.1115880212749,4.83829735293808,15,2.91588068716962,3,12,9.41431497938638,4.25108686781848,0,8,3,6,"F"
4.24827887069255,7.80232199632432,5.21301250310254,4.59661628188243,2,7.48658322722854,5.85673518096732,2,5.41628928645726,9.78502339929132,2,6.1576478473457,2,6.99292600346562,2,7.90961276581087,"A"
2.94532719398715,5.74365673688405,3.45843265533494,4.29099433955269,0,7.06219038420981,1,7.45431537572267,4.42904650149391,1,2,8.57606833930773,1.86773030073537,8,0,8,"L"
3,3,5.19763498924879,3.26099342005225,3,7.11552068479386,6,7,3.09363758162069,7,7,8,5.35315772930374,5,1,8,"M"
2.40329329456738,4,4,3.1864350464954,1.77014300869007,7.26471510786229,6.12027231528979,3.81372180517623,8,8.70474942566536,3,7,0.643706693053472,8,3,9,"X"
4,6.71037633876088,5.75330392441954,5.75505070293497,6,8.02768740076367,7,4,3,6.77430074504745,7,8,6,8.50411303954184,5,7.42343434377976,"P"
4,10,3.93075716599316,7.6018145735287,3,7.57872186395492,6.89834890478677,14,2.38195464703802,3.74911707819933,8.58279526037216,8,6,7.34740950492692,1.34499066718154,8,"N"
5,8.78011745242145,5,6,4,6.36006344133482,6,6,7,10,6.74560592533619,8.06235547409304,2,10,4,7.1057050605802,"G"
5,6.91031953254088,6.91858866117803,4,5,9,7.5755622089626,2,2.7799516863717,9.70074908171512,6.93460211272255,6.77573380947405,7,8.90138100372292,2,7.04067672230697,"M"
3,8,4.26623348188849,5.9477122501372,5.89193120066372,8.04716919207607,8,4,5.69793485571585,7.15904019397145,4.33136358968953,6,5,6,8,6,"D"
2,0,2.96546966853765,1,1,6,7,4.63929215368604,5.66163424365413,7.33816413477084,4.9744681742614,6,1.5530204921707,8.31792784518245,3,6.96337005819942,"D"
2.53048794241154,6,3,4,2.24757278091336,8,8,8,5,5,8,9,3,8.94118636103902,5,10,"Q"
2,3.91159405772193,3.4734575359557,3,2,6.74292531955264,7.133746717743,3,6.1722646816507,8.30030396035528,6,7.86325489361917,1.3322850474506,8,2.88204143793165,7,"N"
3.50323778743369,5,4.55185394635902,4,2.59057718161201,6,11,2,4.81558588022286,9.82668806750883,9,6.13351615098206,2.19815318169134,11,2.78642790570638,7.06635401515817,"T"
7,9,7,5.95339668784217,3,4,11,2,8,12,11,5,1,10,4.74233390812944,4,"Y"
4.63671291846785,7.81691953789981,5.05129042157858,7,3,5.81912133601425,6.99337946484574,15,2.16841282697011,4.50474894225261,9.02822947563761,8,5.08012162146441,8.05910324844297,0,8,"H"
3,5.21142172752352,4.52296045907241,4,3,7,7.98442599730059,2,2,7,6.9303261430121,8,4.22640687243295,8.973098061669,1.87822608983722,8,"W"
3,10,5,7.53965842965992,3,7,9.44740070562191,3.05060473385073,2,7.31072376635915,8.22047114135245,6.91071072173841,2,8.67952982247452,0.133458627611858,7,"A"
5.21866332696166,8.83018022648211,6.40697425279881,5.84676886810847,5,8,9,2.11424702285103,4.76408894120946,12,5,4,4,8.51293020960313,3.96096034069951,6,"P"
3,7.92609098676429,4.64708773696434,7,4.24545324545699,8,6,4.75134647790193,9,7.44262322837905,4.75006036678862,8.84891513542577,1.05776223494597,7,7,8,"Z"
3.51063779689142,5,4.50367448135302,4.56498297266792,3,6.3472121461955,7,7,5.59171019356516,9,6.97715975675476,8,2,8.18992624691651,3,7,"O"
5.00412543363565,11,7.19433460240493,9,6,6.8929202196005,6.45824401943239,4.78550661979687,7,8.84293528037567,5.60964472985809,8.15113807561215,3.44370605976556,7,4,7.21892368210393,"K"
9,12.9676245834574,8.88378734847768,8,4.8973323504882,5,9,4.02259023276251,6.5644110110899,11,7.16514763953845,6.57322391343794,4,9,5.3026198660691,6,"X"
3,6,5,4,4,6,7.58832972782933,5,5,6.33629393527579,4,7.16376044128117,2.89232498484186,7.22488820512748,4,8,"R"
4,7.41648116908408,5.32143073184402,5.70316846150912,3.57791654834186,6.80516654399553,6.6875967667991,4.80306063897537,8,7,5.81782420039862,8.58859986269331,2.24885046067998,8.01024222413111,5.34799072619516,7.92267751168576,"E"
5,9.08333324896199,6.42640428249099,6.15879267506998,4.19249976118262,7.53315521735116,6.28182581356592,2,4,9,5,8.79759892089162,4.47964150212122,6,3.7876028877753,7.55816439501511,"M"
3.99159513827068,7.15308190881879,5.24351453610022,5.14689386608167,3,6.63090435358039,7,3.79615384517428,7,10,7.40141476277569,10,2.24842360544681,8.05337957989669,3,7.83191039056294,"K"
2.60139781393474,5.40870081017574,3,4.03978133755174,1,6.4279766368063,8,5,5.62506353244929,7.95318100318606,7.0260189571724,8.21910928942371,0.86703682781799,8.54764123467997,2.99387314284069,8.10805313497489,"U"
2,5.41519075514419,3,4.34275456305441,1.9076579874627,6.79681287678151,7,5.23661643103477,6,7,6,8.04399349984294,1.46360131796367,8,3,7.92834373615596,"H"
4.66184231699656,7.80483907444914,5,7,3,7.23254680149784,7,15,3.06863322189011,3.92075521321299,6,8,4.44726026267678,8,2.90867225032414,10.5224109759561,"N"
3,5.44986640020697,3,4.60763410942554,2,0,9.2958233301243,5.49741273941985,6,7.07271942302589,8.04014557126955,8.93848375409243,0,9.04433430171145,2.74548064264553,6.4074742562427,"L"
6,9.7859161088291,9,8,6.64487420431595,8,7.50617368053943,3,6.1318282841745,8.80608411575758,7.66838500122018,6.79846828245947,5,8.46510849835476,3.55881002681979,5,"A"
6,9.05616294925633,7.03625227104229,5.86229781911057,5.59278766160397,9,6.33470895587978,2,4.82358919556409,10,4.65463776608584,8,6,7.6828845016177,6,7.90588687460632,"K"
3.0716885818011,5.76019353277003,3,3.97144361620805,1.75033195861157,6,9.99046673001583,4.59056573775997,4.29719887297931,10,9,5,2,10,1.82709935055569,6,"F"
5.08800738846972,9,7,7.04222548442321,4,5.88323512550476,8,5,7,8.57690116271999,11,9.97844806625029,3,9,2,6.73941723983545,"U"
1,3.35931248521076,2,3.35759271356308,1.98014151834821,7.25769978142594,7.06817177348073,6,4,6.54484807972252,6,7.85123129337899,2,7.88670575831056,3,8,"Q"
6,11,6.11152709965417,8.03697964423907,6.12638242998528,8,7.70651221558502,5.50832903359286,3,7.24644848549226,6,8.27643375933376,5.45564970978666,8.51225843474062,8,8.80447724267238,"G"
4.91477739030842,8.35655920002704,6,6,3,7.81482762247043,7.92408036870462,3,4,10,7.75569829276964,7.64798016056286,5,8.18269262171914,1,7.26456064725678,"N"
3,9,4.61366047230171,6,3.62000769182684,9,5,3,5.56050458186346,7,6,9.65769276740397,2.79340915516762,7.74305730957079,3.42079502444089,8.10799022267089,"I"
3.09455703472415,5.97608841118433,4.59091913465281,4.43395192838123,2.2869127122913,7,10,1,3,9.98355227098228,12,8.57842140255459,3.15968687855158,10.5053803602586,0,6.52785404201191,"Y"
1,7.28091400887403,0,7,0,6.8330128648691,7,8.2922525030625,3.4065344156676,7,7.20696554444231,8.47524570086778,0,8.087606703509,1.68217343486083,8.52674956081058,"I"
5.7151926850467,9.92050270746319,8,8,4,6.19116933692289,9,6,8,7.42042719341301,9.51719662730874,11,2.64825357653158,8.15511653834513,4.18313045289107,9.0249622918457,"C"
5,9,6.91545398707434,7,7,8,7.13048093579722,4.87394568753064,4.37337319519743,7,6,7,6,8,5.97219395476052,7,"H"
2,5,3.43095696036367,4.39899751015659,2.51125551285898,7.75495780784837,7.58735698864469,4.16884561032325,2,9,6.28478793776177,7.41888150851716,2,8.15364642489024,1.27685057757074,8,"A"
3.9842714505266,5,4.69955844612568,7,2,7.52450542836096,7,6.73648924674737,5.07136236487003,7,6,8.07397635588831,3,7.24429404858406,4,8,"X"
3.76610462228119,6.85273489357227,4.62201889991406,5.20365119478089,3,6.96995770781344,9.50044971414165,4,5.37560025005297,9.67460232031786,5.95977029276349,3,1,10,3.36717521013253,6.53704865908984,"P"
5,6,5.83908905303123,4.64645659873586,3.40088553562814,5,9,2,7.52990436789169,10.2982070412005,10,6.90484049123681,2,10,4,3,"Y"
2.85781548592074,5.76434860629433,4,4.81353305369138,2.07697569971388,6.26429011913057,10.2106516363004,4,3,9.00090808263664,11,7,2,10,0.64891249534385,6.58438147369224,"V"
1.98666758009573,3,3,2,1.80429547694033,7.18908897813687,6.99531160098099,3,5.32567873101898,8.5000973247579,5,7.68673989061775,1.8683414614388,8,3.57587507806701,8,"S"
3.79941798692405,5,5.15822625094227,5,4.27421179279302,8,8.36994906197815,5.84825843776939,4,7,7.60973854845547,8.92558045152414,5,10,4.75675512829851,11,"S"
2.64144850832159,4.29767789604238,3,3,2,6.86136137475814,7.42739202545868,6,3,9,5.98198785718861,7.25593007100721,2,8.40328946848393,2.49621378969628,8,"O"
6,9,6.75841805732533,6.08321158004028,4.0957266449166,9,6.39936916763853,4.27144040485225,5.53609659661078,10,5.17845916750013,7.53639140562704,4.02333508492142,8.03181478930561,4.95077621284093,8.22102186324104,"B"
6.29925396933494,10.5157652660022,9,8,6.04669327248784,8,6,3.72984898953981,5,8.16813570703798,5,8.1290681451416,4.89285275142092,7.32520418916223,3.35163452575937,7.93077746731198,"M"
6,7,6.82786864729295,5.34451793483404,4.1129514036941,7,6.43629586506848,6.38421058375473,4.6458163933546,6,6.1440707629869,8.06125065187969,5.57871540579879,8.46943304007277,4.67016010972065,7.89300766815123,"J"
2.60611465018546,6.27376193174275,3.63087656221276,4.44601039094029,1,7.10673296576592,5.9925886997147,3.45831366042625,4,13,5.89926102413786,11,0,6,0,8.57362149386208,"J"
1,4.20482550468425,2.52070043412098,4,1.72843142819024,8.58903203889633,2,6,6.18866787288458,6.39002392552875,2,9.55261901534107,0,5.85054694154503,2.92015472528016,8.82514117203252,"J"
2.56265750202975,5.97027041485382,3,4.78832350987967,2.35347748266442,6.3712593457783,10,8,4,8.32226786028123,3,9,2,6,6.13805879156964,11.7389020722596,"R"
3.17147662152718,2,4.50511548020422,2.3961361504286,3.86565173487109,8,7,5,4.38975024298225,7,6,6,5,8.29756347521816,5,7.0747104016092,"B"
2.57946964968254,3,4.28068409178458,3.00562389639131,2.67302257376301,7.44239465054523,7,4,4.87505479721721,7.55558665242279,5.98113378144421,10,3,8,4,10,"K"
3.94450965213637,6.7032586078137,5,5.0066187480161,3,6.48983315992795,8.13107749837504,4,5,8.06657430449904,10,11,4,9.01362419533882,2.86559521502537,7.87298199166468,"K"
3.72715118507653,7,4.85261021215524,5,2.99297291329913,7.08370174451707,7.5256281859566,4.63856318207515,4.44521369892538,8.76115529488879,6,6,3,8,2,7,"D"
2,5.40475272529313,3.23693371891133,4.2343411023349,2,8.47317234769243,3,4.48008784872886,7,9,2.28184491356445,9.53582083783418,0,6.18612487564543,3.39659145514172,9,"L"
6,9.95319046028334,4,6,1.78615123577806,7,7.13263809095791,7,6,11,6,8,2.12381993746637,9,5.30771067065172,9,"C"
6,11,5,7.27743598700051,3.59894106312988,8,7.9550512821853,5,3.71013094547433,7,8.77387686710706,6.76044540966244,4.33268990592947,12,4.82689764633118,7,"V"
5.54884454647189,11,6,7.3738135390285,5.09194663085631,7.86803095787321,5.94486702438381,6,3.59121573019657,7.22011900809912,4,7.43679591559839,6,7.19822310971187,4.42987615909208,8.29794552844521,"B"
3.12780759690881,5,4,4.18029437262011,2.76168393695159,7.43467068765923,5,6,5,6.89130522833715,6,9.32265404643619,3,8,3.29272399160768,7.97112367405408,"Q"
6,9.95034288943678,8,8,6.02112150454567,7.52510358078926,7,4.92532954335435,4,7.51321428198239,6.49696743720368,8,5.45570611256202,8.26769620379835,3.79720301997722,7.75202976675641,"A"
8,10.6859617552793,7.8403587744968,6,5,7.53679367074302,7.73762936210606,2.33024502998123,5,13,4,5.34593103742392,4.22931134649456,10,5.17858954616063,8,"P"
2.11995535903382,5.58404804462742,3,3.9642415913297,0.396300053163198,4.07139651338219,14,4.00681841762482,6,9,13.3537962681263,7,1.2998130247748,11.1007218292248,0,7.02276293343387,"T"
1,0,2.18669852267114,0,1.33066397277676,8.79918148452736,2,4.43027297350462,5.03564310539663,6.17667411033544,1.35703619884709,6,1.86876697295358,8,1.92706834180857,7.12467582865606,"L"
5,10,6.1719599198755,7.67440981021293,7,6.69830321438149,11,2,2,7.73869943640068,8,8,5.55086874489439,13,5.49220117246915,7,"W"
3.79414080765782,7,5,4.54943187291299,2,7.87454526269752,4.74687326950918,3.73994137862984,5.30625978479204,8.69624916953666,1,6.47261877333861,2,6.22171335928687,2,8.42354851482395,"A"
3.21912807700636,6.51028231142127,4.73794350657924,5.43630281016233,3.6334196635164,8.47911364151646,6,6,4,6.6658543153111,5,9.97437472230481,3.57678042955399,7,4.51651115109377,11,"R"
4.99606902569833,9.98677241746156,5.88003679357951,8,5.21851324895609,8,7.55461151103747,4.8196925899474,6,8.25803333289676,4,5,2.62010377954006,8,7,7.6573999235015,"F"
4,7,5,6,2.89615005748223,6.30997812721058,5.50883826805331,6.03831636078697,8,6,4,8,3,7.36188251989471,4,7.71700509301002,"Q"
4,6,5,4.77458229871857,3.9087439920644,5.64479584553574,6.42607694973049,4.08142930693906,6.66518564871617,7,7.89453426784394,10,3.42145436926797,8.14301101003253,5,5,"U"
4,6.16593328263665,5.1845755409651,5,4,9,7,7,3.65941787536423,7,7.10786290923698,5,5.20677318510532,8.47693388802135,2.86034497660186,5,"H"
9.04303285332335,15,11,10.4486882566921,6,8,8.75943993723843,4,5,7.69632669529936,7,7,5.15976138996465,8.24913679666132,5,8.32736672070762,"H"
1.19982627913085,0,2,1.14849129746038,1,6.9321275187167,7.35719803995574,5.71803482191776,5.51507502222399,6,6.05830058447995,8.43556495496414,1.56087415155458,8.2750766688907,5,8.56244127868909,"G"
7.37288041842497,10.0190355381985,11,6.92983199182142,7.07619132108436,9,7,1.13658591906488,6,10,4,5.10239076443292,7,9,2,7.12371579929451,"N"
4,11,4,8,3.45760160769506,7.17331586948076,6.61384564389286,5.70775986146658,5.66801536325349,7.62947280398934,5,8.34498892491198,1.52867223198707,7.86578376117764,5.39051864611552,8.63241857068467,"K"
3,4,5,6,3.8831977763317,7.39203969470134,5.72456079406645,5,4.80324234224723,7.52425148298751,3,6,2.75932531234807,6,4.0526668123876,7,"Z"
5.79489649769289,9,8,6,5.26918813419327,9,6.43925785923369,2.8371403246425,6.37814119990205,10,4.55729140378563,8,4.37390217489214,7,5,8.22270187656853,"K"
3.96319365277768,11,6.67732280272442,8.57790039597402,6,8,5,4.35169461520561,5,10.2711763998067,5.89965251761081,7.64405811428209,3,8.12204203814253,0,6.70212153272846,"U"
4.71905155723166,7.59460103954927,6,6,4.85631392469496,7,8,4.42545118450712,4,7.00936393908804,7.52303319050547,7.44207271281526,4.54639501983472,10,4.11079050182898,7.56542038204193,"E"
4,7.71944164288283,6,6.51535749473422,5,7.89087270285724,8,5.04438998508202,5.28076563904365,7.67570942970566,5,8.51427080818728,3,8.06199785422865,6,11,"R"
4.57389940646808,8,5.36095036347908,5.31144611826338,3.078855518564,5.45282871882659,11,1.88027934069548,5.88043279752637,12,9.00407846933104,4,1.89202498228686,10,1.87661155930591,4,"Y"
2,1,2,2,0.857141345271118,6,7,8,7,6,6,7.97290177338203,1.71242491862898,8,5.26155935909582,8.07112959204149,"D"
5.60298967705383,13,6.22362178343963,8,4.36870992137907,7.50637026728365,7.14736086214676,3.76141166624054,5.81220633536909,10,6,7.99650055377342,3,7.97400869885473,3.81255528415644,7.83346482111606,"E"
7,12,7.23007434897092,6,4,8,3,4,3,9.52612806536746,4,4,4,7,1.16825839162529,8,"G"
2,4,3,3.35222307121526,1.22814636697702,7,6.96615704399532,5.37572375446791,4.12225514451747,7.99991295545999,6.56071432148016,8.02478512249482,1.96289064016962,8,1,8,"I"
3.42962788813795,6.62277748852556,4.61846647665531,5.80005589510003,3.2987324789799,9,6,7,4,6,6,7.80323069847352,3,8,4.13875469140805,8,"Q"
4,6.63386691893786,6,5.32882955532886,4,8,7.35389522435847,4.74472394045444,9,5,4.46383334294401,6,3,7.87974731407528,7,8,"X"
0.868229236884351,6,0,4,0,7,6.63199045256089,5,4.08792940200069,7,5.33206066108136,8,0,8,3.27108507573975,8,"I"
3.32955172239455,5.34418229295797,4.02597767349385,4,1.82620816284634,5,8,7,7,9,8.7541573742165,13,1,7.83307552772161,4.06132664325385,10,"C"
2.86333102447391,6.04204624008246,3,4.6191507325841,2.53654587013613,7,8,4.8631361925107,8,8.17325320667775,6,7.86150262856318,0.612102526977806,9,7,8.26528282439964,"Z"
3.93082021997073,7,5,5.17899773304344,2,7.60576334633538,6.9671688680838,4.77533056954138,9,8.1300025527087,5,9.61845467540821,0.294933882545608,8,6,11,"G"
2,4.40812051939604,3.13239443762608,3.52072567625652,1,6,8.68417687163726,4.99924718952288,7,7.27687816022848,8,9.55214973448748,1,9,2.76667912314053,10,"C"
4.55115922510259,10,5,7.24395308914743,3.5012122874881,7.24697966971019,6,7,4,7.29906329206767,7,9.04931611514489,3.50961053964305,8.02973804573969,2.63269428750364,8.08510114263768,"K"
5,7.26697818059813,5.45082617793132,4,2,11,3,4.38707496511171,5.31879093630779,9,2,7.78806000381774,3.33572720064331,7,3.72638601264285,9.08847091559738,"G"
7,10,10,8,7,6.27163139793217,5.76521125257599,2,7,9.65887635843842,7.92699153707155,11,5.93131335376493,7.8463908568427,3,6,"K"
3,6,4.39774175208743,4,2.89075052802418,6.53908940238903,7,4,14,8.50622780288013,6,9.56912213019661,0,7.61656491424557,8,8,"Z"
5.04168218976178,6.6733596056363,6,5.54589703009163,4,8,9.05355790142112,5,3,6.26926150731982,8.35378998664762,6,4.42877164416004,10,5,6,"P"
3,5.92337423628713,4.94045037597728,5.60334473125162,6,6.92872060818927,7.2140429834595,3.48027813738468,6.56284435092904,7,6.16800529285982,7.33572588601264,3.4681064097127,8,7,5,"D"
3.51848972471724,5,5,5,4.05640270992353,7,7.00566140842459,4,5,7.52133279553204,5,7.00182219700343,3.22304457341498,8.12333507104881,4.70585940876923,7,"F"
7,11,9,8,7,9,6.06078221969744,4,7,10,5.22011787352208,7.73379887317209,5.30390064099057,8,6,7.70501875142224,"B"
3.81927670916267,7,5.2822832517348,5.37874101760722,3.93745156041815,7,5,3,6.37145718326753,7,4.00387514315451,9.14466556342793,2.61945755555464,7.44867618829063,4.9790165849266,8,"A"
