x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,class
4.0,8.3,6.0,6.0,9.0,9.0,7.0,5.0,1.0,7.0,6.0,8.0,10.0,11.0,2.0,8.1,W
4.6,10.0,7.0,8.0,5.4,8.0,8.0,5.5,6.0,7.0,6.0,7.0,3.3,8.0,3.0,8.3,H
2.0,3.3,3.0,2.0,2.0,8.0,8.0,4.0,5.0,9.0,5.0,7.0,2.0,7.0,4.0,10.0,R
1.8,4.0,4.0,2.6,2.0,10.0,6.0,3.0,6.2,10.0,3.6,6.0,2.0,8.0,3.0,9.0,D
2.0,6.0,4.0,4.0,3.0,6.5,9.0,4.0,5.0,6.0,9.0,9.0,3.0,9.0,0.0,8.1,U
4.0,8.0,5.0,7.0,5.0,7.6,6.6,4.0,4.0,6.0,7.0,7.0,3.0,8.0,6.6,11.0,L
3.0,6.0,4.1,4.0,3.0,8.0,5.0,7.0,4.0,6.0,6.0,8.0,3.0,8.0,3.0,8.0,Q
6.0,9.7,9.0,7.0,7.9,8.0,7.0,5.0,6.0,9.0,5.0,6.0,4.2,7.0,7.0,10.0,B
3.0,8.0,5.0,6.0,3.0,7.0,12.0,4.0,6.0,8.0,11.0,7.0,2.1,12.0,1.0,7.0,T
5.0,9.0,7.0,7.0,7.0,6.0,6.0,3.0,7.0,7.1,7.0,11.0,7.0,10.0,6.0,7.0,L
6.0,10.0,9.0,7.0,5.0,5.2,12.0,5.0,5.0,13.0,8.0,4.0,2.0,10.0,2.0,6.2,F
2.4,6.0,5.0,4.0,4.0,8.0,8.0,2.0,7.0,7.0,6.0,7.0,0.0,8.0,8.0,9.0,Z
5.0,9.0,7.0,6.7,4.0,4.0,10.0,3.0,4.0,9.0,10.0,9.0,5.0,8.0,1.1,8.0,N
4.0,8.0,6.0,5.7,3.0,7.0,10.0,4.0,6.0,12.3,7.0,5.0,1.5,9.0,3.1,7.0,F
5.0,9.0,6.0,8.0,7.0,5.0,6.0,4.0,5.0,7.0,6.6,11.0,6.0,10.0,6.3,10.0,C
4.0,8.0,5.0,6.0,5.0,7.4,7.0,5.0,10.0,7.0,6.0,8.0,3.9,8.0,7.0,8.4,Z
4.0,8.0,7.0,6.0,3.0,4.0,9.5,3.7,4.0,10.0,11.0,10.0,5.0,7.0,1.0,7.0,N
5.0,10.0,7.0,7.0,6.0,7.4,8.0,8.0,5.0,5.0,7.0,9.0,3.5,7.0,4.0,7.0,U
4.0,8.0,6.0,6.0,4.0,7.4,8.0,3.0,9.0,5.0,5.9,7.0,4.0,9.0,7.0,7.0,X
4.3,6.8,4.8,8.0,6.0,7.0,10.0,4.7,2.0,7.0,9.0,11.0,3.1,9.0,6.1,8.0,Q
0.0,3.0,0.0,1.0,0.5,7.0,7.0,1.0,7.0,7.0,6.0,8.0,0.0,8.0,2.0,8.0,I
3.0,8.0,5.0,6.0,3.0,7.0,7.0,4.0,9.0,5.6,6.0,8.0,3.0,8.0,6.0,8.0,X
8.0,11.0,8.0,6.0,5.0,9.0,8.0,4.0,5.0,6.0,9.0,6.0,8.3,8.0,3.0,6.0,W
4.0,5.4,7.0,4.0,4.0,6.0,7.0,2.0,7.0,10.0,7.0,10.0,3.0,8.0,3.0,8.0,K
1.0,1.0,1.0,1.0,0.0,7.0,7.0,2.0,7.0,7.0,6.0,9.0,0.0,8.0,2.0,8.0,I
3.0,6.0,4.0,4.0,2.0,8.0,7.0,5.0,9.0,5.0,6.0,8.0,0.0,8.0,9.0,8.0,S
1.0,3.3,2.0,2.0,1.0,6.5,4.0,2.0,7.2,7.0,2.0,9.0,0.0,7.0,2.0,8.0,L
5.0,8.0,6.7,6.0,5.1,8.0,8.0,5.3,6.0,10.0,5.0,4.0,4.0,9.0,4.3,9.0,D
4.0,4.0,5.0,7.0,2.0,7.2,7.1,4.2,13.0,9.0,6.0,8.2,0.0,8.0,8.0,8.1,Z
7.0,9.0,9.0,8.0,10.0,7.0,6.0,5.0,4.0,7.0,6.0,7.0,7.1,10.0,8.0,11.0,V
5.8,10.0,8.0,8.0,5.0,5.0,8.0,6.0,8.0,7.0,10.0,10.0,3.0,9.1,1.0,8.0,U
4.0,6.0,6.0,4.0,3.0,6.0,8.0,2.0,9.0,11.0,8.0,9.0,2.0,8.3,4.0,7.0,E
3.0,9.0,4.0,6.1,3.0,7.0,8.0,2.9,12.0,8.0,6.0,8.0,0.0,8.0,7.0,7.0,Z
9.0,13.0,8.0,7.7,3.9,8.0,6.0,4.0,10.0,13.0,5.0,7.0,2.0,9.0,6.0,6.0,T
1.0,1.0,1.0,1.0,0.0,7.0,7.0,2.0,6.0,7.0,6.0,8.0,0.0,8.0,2.0,8.0,I
5.0,10.0,7.0,8.0,6.0,5.0,10.0,4.0,5.3,11.0,9.0,4.0,1.0,10.0,4.0,7.0,P
4.0,7.3,5.0,6.0,3.7,7.0,7.0,6.5,6.0,7.0,3.0,8.0,3.3,8.0,3.0,8.0,O
2.0,6.6,3.0,4.0,1.0,6.0,14.0,0.0,5.0,7.5,10.0,7.0,0.3,8.0,0.4,8.0,T
5.5,6.9,8.0,6.0,6.1,7.0,4.8,3.9,5.0,7.0,4.0,9.0,5.0,4.0,6.5,6.9,Q
4.0,9.0,6.0,7.0,3.7,9.0,8.0,5.0,1.0,7.0,8.0,8.0,8.0,8.8,0.0,8.1,W
3.0,6.0,4.5,4.0,2.0,5.0,8.3,6.0,7.0,12.0,9.0,11.0,2.0,10.0,3.0,7.0,C
4.1,8.0,6.0,6.0,4.4,8.0,9.0,8.0,4.0,7.0,7.0,8.0,3.0,8.0,3.0,8.0,O
3.0,7.0,5.0,5.0,4.0,8.0,7.4,5.9,6.0,7.0,6.0,6.5,2.0,8.1,6.5,10.0,B
2.0,3.0,3.0,1.0,2.0,8.2,7.0,2.0,5.0,10.0,5.0,7.0,1.0,8.0,4.0,9.1,B
4.0,9.0,4.0,7.0,3.0,7.3,10.0,2.0,3.0,13.0,5.0,5.0,2.0,8.0,7.0,9.0,J
3.0,5.1,4.0,5.0,3.0,7.0,7.0,7.0,6.0,7.0,5.0,11.0,1.0,8.2,4.0,10.0,G
2.0,4.3,4.0,3.0,2.0,7.0,7.4,2.0,9.0,11.0,6.0,9.0,1.0,8.0,6.0,7.0,Z
3.0,5.0,6.0,3.0,2.0,9.0,6.0,1.0,8.0,11.0,4.8,8.0,2.0,8.0,3.0,8.5,X
6.0,7.9,5.8,6.0,3.0,5.0,9.0,0.0,8.0,10.0,9.0,6.0,0.0,10.0,3.0,4.0,Y
5.1,8.3,8.0,6.0,5.0,10.0,6.0,2.0,8.0,10.6,4.0,8.0,2.0,8.0,5.0,11.0,E
5.0,9.5,7.0,8.0,8.0,8.0,6.0,4.0,4.0,8.0,5.0,5.0,6.0,6.0,6.0,3.0,J
3.0,5.0,5.0,6.0,4.0,10.0,11.0,3.0,2.0,7.0,8.0,8.0,3.0,10.0,7.0,9.0,H
2.0,4.0,4.0,3.0,1.6,8.6,7.1,3.0,7.0,9.8,4.0,8.0,1.0,9.0,4.0,9.0,S
4.6,5.0,5.3,7.0,2.8,5.0,6.0,11.0,8.7,6.5,5.0,5.6,3.0,8.0,4.0,8.0,D
2.0,4.0,3.6,2.0,2.0,9.0,7.0,3.0,5.0,10.0,5.0,7.0,2.0,7.7,4.0,9.0,B
3.0,7.0,4.0,5.0,3.0,4.0,4.0,4.0,8.0,2.0,1.4,7.0,4.0,6.0,1.0,6.0,L
4.0,5.0,5.0,6.5,4.0,7.6,7.0,12.0,2.0,6.0,9.0,8.0,8.0,6.0,0.0,8.0,M
5.2,5.0,8.0,7.0,4.0,7.0,7.0,5.0,2.0,7.0,8.0,8.0,8.9,9.0,0.0,8.0,W
6.0,8.0,6.0,9.0,5.6,7.0,7.0,7.0,4.0,9.0,9.0,9.0,4.0,8.0,5.6,9.0,Q
5.0,8.0,7.0,6.0,5.0,7.0,7.0,1.0,6.0,10.1,5.0,9.0,3.0,8.0,3.0,9.0,K
1.4,3.0,2.0,1.9,1.0,10.0,3.0,2.0,1.0,9.0,2.0,9.0,1.0,6.0,1.0,8.0,A
3.2,3.7,4.0,2.9,3.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,3.0,8.0,3.0,7.0,H
9.0,10.0,8.0,6.0,3.0,5.0,8.0,5.0,7.0,3.0,3.0,11.0,6.0,9.4,2.9,7.2,N
2.0,2.0,3.0,3.0,2.0,8.0,7.0,6.3,3.0,6.0,6.0,9.0,2.0,9.0,3.0,9.0,Q
3.6,6.0,5.0,5.0,4.0,8.0,5.0,7.0,4.0,7.0,7.0,6.0,3.0,6.0,5.0,8.0,Q
6.0,8.0,9.0,6.0,5.0,7.0,5.0,2.0,8.0,10.0,4.0,10.0,5.0,6.8,5.0,9.5,K
1.0,5.0,1.1,4.0,1.0,7.0,7.0,0.9,7.0,7.0,6.0,8.0,0.0,8.0,2.0,8.0,I
5.0,10.0,4.0,5.0,2.9,5.0,8.0,6.1,3.0,10.0,7.0,8.0,5.0,9.0,5.0,7.0,O
3.0,6.0,5.0,4.0,3.0,8.0,7.0,3.4,8.0,6.0,6.0,8.0,2.0,8.0,6.0,8.0,X
3.0,9.0,5.0,6.2,4.0,8.0,2.0,1.8,2.0,6.0,2.8,7.0,3.0,6.0,4.0,6.7,A
3.0,2.8,4.0,2.0,2.0,6.0,7.0,5.0,6.0,6.9,6.0,9.0,2.0,8.2,3.0,8.0,G
3.8,6.0,4.0,4.0,2.0,7.0,7.0,14.0,1.8,5.0,6.0,8.0,6.0,8.0,0.0,8.0,N
4.0,7.0,6.0,5.0,3.0,9.0,6.0,4.0,8.0,11.0,4.0,6.0,3.0,7.7,3.0,9.0,D
4.0,11.0,6.1,8.0,8.0,7.0,7.0,6.0,5.0,7.0,6.0,6.0,3.0,8.0,6.0,10.0,B
2.0,4.0,3.0,2.5,1.0,7.0,4.0,1.0,8.0,8.0,2.0,10.0,0.0,7.0,2.0,8.0,L
3.0,3.0,4.1,2.0,2.0,6.0,8.0,5.0,7.0,6.0,9.0,9.0,3.0,10.0,1.0,7.0,U
3.0,5.0,4.0,3.0,2.1,6.0,8.0,6.0,7.0,6.0,9.0,9.0,3.0,9.0,1.0,7.0,U
1.0,3.0,2.0,1.0,1.0,8.0,7.0,5.0,3.0,9.0,6.0,8.0,2.0,8.0,2.0,8.0,O
4.1,9.0,4.0,5.0,2.0,9.0,3.0,4.8,4.9,12.0,4.0,13.0,2.0,6.0,3.7,9.0,L
2.0,2.7,2.4,2.0,1.0,4.0,4.0,4.0,7.0,2.0,2.0,6.0,0.0,7.0,0.9,6.0,L
2.0,3.0,2.0,1.0,1.0,6.0,8.0,4.5,6.0,9.0,8.0,8.0,3.0,10.0,2.0,6.0,U
5.0,7.0,7.0,5.6,3.0,5.0,13.0,5.0,4.6,13.0,7.0,3.0,2.0,10.0,2.0,6.0,F
2.0,3.0,4.0,4.0,1.0,7.0,8.0,5.0,2.0,7.0,13.0,8.0,3.0,10.0,0.0,8.0,V
5.0,9.0,7.0,8.0,8.0,7.2,6.0,3.0,3.0,7.0,6.0,8.0,5.0,9.5,10.0,8.0,E
2.0,6.0,4.0,4.0,2.0,7.0,7.0,4.0,8.0,6.0,6.0,10.0,3.0,8.0,6.0,8.0,X
3.0,2.0,5.0,3.8,4.0,8.0,7.0,6.0,6.0,7.0,6.0,7.0,3.0,8.0,3.0,8.0,H
2.0,0.3,2.0,1.0,1.1,7.1,7.5,7.0,5.0,7.0,5.8,7.0,1.0,8.0,7.0,8.0,B
5.7,9.0,7.0,6.7,4.0,8.0,7.0,4.0,8.0,11.0,5.5,8.0,2.0,9.0,5.0,8.0,S
5.0,11.0,7.0,8.0,8.0,7.0,6.0,8.0,6.0,6.0,6.0,6.0,3.3,8.0,8.0,9.5,B
7.0,11.0,9.0,8.0,12.0,8.0,5.0,6.0,2.0,7.0,6.0,8.0,11.0,9.2,8.0,14.0,O
3.0,4.0,4.0,5.0,3.0,7.0,8.0,5.0,2.0,8.0,8.0,10.0,3.0,8.0,5.0,8.0,Q
1.0,0.0,2.0,1.0,1.0,6.0,9.0,7.0,3.0,7.0,5.0,7.0,2.0,7.0,4.0,10.0,R
0.0,0.0,1.0,1.0,0.0,12.0,4.0,5.0,3.0,12.0,4.0,11.0,0.0,7.0,0.0,8.0,J
4.7,8.0,7.0,6.0,5.0,10.0,6.0,3.0,6.4,11.0,4.0,6.0,3.0,8.0,3.0,9.3,D
6.0,9.0,8.0,7.0,8.0,6.1,6.0,4.0,5.0,7.0,6.8,10.0,6.0,9.0,5.5,8.0,C
5.0,7.7,8.0,7.0,7.0,6.0,8.0,3.0,4.0,6.8,3.0,9.0,8.0,3.0,10.0,9.0,K
1.0,9.0,2.0,6.0,2.0,7.0,7.0,0.0,6.0,8.7,6.0,8.0,0.0,8.0,2.0,8.0,I
3.0,7.0,5.0,6.0,5.0,7.0,7.0,4.0,4.0,6.0,6.0,9.0,4.0,8.0,1.0,8.0,U
2.0,7.0,4.0,5.0,2.0,6.0,11.0,2.0,3.0,8.0,11.0,8.0,1.6,11.0,1.0,7.9,V
2.0,3.0,3.0,2.0,1.0,6.0,8.0,5.0,7.0,9.0,7.0,8.0,3.0,9.0,3.0,6.0,U
1.0,0.0,2.0,0.0,0.0,7.0,7.0,3.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,8.0,X
4.0,8.0,5.9,6.0,4.0,7.0,10.0,4.0,4.0,12.0,5.0,3.0,1.0,9.9,2.0,8.0,P
4.0,8.0,6.0,6.0,4.0,7.6,7.0,3.0,8.0,5.0,6.0,6.0,3.0,8.0,6.1,7.0,X
4.0,7.0,5.0,5.1,4.0,7.0,6.0,4.0,5.0,7.4,6.0,7.0,5.0,6.0,4.0,6.0,J
5.0,9.0,6.3,7.0,5.0,10.0,7.0,3.0,7.0,10.6,3.0,6.0,3.0,6.0,4.0,11.0,R
9.0,12.0,8.0,6.0,3.0,5.0,4.0,5.0,5.0,6.2,8.0,7.0,6.0,7.0,2.0,7.0,U
7.0,8.0,9.0,7.0,10.0,8.0,7.0,4.0,5.0,7.0,6.2,8.0,7.0,10.0,8.0,7.0,V
7.0,12.0,6.0,6.0,4.0,10.0,4.0,3.0,6.0,10.0,2.0,7.0,4.0,7.0,4.0,12.0,D
1.0,10.0,0.0,7.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,0.0,8.0,0.0,8.0,I
3.0,7.0,3.0,5.0,2.0,1.0,12.0,4.0,4.0,11.0,10.0,8.0,0.0,8.0,2.0,6.0,F
5.0,8.0,5.8,6.2,3.0,7.0,6.0,3.0,5.0,14.9,7.0,10.0,1.0,6.0,1.0,7.0,J
2.0,7.0,3.7,5.0,3.0,8.0,7.2,2.0,6.0,7.0,6.0,7.0,0.0,9.0,8.0,8.0,Z
6.0,9.0,6.9,7.0,6.0,9.0,9.0,5.0,4.0,6.0,5.0,7.0,3.0,9.0,10.0,5.0,Z
1.0,1.0,2.0,2.0,1.0,4.0,7.0,5.0,8.0,7.0,6.0,13.0,0.0,8.0,6.4,9.0,E
6.0,8.0,6.8,6.0,3.7,4.0,8.0,7.0,8.0,9.0,9.0,9.0,3.0,9.0,3.0,5.0,U
3.6,7.0,5.0,5.0,4.0,7.0,7.0,7.0,5.0,8.0,5.6,6.0,3.6,7.0,3.0,8.0,N
5.0,7.0,5.0,5.2,2.0,3.0,10.0,2.0,7.0,11.0,11.0,6.0,1.0,10.6,2.0,5.0,Y
5.0,6.0,8.0,4.0,4.0,9.0,6.0,3.0,5.0,8.9,5.0,7.0,8.0,6.0,2.6,8.0,M
4.0,10.0,5.0,7.0,3.0,5.0,12.0,9.0,4.0,7.0,2.0,9.0,3.0,7.0,6.0,11.0,R
4.0,5.0,6.0,3.0,2.0,4.0,12.1,3.0,3.0,10.0,11.0,6.9,3.0,10.0,1.0,7.0,V
2.0,3.0,3.0,4.0,1.0,8.0,14.0,0.0,6.0,6.0,11.0,8.0,0.0,8.0,0.0,8.0,T
4.0,6.0,6.0,8.0,6.0,9.1,11.0,5.0,4.0,6.0,7.0,7.0,5.0,10.0,7.0,4.0,Y
2.0,6.0,4.0,4.0,1.0,8.0,8.0,4.0,2.0,6.0,13.0,8.0,3.0,9.8,0.0,8.0,V
2.0,7.9,3.0,6.0,3.0,7.0,7.0,1.0,5.8,11.0,5.0,8.2,1.0,6.0,1.0,6.0,J
5.0,7.0,7.0,6.0,7.0,7.6,10.0,5.0,3.0,6.5,7.0,7.0,9.0,13.0,8.0,7.0,G
3.0,7.0,4.0,5.0,3.0,7.0,8.5,5.9,4.0,7.0,6.0,6.0,5.0,9.0,1.0,6.0,N
5.0,8.0,6.0,6.0,3.0,6.9,6.0,4.0,5.0,14.6,8.0,11.6,1.0,6.0,1.0,7.0,J
3.0,5.0,5.0,4.0,2.0,9.0,5.0,3.0,6.0,14.0,5.2,10.0,0.0,7.0,0.0,7.0,J
4.0,6.8,6.0,5.0,3.0,11.0,6.0,4.0,5.1,10.0,1.0,5.0,5.0,9.0,1.0,7.0,N
1.0,0.0,2.0,1.0,1.0,6.0,7.0,8.0,6.0,6.5,6.0,6.0,2.0,8.0,3.0,8.0,D
6.0,9.0,8.1,7.0,7.0,5.0,8.0,3.0,6.0,10.0,8.6,8.8,3.0,9.0,4.0,6.0,H
4.4,5.0,6.0,7.0,2.0,4.0,8.0,8.3,2.0,7.0,4.0,11.0,3.0,8.0,2.0,11.0,K
4.0,10.0,6.0,7.0,4.0,5.0,11.0,6.2,4.0,10.4,7.0,3.0,1.0,10.0,4.0,7.0,P
4.0,8.0,5.0,6.0,3.0,6.0,8.0,8.0,8.0,9.0,8.0,13.0,2.0,10.0,3.7,9.0,C
10.0,13.0,9.0,8.0,5.0,6.6,6.2,5.0,5.0,6.0,8.0,9.0,7.0,7.0,4.0,9.0,U
5.0,11.0,6.9,7.8,5.0,10.5,2.0,3.0,3.9,9.0,2.0,9.0,3.1,7.0,4.0,9.0,A
4.0,5.0,5.0,3.0,3.0,5.0,7.0,4.0,7.0,6.0,6.0,11.0,3.0,8.0,5.0,9.0,K
11.0,12.0,11.0,6.0,5.0,7.0,10.5,5.4,4.0,4.0,5.0,11.0,11.0,11.7,2.0,7.0,M
3.0,4.0,6.0,3.0,2.8,7.0,7.0,1.0,9.0,11.0,6.0,8.0,2.0,8.0,3.0,8.0,X
6.0,10.0,6.0,8.0,4.0,4.1,8.1,5.0,6.0,11.0,9.4,9.0,3.0,9.0,1.0,7.0,U
5.0,9.0,7.0,7.0,3.0,9.0,5.0,4.0,6.5,15.0,4.0,10.0,1.0,6.0,0.0,7.0,J
4.0,8.1,4.7,6.9,4.0,6.0,7.0,9.0,6.0,6.8,5.9,7.0,2.0,8.0,9.0,9.8,B
4.0,8.0,5.0,6.0,3.0,5.0,8.0,6.0,6.0,8.0,8.0,15.0,3.0,10.0,3.9,10.0,C
3.0,6.0,5.0,7.2,2.0,5.9,15.0,0.9,6.0,9.0,11.1,7.0,0.0,8.0,0.0,8.0,T
5.0,7.1,7.0,5.0,5.0,7.0,7.0,3.0,6.0,10.0,5.0,8.0,3.0,8.0,3.0,8.0,H
4.4,8.0,4.0,12.0,3.0,10.0,6.0,3.0,4.0,11.0,3.0,5.0,3.0,8.0,7.0,10.0,J
4.0,9.0,6.0,7.0,5.0,7.0,7.0,7.0,4.0,7.5,6.0,8.0,3.0,9.0,7.0,9.0,P
3.0,3.2,4.0,3.0,3.0,7.0,7.0,6.0,6.0,7.0,6.0,8.0,3.0,8.0,3.0,8.0,H
5.0,7.0,7.0,6.0,5.5,5.0,7.0,4.0,5.5,7.0,6.0,11.0,4.0,9.0,7.0,9.0,C
3.0,5.0,4.0,4.0,2.0,4.0,4.0,4.0,8.0,2.0,1.0,6.0,0.2,7.0,1.0,6.0,L
4.0,11.0,4.0,9.0,4.0,6.0,8.0,6.0,10.0,7.0,7.0,9.0,1.8,9.0,8.0,7.6,Z
7.1,9.0,10.0,8.0,11.0,6.0,7.2,6.0,4.2,5.0,5.0,8.0,11.0,11.0,9.0,12.0,W
4.0,8.0,4.0,5.0,2.0,4.6,10.0,9.0,3.7,9.0,6.0,4.7,2.0,10.0,4.0,8.0,P
5.7,9.0,9.0,7.3,8.0,6.0,6.0,5.0,7.0,7.0,6.0,8.0,5.0,6.0,6.0,5.5,D
6.0,9.0,9.0,7.0,5.0,4.0,8.0,2.0,8.0,10.0,12.0,11.0,3.0,8.0,3.0,5.0,X
5.9,10.2,7.0,8.0,6.7,8.0,5.0,8.0,3.0,6.0,7.0,8.0,4.0,7.0,7.0,8.0,Q
1.0,0.0,2.0,0.0,0.0,7.0,6.0,10.0,4.0,7.0,12.0,8.0,2.0,10.0,0.0,8.0,U
6.0,8.0,9.0,7.0,9.0,7.0,8.0,5.0,5.0,8.0,6.0,7.6,8.0,7.0,9.0,6.0,B
3.0,10.0,4.0,8.0,2.0,14.0,3.0,5.0,5.0,13.0,1.0,9.0,0.0,7.0,0.0,8.0,J
4.0,9.0,4.0,6.0,3.0,6.0,7.0,6.0,6.1,10.0,8.0,10.0,2.0,9.0,4.0,9.0,G
4.0,8.0,3.0,12.0,3.0,8.0,7.0,3.0,3.0,11.0,4.0,5.0,3.0,8.0,6.1,9.6,J
3.0,5.0,5.0,4.0,3.0,7.0,8.0,5.0,5.4,7.0,6.0,8.0,3.0,8.2,3.0,8.0,H
5.0,10.0,6.0,8.0,5.0,7.0,7.3,7.4,6.0,6.0,5.0,8.8,2.9,8.0,6.0,11.0,G
5.0,10.0,6.0,8.0,6.0,6.0,8.0,9.0,7.0,7.0,7.0,5.0,3.0,6.0,4.7,9.0,D
5.2,7.4,6.0,5.0,2.0,3.0,11.0,3.5,3.6,10.0,12.0,7.0,2.0,10.0,1.0,7.0,V
4.0,8.0,6.0,7.0,5.0,7.0,7.0,4.2,5.0,6.0,7.0,9.0,4.0,8.0,8.0,8.0,L
2.0,1.0,2.0,2.0,2.0,6.0,8.0,4.4,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0,R
1.0,3.0,2.0,1.9,1.0,7.0,7.0,4.0,5.0,9.0,7.0,10.0,1.0,9.0,3.0,10.0,G
3.9,6.0,4.0,8.0,5.0,8.0,5.0,6.0,3.8,9.0,5.0,9.0,3.0,8.1,5.0,7.0,Q
1.0,1.0,2.0,1.0,1.0,8.0,7.0,6.0,4.0,6.0,6.0,8.0,2.0,8.0,3.2,8.0,Q
2.0,2.0,4.0,2.8,1.0,7.0,11.0,1.0,7.0,7.0,11.0,8.0,1.0,11.0,2.0,8.0,Y
3.0,7.0,3.0,5.0,3.0,6.0,8.0,8.2,6.0,7.0,5.0,6.9,2.0,8.0,9.0,10.0,B
2.0,11.0,2.0,8.0,2.8,7.2,7.0,0.0,8.0,7.0,6.0,7.0,0.0,8.0,3.0,7.0,I
6.0,8.0,8.0,7.0,8.8,8.0,8.0,5.0,6.0,7.0,5.5,8.0,9.0,8.4,8.0,7.0,W
7.0,9.0,7.1,7.0,6.0,5.0,10.0,3.0,2.0,8.7,7.0,6.7,9.0,13.0,3.0,4.0,W
2.0,2.0,3.8,3.0,1.0,7.0,8.0,7.0,7.0,7.1,10.0,8.1,3.0,9.0,1.0,8.0,U
2.0,2.2,3.0,2.0,1.6,7.0,11.0,3.0,6.0,7.0,11.0,8.0,2.0,11.0,1.0,7.7,T
5.0,8.2,6.0,5.9,6.0,7.0,6.0,6.0,4.9,7.0,7.0,8.9,8.0,5.0,2.4,9.0,M
5.0,8.0,7.0,6.0,5.0,5.3,9.0,2.0,8.0,10.0,9.2,9.0,3.0,9.0,3.9,6.0,E
7.0,10.0,6.8,8.0,4.6,7.0,11.4,4.1,7.0,11.0,8.0,4.0,3.0,12.0,3.0,4.0,T
5.0,10.0,6.8,7.6,6.0,7.0,8.0,6.0,5.0,8.0,5.0,9.0,4.0,6.0,6.0,12.0,R
1.0,0.0,1.0,1.0,0.0,3.0,12.0,4.0,2.0,11.0,9.0,6.0,0.0,8.0,2.0,7.0,F
5.0,11.0,6.0,7.9,4.0,8.0,7.0,12.0,1.9,6.0,9.0,8.0,8.0,6.0,0.0,8.0,M
3.0,6.0,4.0,4.0,4.0,7.0,7.0,5.0,2.0,7.0,6.0,10.0,4.0,9.0,7.0,7.0,G
4.0,11.0,6.0,8.0,1.0,6.0,10.0,2.0,2.0,7.0,13.0,8.0,1.0,11.0,0.0,8.0,Y
4.0,5.0,5.0,6.8,1.8,4.0,7.0,9.0,2.0,7.0,5.0,11.0,4.0,8.0,2.0,11.0,K
6.0,9.1,6.9,7.0,7.0,7.0,10.0,6.0,3.0,5.0,5.0,11.0,5.0,7.0,8.0,7.0,G
4.0,10.0,5.0,8.0,4.0,8.0,7.0,8.0,6.0,8.0,5.0,7.0,2.0,7.5,9.0,8.0,S
6.0,11.0,7.0,8.0,7.0,7.0,8.0,5.2,5.2,9.0,8.0,8.0,3.0,7.9,3.0,8.0,O
4.0,8.0,4.0,6.0,3.3,6.0,9.0,9.0,7.0,7.0,6.0,7.0,2.0,8.0,9.0,10.0,B
4.0,5.0,4.0,7.0,4.0,9.0,7.0,6.0,2.0,8.0,6.0,11.0,3.0,9.0,6.0,8.0,Q
4.0,10.0,5.0,8.0,3.1,7.0,7.0,6.0,9.0,4.0,6.0,8.0,0.0,8.0,9.0,8.0,S
1.9,8.0,3.0,6.0,2.0,12.0,3.0,7.0,3.0,13.0,4.2,11.0,1.0,6.0,0.0,8.0,J
2.3,2.0,3.0,3.0,2.0,6.0,9.0,5.0,4.0,9.0,7.0,4.5,1.9,10.0,3.0,7.0,P
3.0,10.0,5.0,6.1,1.0,8.0,11.0,1.0,2.8,6.0,12.0,8.0,1.2,11.0,0.0,8.0,Y
3.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0,9.0,7.0,6.0,9.0,1.0,9.0,7.0,7.0,Z
2.0,0.0,2.0,1.5,1.0,7.0,7.0,3.0,11.0,8.0,6.0,8.0,0.0,8.0,7.0,8.0,Z
3.0,5.0,4.0,6.0,4.0,8.0,9.0,4.0,2.0,5.0,8.0,11.0,2.4,10.0,5.0,8.4,Q
6.0,11.0,6.9,8.0,6.0,7.0,8.0,8.0,7.0,7.0,5.9,6.0,4.0,7.0,5.0,8.8,O
7.0,8.0,5.0,11.0,5.0,7.0,7.0,5.0,3.0,11.0,7.0,8.0,3.0,9.0,11.0,6.0,Z
4.0,5.0,6.0,4.0,5.0,8.0,9.0,5.0,7.0,7.0,7.0,8.0,3.0,10.0,7.0,7.4,T
3.0,8.0,4.0,6.1,2.1,7.0,7.0,0.0,7.9,14.0,6.0,8.1,0.0,8.0,1.0,8.0,I
4.0,9.0,3.0,5.9,3.1,13.0,3.0,4.0,1.0,10.0,3.0,10.0,3.2,5.0,3.0,10.0,A
7.0,13.0,7.4,7.0,4.0,9.0,5.0,4.0,6.0,10.0,3.0,7.0,5.0,6.0,5.0,11.0,D
3.0,7.0,5.0,6.0,7.0,8.8,8.0,4.0,5.0,7.0,6.0,6.0,4.0,7.0,7.0,4.0,D
4.0,5.0,8.0,4.0,3.0,8.0,7.0,1.0,9.0,11.0,5.4,7.0,2.2,8.0,3.0,8.0,X
6.0,9.0,6.0,4.0,5.0,8.0,8.0,4.0,4.0,9.0,6.0,7.0,6.0,7.7,8.0,6.0,B
4.1,8.0,5.0,6.0,2.0,4.0,15.0,8.0,1.0,12.0,6.0,2.0,0.0,9.0,4.0,8.0,P
5.0,11.0,7.0,7.7,5.0,7.0,4.0,2.7,0.0,7.0,1.0,8.0,3.0,7.0,3.0,7.0,A
10.0,12.0,8.2,6.0,4.0,9.0,10.6,6.0,5.0,3.0,5.0,10.0,6.0,9.0,2.0,7.0,N
